,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
PosX,0.292979896068573,0.27749863266944885,0.26109787821769714,0.24490374326705933,0.22723515331745148,0.2091088593006134,0.19100266695022583,0.1743118315935135,0.15782365202903748,0.14072176814079285,0.1257493495941162,0.11182127147912979,0.09716306626796722,0.08582107722759247,0.06978105753660202,0.058204371482133865,0.04772152751684189,0.0385424979031086,0.02922005020081997,0.02183549292385578,0.015843264758586884,0.010121440514922142,-0.014129175804555416,-0.04128240421414375,-0.06069014593958855,-0.07620571553707123,-0.09414519369602203,-0.11138048768043518,-0.12982994318008423,-0.1453476995229721,-0.1622724086046219,-0.1806163340806961,-0.19783273339271545,-0.21380116045475006,-0.23415109515190125,-0.26533839106559753,-0.29593998193740845,-0.32661888003349304,-0.3574981391429901,-0.3832898437976837,-0.40690094232559204,-0.4295412003993988,-0.45091086626052856,-0.4764827787876129,-0.5045143365859985,-0.5252918004989624,-0.546536386013031,-0.5673845410346985,-0.5841622948646545,-0.6192945241928101,-0.6551548838615417
PosY,0.0012183445505797863,0.0012925582705065608,0.0014096340164542198,0.001817059121094644,0.002493396634235978,0.0038502365350723267,0.005765966139733791,0.008352496661245823,0.011446154676377773,0.014829562045633793,0.015697456896305084,0.014341182075440884,0.010954895988106728,0.008448565378785133,0.005216827616095543,0.003445959882810712,0.002719318261370063,0.0030346191488206387,0.0051613724790513515,0.007197585888206959,0.008611015975475311,0.009047935716807842,0.00683563994243741,-5.765318564954214e-05,-0.008443173952400684,-0.01615491881966591,-0.023608673363924026,-0.02753385342657566,-0.027748150750994682,-0.02618730068206787,-0.023851118981838226,-0.021011244505643845,-0.017738591879606247,-0.01573621854186058,-0.016902372241020203,-0.02391137182712555,-0.0334453321993351,-0.04043561592698097,-0.041239235550165176,-0.03512832522392273,-0.026932060718536377,-0.02061813697218895,-0.01712607592344284,-0.016922395676374435,-0.021133096888661385,-0.026619231328368187,-0.03200836852192879,-0.03393419831991196,-0.03241243585944176,-0.022566989064216614,-0.004411054775118828
Omega,0.004329985809326198,-0.013340049552917455,-0.01773088531494138,-0.04243307666778562,-0.07450228290557859,-0.10924511508941648,-0.15950744705200193,-0.17578857498168943,-0.20890801506042478,-0.09483473854064939,0.06709463043212893,0.20053274078369143,0.2344020072937012,0.19693130893707278,0.15955323619842532,0.11047870559692385,-0.04926031188964841,-0.19926302986145017,-0.25850182132720945,-0.24208825187683103,-0.08403866844177244,0.045109218788147,0.2034818593978882,0.3853334848403931,0.4646857444763184,0.43465215606689456,0.27297467632293704,0.04489702625274661,-0.0991938646316528,-0.13641529636383054,-0.15387445049285886,-0.18894236640930173,-0.17409163074493406,0.00042468948364260406,0.18882316989898684,0.31502694530487063,0.2527311508178711,0.10207588119506839,-0.16499882297515867,-0.3298522766113281,-0.32219057636260984,-0.18000870304107663,-0.053664379882812474,0.10653478546142581,0.25489158077239993,0.24160856647491458,0.12918896121978762,-0.05759637908935544,-0.2081922824859619,-0.4362654026031494,-0.6219044859886169
DesX,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
DesY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Error Phi,-3.1443862276969297,-3.126590148277571,-3.1220096643011326,-3.096720261059355,-3.0636617866110463,-3.026917908552341,-2.9737410530393786,-2.9534180145736872,-2.9152863590660614,-3.023616958096638,-3.1836066900978315,-3.318689536441135,-3.3576518196198206,-3.324103211806217,-3.2919902996194796,-3.2458981432730063,-3.0873675999797596,-2.9366948093115877,-2.873338350583561,-2.885712450781879,-3.0408624494600156,-3.1689669050437708,-3.331006598929899,2.7561334853531765,2.65769009771277,2.6688392270408023,2.8105132114751115,3.0259634085118385,3.1659659007717016,3.2043023445348533,3.2249618057182765,3.2648428333701602,3.257047036633698,3.0862397560619543,2.889276076921133,2.7250189488428154,2.7264064189476924,2.8103941223379554,3.024892797280672,3.1790822060471724,3.1821864602677783,3.036922565923704,2.8595828968098234,2.4113150173673654,1.1054532174179883,0.5693552920175369,0.4733114383430801,0.5241120667504946,0.575804107127728,0.6232265018302997,0.6503268392334732
VelD,0.0,0.033777465662567605,0.03324445102372178,0.032469565970983945,0.03583184688505491,0.03375188441102103,0.030660193330024958,0.029669049708427663,0.03173766738622564,0.027354318170801223,0.016342209370231082,0.0213510849063249,0.022212262781575322,0.024249886637218887,0.025505916804410285,0.024661747913047195,0.02906577121116524,0.02781122088050677,0.016727209335663556,0.023380602589428336,0.002550120867300612,0.0017523082142642226,0.035421162308790374,0.03461931055896017,0.03298827430085153,0.04015082673398512,0.046323264809034016,0.04278478755499193,0.045082246546094634,0.028581730649739675,0.03271354663437748,0.03412118339521183,0.031065801632553486,0.01656942310264563,0.016674074090145628,0.045961407303578526,0.05551945861745861,0.05951809246614683,0.05409563059986034,0.06616443074014032,0.04847026504606824,0.033371858580166516,0.03741273924206683,0.0368576748635823,0.03614467546443679,0.04030981404775534,0.040044741975682384,0.048493715798829475,0.04955280479848421,0.08138049176728719,0.07788308986255298
VelE,0.0,0.03350731558160818,0.03256560827907534,0.02808925223880824,0.031394681796262924,0.03322229083448211,0.021354214196351747,0.027075092779493316,0.029667787581044294,0.032245561260387405,0.039285585432550674,0.03573646023485573,0.03209284237318947,0.019766362736225816,0.024808413970483868,0.02103250890087921,0.0071260862210451885,0.005476324470137905,0.011500645329069444,0.018478479587469985,0.025071808830951885,0.02440467025643739,0.05474601319593024,0.0573364756019652,0.05249050855589338,0.03829820816075384,0.024440571546312215,0.014425253072418924,0.021531660022106464,0.021851518159112935,0.032904789641062596,0.03388356751495552,0.021426367480450015,0.039120623686427644,0.039794702463959074,0.06287401817714319,0.052326671500831895,0.04688125561278851,0.027164070257848706,0.042800843708930524,0.044422861968923824,0.05015608665966769,0.05333683617851757,0.05488863919719785,0.052111514992872865,0.04085819341214321,0.039264620284421674,0.02548298204731437,0.0263753056139358,0.05747799321041242,0.05051849130068785
