timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738852245.432881,0,256.02410888671875,433.3333435058594,-1.4582200050354004,223.2413787841797,554.0232543945312,2.8922929763793945,-317.4698791503906,554.1666870117188,,,,
1738852245.4679751,0,256.02410888671875,433.3333435058594,-1.458795189857483,223.2456512451172,554.1708984375,2.8966453075408936,-325.66265869140625,558.3333129882812,-49.35409362057605,25.100156485316262,55.370067840810435,153.04334321011441
1738852245.4996028,0,256.02410888671875,433.3333435058594,-1.5131756067276,223.24888610839844,554.2460327148438,2.8988726139068604,-337.9518127441406,558.3333129882812,-74.03104851044804,0.0,74.03104851044804,180.0
1738852245.5312796,0,256.02410888671875,433.3333435058594,-1.495412826538086,223.2511444091797,554.273193359375,2.899691581726074,-346.14459228515625,558.3333129882812,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.5664246,0,256.02410888671875,433.3333435058594,-1.4812506437301636,223.2525634765625,554.2718505859375,2.8996706008911133,-354.33734130859375,558.3333129882812,-49.35390977974397,0.0,49.35390977974397,180.0
1738852245.6006534,0,256.02410888671875,431.30389404296875,-1.4763214588165283,223.25335693359375,554.256103515625,2.8992223739624023,-362.5301208496094,558.3333129882812,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.6307313,0,256.02410888671875,431.9862365722656,-1.4676977396011353,223.25372314453125,554.2352294921875,2.898618698120117,-374.81927490234375,562.5,-74.03104851044804,25.10052416698042,78.17053445521195,161.27056539393115
1738852245.6914265,0,254.02890014648438,432.5291748046875,-1.516089677810669,223.25379943847656,554.2146606445312,2.898021936416626,-383.0120544433594,562.5,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.6951885,0,254.69970703125,432.9228515625,-1.4881551265716553,223.25372314453125,554.197265625,2.8975141048431396,-391.204833984375,562.5,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.7327912,0,255.23350524902344,437.242431640625,-1.5284717082977295,223.2535858154297,554.1839599609375,2.897124767303467,-399.3975830078125,566.6666870117188,-49.35390977974397,25.10052416698042,55.37007065197114,153.04291784253104
1738852245.7719986,0,255.62054443359375,444.15069580078125,-1.6091395616531372,223.25343322753906,554.1746826171875,2.8968517780303955,-407.5903625488281,566.6666870117188,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.7958486,0,255.8768768310547,452.5909118652344,-1.6068862676620483,223.2532958984375,554.1687622070312,2.8966777324676514,-419.8795166015625,566.6666870117188,-74.03104851044804,0.0,74.03104851044804,180.0
1738852245.8296068,0,256.0294494628906,461.8016052246094,-1.6544547080993652,223.25318908691406,554.1654052734375,2.8965792655944824,-428.0722961425781,570.8333129882812,-49.35409362057605,25.100156485316262,55.370067840810435,153.04334321011441
1738852245.8881016,0,256.10693359375,471.2818298339844,-1.6826444864273071,223.2530975341797,554.1638793945312,2.896533727645874,-436.2650451660156,570.8333129882812,-49.35390977974397,0.0,49.35390977974397,180.0
1738852245.8954775,0,256.13482666015625,480.7360534667969,-1.7035527229309082,223.2530517578125,556.1929321289062,3.015826463699341,-444.45782470703125,570.8333129882812,-49.35409362057605,0.0,49.35409362057605,180.0
1738852245.9283223,0,256.1332702636719,485.9574890136719,-1.7064093351364136,221.2578125,557.540283203125,3.034501791000366,-456.7469787597656,575.0,-74.03104851044804,25.10052416698042,78.17053445521195,161.27056539393115
1738852245.9799957,0,256.1168212890625,488.2598876953125,-1.5967994928359985,217.93821716308594,558.344970703125,3.0482218265533447,-460.8433837890625,575.0,-24.677138730704065,0.0,24.677138730704065,180.0
1738852245.9971957,0,256.0951232910156,488.7351989746094,-1.5746430158615112,217.8184356689453,558.756103515625,3.0460879802703857,-473.1325378417969,575.0,-74.03104851044804,0.0,74.03104851044804,180.0
1738852246.0251725,0,256.07379150390625,488.20526123046875,-1.5627821683883667,219.94386291503906,558.9063720703125,3.0475308895111084,-481.3252868652344,579.1666870117188,-49.35390977974397,25.10052416698042,55.37007065197114,153.04291784253104
1738852246.060506,0,256.0557556152344,487.2355651855469,-1.5039653778076172,219.51287841796875,558.9014282226562,3.051240921020508,-489.51806640625,579.1666870117188,-49.35409362057605,0.0,49.35409362057605,180.0
1738852246.0957901,0,256.0419616699219,486.1792297363281,-1.4676053524017334,217.24559020996094,558.8175048828125,3.046466112136841,-497.7108459472656,579.1666870117188,-49.35409362057605,0.0,49.35409362057605,180.0
1738852246.1247692,0,256.0323181152344,485.229736328125,-1.501724362373352,219.75997924804688,558.705078125,3.0417938232421875,-505.90362548828125,579.1666870117188,-49.35409362057605,0.0,49.35409362057605,180.0
1738852246.1675377,0,256.0262145996094,484.4710693359375,-1.5291290283203125,219.55484008789062,558.5941772460938,3.043189764022827,-514.0963745117188,583.3333129882812,-49.35390977974397,25.100156485316262,55.36990397440176,153.04325697339786
1738852246.196497,0,256.02276611328125,483.9189758300781,-1.4298779964447021,221.3877716064453,558.4999389648438,3.0383756160736084,-522.2891845703125,583.3333129882812,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.2275608,0,256.02117919921875,477.4635925292969,-1.4835035800933838,222.5951385498047,558.427734375,3.0348398685455322,-530.48193359375,583.3333129882812,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.26326,0,256.02081298828125,467.1144104003906,-1.4694668054580688,221.3134765625,558.3771362304688,3.0257959365844727,-538.6746826171875,583.3333129882812,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.2957454,0,258.0162658691406,456.4892578125,-1.3954521417617798,222.34230041503906,558.344970703125,3.0113863945007324,-546.8674926757812,583.3333129882812,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.325789,0,261.33642578125,444.02142333984375,-1.4064052104949951,223.00048828125,558.3267822265625,3.017535448074341,-559.1566162109375,583.3333129882812,-74.03086466961597,0.0,74.03086466961597,180.0
1738852246.3636742,0,263.4520568847656,430.60382080078125,-1.4244146347045898,219.3838653564453,558.318359375,3.0765068531036377,-567.3494262695312,583.3333129882812,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.3974614,0,264.64678955078125,418.85986328125,-1.4320825338363647,212.9190673828125,558.3162231445312,-3.106436252593994,-575.5421752929688,587.5,-49.35390977974397,25.10052416698042,55.37007065197114,153.04291784253104
1738852246.4291775,0,265.1980285644531,404.4040832519531,-1.4447343349456787,204.74581909179688,558.3175659179688,-3.1029508113861084,-579.6385498046875,587.5,-24.676954889871986,0.0,24.676954889871986,180.0
1738852246.4592957,0,267.3354187011719,392.29949951171875,-1.3880465030670166,195.6934356689453,556.2910766601562,-2.9874236583709717,-587.831298828125,587.5,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.4962027,0,270.5670471191406,381.94110107421875,-1.4154750108718872,184.3180389404297,554.9473266601562,-3.0345852375030518,-596.0241088867188,591.6666870117188,-49.35427746140813,25.10052416698042,55.370398383927366,153.04309031694186
1738852246.5246851,0,272.48858642578125,368.7095947265625,-1.435940146446228,171.62020874023438,552.1168212890625,-3.0134925842285156,-604.2168579101562,591.6666870117188,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.5608451,0,273.4629211425781,357.5711669921875,-1.4432212114334106,160.29779052734375,550.3617553710938,-3.0032639503479004,-612.40966796875,591.6666870117188,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.5976346,0,273.81182861328125,347.9081726074219,-1.5079790353775024,146.1387481689453,551.4390869140625,-3.0604634284973145,-620.6024169921875,591.6666870117188,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.6264515,0,273.7899475097656,339.19244384765625,-1.550195336341858,134.19618225097656,550.3529663085938,-3.040905714035034,-628.795166015625,595.8333129882812,-49.35390977974397,25.100156485316262,55.36990397440176,153.04325697339786
1738852246.663181,0,273.58099365234375,328.9879455566406,-1.6352602243423462,123.92765045166016,551.7747192382812,-3.088043212890625,-636.9879760742188,595.8333129882812,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.6963713,0,271.31085205078125,317.69097900390625,-1.7331465482711792,112.81991577148438,552.8466186523438,-3.1198906898498535,-645.1807250976562,595.8333129882812,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.7287116,0,269.7170104980469,309.72021484375,-1.8037766218185425,101.11250305175781,555.6149291992188,-3.1393089294433594,-649.277099609375,600.0,-24.676954889871986,25.10052416698042,35.19926726643532,134.51246735171176
1738852246.764245,0,266.7032165527344,299.94158935546875,-1.8784583806991577,94.99974822998047,557.42431640625,3.0797574520111084,-657.4699096679688,600.0,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.797238,0,262.8059997558594,294.93414306640625,-2.0134730339050293,96.6226806640625,558.4826049804688,3.0332610607147217,-665.6626586914062,600.0,-49.35390977974397,0.0,49.35390977974397,180.0
1738852246.832532,0,258.4270935058594,289.03240966796875,-2.1413843631744385,103.15460205078125,556.974609375,2.932405471801758,-673.8554077148438,604.1666870117188,-49.35390977974397,25.10052416698042,55.37007065197114,153.04291784253104
1738852246.8675723,0,255.83677673339844,282.32366943359375,-2.3283004760742188,110.44722747802734,553.76953125,2.887181282043457,-682.0482177734375,604.1666870117188,-49.35427746140813,0.0,49.35427746140813,180.0
1738852246.9002945,0,250.5445556640625,276.9976806640625,-2.400622606277466,121.66261291503906,549.5560913085938,2.8654656410217285,-690.240966796875,608.3333129882812,-49.35390977974397,25.100156485316262,55.36990397440176,153.04325697339786
1738852246.9324405,0,243.45094299316406,272.54705810546875,-2.5822596549987793,133.04873657226562,546.8616333007812,2.8587868213653564,-694.3373413085938,608.3333129882812,-24.676954889871986,0.0,24.676954889871986,180.0
1738852246.9650445,0,235.27589416503906,268.5860900878906,-2.7083683013916016,144.06503295898438,543.3028564453125,2.860746383666992,-702.5300903320312,604.1666870117188,-49.35390977974397,-25.100156485316262,55.36990397440176,-153.04325697339786
1738852246.99064,0,230.53396606445312,266.8762512207031,-2.838982582092285,156.4823760986328,541.2430419921875,2.925344944000244,-710.722900390625,604.1666870117188,-49.35427746140813,0.0,49.35427746140813,180.0
1738852247.026818,0,224.24188232421875,264.5365905761719,-2.9797260761260986,167.60482788085938,538.2177124023438,2.913100481033325,-714.8192749023438,604.1666870117188,-24.676954889871986,0.0,24.676954889871986,180.0
1738852247.0643892,0,216.8824005126953,263.6416015625,-3.1137688159942627,177.64341735839844,534.53369140625,2.9044575691223145,-714.8192749023438,604.1666870117188,0.0,0.0,0.0,0.0
1738852247.094459,0,208.85604858398438,263.6158447265625,3.097315788269043,188.8568572998047,530.4426879882812,2.898900270462036,-710.722900390625,600.0,24.676954889871986,-25.10052416698042,35.19926726643532,-45.487532648288244
1738852247.128049,0,200.4637908935547,264.03961181640625,3.0662355422973633,200.8270263671875,526.1320190429688,2.84031081199646,-706.6265258789062,600.0,24.676954889871986,0.0,24.676954889871986,0.0
