timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850239.2540958,0,-727.11376953125,166.6666717529297,1.5875627994537354,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,,,,
1738850239.2920296,0,-727.1912841796875,166.6666717529297,1.5783568620681763,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.3229542,0,-727.2191772460938,166.6666717529297,1.5725549459457397,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.3582315,0,-727.2175903320312,166.6666717529297,1.5693285465240479,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.3908737,0,-727.201171875,166.6666717529297,1.6217701435089111,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.425324,0,-727.179443359375,166.6666717529297,1.603309988975525,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.4540172,0,-727.1581420898438,166.6666717529297,1.5891870260238647,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.487479,0,-727.1400756835938,166.6666717529297,1.5793137550354004,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.523035,0,-727.1262817382812,166.6666717529297,1.5730329751968384,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.5565927,0,-727.1166381835938,166.6666717529297,1.5694925785064697,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.5872154,0,-727.1105346679688,166.6666717529297,1.5678638219833374,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.61177,0,-727.1071166992188,166.6666717529297,1.567448377609253,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.6584132,0,-727.1055297851562,166.6666717529297,1.628270149230957,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
1738850239.68665,0,-727.1051635742188,166.6666717529297,1.6624137163162231,-63.49397659301758,458.3333435058594,-2.521343231201172,-116.74698638916016,429.1666564941406,0.0,0.0,0.0,0.0
