timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850508.188211,0,-687.5484008789062,24.185197830200195,1.628364086151123,-634.8548583984375,-331.2969665527344,1.8414164781570435,-489.51806640625,554.1666870117188,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850508.212994,0,-687.1572875976562,38.44670867919922,1.5884513854980469,-638.1793212890625,-325.8748474121094,1.7106423377990723,-489.51806640625,550.0,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.2498486,0,-688.8068237304688,50.28205108642578,1.6842674016952515,-637.71875,-318.90948486328125,1.4735314846038818,-489.51806640625,545.8333129882812,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.289858,0,-691.8535766601562,64.4301528930664,1.6871014833450317,-636.7910766601562,-310.9565734863281,1.3330491781234741,-485.42169189453125,541.6666870117188,24.676954889871986,-25.100156485316262,35.19900507435034,-45.487113061155654,0,2
1738850508.3149095,0,-691.7769165039062,76.06645202636719,1.7532504796981812,-633.761474609375,-304.4720458984375,1.2096648216247559,-485.42169189453125,537.5,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.370157,0,-693.5128173828125,90.0000991821289,1.7305927276611328,-631.49609375,-297.0433044433594,1.1470375061035156,-485.42169189453125,537.5,0.0,0.0,0.0,0.0,0,2
1738850508.385113,0,-694.5213012695312,101.44476318359375,1.7774289846420288,-629.9472045898438,-286.9712219238281,1.123313546180725,-485.42169189453125,533.3333129882812,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.4275086,0,-695.0122680664062,115.22592163085938,1.7414608001708984,-624.997314453125,-277.22491455078125,1.0744253396987915,-481.3252868652344,529.1666870117188,24.677138730704065,-25.100156485316262,35.19913395982604,-45.48689966889109,0,2
1738850508.4531887,0,-697.16259765625,126.56002044677734,1.7798871994018555,-621.828857421875,-267.84814453125,1.1023503541946411,-481.3252868652344,525.0,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.4829571,0,-700.44287109375,136.2091064453125,1.74594247341156,-616.0375366210938,-258.8103332519531,1.05619478225708,-481.3252868652344,520.8333129882812,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.5174813,0,-702.4244384765625,144.80540466308594,1.7212605476379395,-610.5520629882812,-250.04733276367188,1.0314407348632812,-481.3252868652344,520.8333129882812,0.0,0.0,0.0,0.0,0,2
1738850508.5555904,0,-703.4559936523438,152.82403564453125,1.7048758268356323,-605.4225463867188,-237.427978515625,1.098746657371521,-481.3252868652344,516.6666870117188,0.0,-25.100156485316262,25.100156485316262,-90.0,0,2
1738850508.5844212,0,-703.8524780273438,160.5914306640625,1.6345367431640625,-598.6282958984375,-226.30966186523438,1.0990222692489624,-477.2289123535156,512.5,24.676954889871986,-25.10052416698042,35.19926726643532,-45.487532648288244,0,2
1738850508.61885,0,-703.866455078125,168.31103515625,1.6499170064926147,-594.770263671875,-216.36021423339844,1.1003295183181763,-477.2289123535156,508.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850508.6580567,0,-705.6773681640625,176.09402465820312,1.7230241298675537,-588.9805297851562,-207.24180603027344,1.101980447769165,-477.2289123535156,504.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.6840525,0,-706.7422485351562,183.9883575439453,1.7610547542572021,-583.8509521484375,-198.66213989257812,0.9840277433395386,-477.2289123535156,504.1666564941406,0.0,0.0,0.0,0.0,0,2
1738850508.7289627,0,-707.2718505859375,187.94383239746094,1.7973954677581787,-579.2080078125,-190.39407348632812,0.9126237630844116,-477.2289123535156,500.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850508.7546482,0,-709.4462890625,193.37118530273438,1.699358582496643,-572.897705078125,-182.27650451660156,0.8268696069717407,-477.2289123535156,495.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850508.7876577,0,-710.7445068359375,195.9109344482422,1.6912022829055786,-567.457763671875,-176.2346649169922,0.7773923873901367,-473.1325378417969,491.6666564941406,24.676954889871986,-25.10052416698042,35.19926726643532,-45.487532648288244,0,2
1738850508.8171568,0,-711.4072875976562,200.66456604003906,1.6809229850769043,-562.6566772460938,-171.526123046875,0.6245973110198975,-473.1325378417969,491.6666564941406,0.0,0.0,0.0,0.0,0,2
1738850508.8813038,0,-711.6492309570312,203.0076904296875,1.6824212074279785,-556.2890625,-165.54966735839844,0.5807368755340576,-473.1325378417969,487.5,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850508.885195,0,-711.640625,203.77874755859375,1.6850109100341797,-548.8565063476562,-162.6441192626953,0.4606480002403259,-473.1325378417969,483.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850508.9184434,0,-711.5047607421875,205.66241455078125,1.6877892017364502,-540.7687377929688,-157.6710968017578,0.4464770555496216,-473.1325378417969,479.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850508.9523828,0,-711.3231201171875,206.41436767578125,1.6902674436569214,-532.3298950195312,-151.15625,0.4978547692298889,-473.1325378417969,479.1666564941406,0.0,0.0,0.0,0.0,0,2
1738850508.9856088,0,-711.1439208984375,208.50753784179688,1.6317120790481567,-523.7461547851562,-147.64891052246094,0.437930166721344,-469.0361328125,475.0,24.677138730704065,-25.10034032614834,35.199265055152544,-45.48710946326531,0,2
1738850509.0195794,0,-710.99169921875,209.55625915527344,1.6468336582183838,-511.15380859375,-142.12779235839844,0.4576323330402374,-469.0361328125,470.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.0548277,0,-710.8751220703125,209.91900634765625,1.6595463752746582,-499.9522705078125,-135.17088317871094,0.49566003680229187,-469.0361328125,466.6666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850509.0850565,0,-710.7935180664062,209.87794494628906,1.6692017316818237,-489.8951416015625,-129.30979919433594,0.4781174659729004,-469.0361328125,466.6666564941406,0.0,0.0,0.0,0.0,0,2
1738850509.1156075,0,-710.7415771484375,209.63563537597656,1.675906777381897,-480.6920471191406,-124.25349426269531,0.49402087926864624,-464.93975830078125,462.5,24.676954889871986,-25.10034032614834,35.19913617015687,-45.48732285550331,0,2
1738850509.1521695,0,-710.7122192382812,209.32479858398438,1.6801393032073975,-472.0717468261719,-117.70800018310547,0.5057889819145203,-464.93975830078125,458.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.187495,0,-710.69873046875,209.02334594726562,1.6824980974197388,-463.8116455078125,-110.14256286621094,0.5629735589027405,-464.93975830078125,458.3333435058594,0.0,0.0,0.0,0.0,0,2
1738850509.218293,0,-710.6952514648438,208.76988220214844,1.6835583448410034,-451.7555236816406,-106.0028076171875,0.6005458235740662,-464.93975830078125,454.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850509.2685726,0,-710.6973876953125,208.5773468017578,1.6838006973266602,-441.12255859375,-100.15434265136719,0.5463514924049377,-460.8433837890625,450.0,24.676954889871986,-25.10034032614834,35.19913617015687,-45.48732285550331,0,2
1738850509.2832208,0,-710.7022094726562,208.44363403320312,1.683588981628418,-431.569091796875,-93.073486328125,0.5830532312393188,-460.8433837890625,450.0,0.0,0.0,0.0,0.0,0,2
1738850509.3115835,0,-710.7075805664062,208.35923767089844,1.6831743717193604,-422.7642517089844,-87.21051025390625,0.5308082699775696,-456.7469787597656,445.8333435058594,24.677138730704065,-25.10034032614834,35.199265055152544,-45.48710946326531,0,2
1738850509.3522818,0,-710.7125854492188,208.31224060058594,1.6827152967453003,-414.43109130859375,-82.21520233154297,0.5708028078079224,-456.7469787597656,445.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850509.3817964,0,-710.7166137695312,208.29116821289062,1.682299017906189,-406.3599548339844,-75.75423431396484,0.5490530729293823,-456.7469787597656,441.6666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850509.4223394,0,-710.7195434570312,208.28639221191406,1.68196439743042,-398.40582275390625,-68.27326965332031,0.5829212665557861,-452.6506042480469,437.5,24.676954889871986,-25.10034032614834,35.19913617015687,-45.48732285550331,0,2
1738850509.4529517,0,-710.7215576171875,208.29066467285156,1.6278244256973267,-388.4823303222656,-60.14701843261719,0.6419190764427185,-452.6506042480469,437.5,0.0,0.0,0.0,0.0,0,2
1738850509.4873545,0,-710.7227783203125,208.29896545410156,1.6457973718643188,-377.2098083496094,-53.689544677734375,0.59415602684021,-452.6506042480469,433.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.516049,0,-710.723388671875,208.3081512451172,1.6601221561431885,-367.09490966796875,-48.416175842285156,0.5781360268592834,-448.5542297363281,433.3333435058594,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850509.5592642,0,-710.7236938476562,208.31646728515625,1.6705209016799927,-357.84912109375,-41.87928009033203,0.5479080080986023,-448.5542297363281,429.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850509.5871081,0,-710.7236938476562,208.32315063476562,1.6774171590805054,-349.199951171875,-34.436954498291016,0.5775590538978577,-444.45782470703125,429.1666564941406,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850509.6193607,0,-710.7235717773438,208.32803344726562,1.6882022619247437,-340.92218017578125,-26.402568817138672,0.5988765954971313,-444.45782470703125,425.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.648844,0,-710.7234497070312,208.331298828125,1.6880568265914917,-332.84710693359375,-18.02167510986328,0.6128613352775574,-444.45782470703125,420.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.6851854,0,-710.7232666015625,208.33326721191406,1.6870366334915161,-324.859130859375,-9.469855308532715,0.6210862398147583,-440.3614501953125,420.8333435058594,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850509.7161782,0,-710.72314453125,208.33428955078125,1.6857136487960815,-316.8865051269531,-4.9205098152160645,0.62518310546875,-444.45782470703125,416.6666564941406,-24.676954889871986,-25.10052416698042,35.19926726643532,-134.51246735171176,0,2
1738850509.744978,0,-710.7230224609375,208.3346710205078,1.6305373907089233,-308.8902282714844,0.9830227494239807,0.6265777945518494,-440.3614501953125,416.6666564941406,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850509.7874172,0,-710.7229614257812,208.3346710205078,1.6475850343704224,-300.8536376953125,7.9292120933532715,0.5771664977073669,-440.3614501953125,412.5,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850509.8190157,0,-710.722900390625,208.33448791503906,1.6611783504486084,-290.7788391113281,15.60891342163086,0.6290510892868042,-436.2650451660156,408.3333435058594,24.677138730704065,-25.10034032614834,35.199265055152544,-45.48710946326531,0,2
1738850509.8480566,0,-710.722900390625,208.334228515625,1.6710506677627563,-279.34136962890625,19.69963264465332,0.5012287497520447,-436.2650451660156,408.3333435058594,0.0,0.0,0.0,0.0,0,2
1738850509.8849893,0,-710.722900390625,208.33396911621094,1.623695969581604,-269.0781555175781,25.422330856323242,0.4663107395172119,-436.2650451660156,404.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850509.9268963,0,-710.7228393554688,208.333740234375,1.6457536220550537,-259.71380615234375,28.297222137451172,0.397000253200531,-436.2650451660156,404.1666564941406,0.0,0.0,0.0,0.0,0,2
1738850509.949349,0,-710.7228393554688,208.3335723876953,1.662177324295044,-250.97833251953125,33.35842514038086,0.35626348853111267,-432.1686706542969,400.0,24.676954889871986,-25.10034032614834,35.19913617015687,-45.48732285550331,0,2
1738850509.9848735,0,-710.722900390625,208.3334503173828,1.6733559370040894,-242.64317321777344,35.95091247558594,0.2806737720966339,-432.1686706542969,395.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.018819,0,-710.722900390625,208.33335876464844,1.680245041847229,-234.53375244140625,36.90575408935547,0.17867285013198853,-432.1686706542969,395.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850510.0516043,0,-710.722900390625,208.33331298828125,1.6839499473571777,-226.52818298339844,38.913246154785156,0.16451388597488403,-432.1686706542969,391.6666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850510.082475,0,-710.722900390625,208.3332977294922,1.6854921579360962,-218.549072265625,39.74053192138672,0.16496381163597107,-428.0722961425781,391.6666564941406,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850510.119669,0,-710.722900390625,208.3332977294922,1.6857048273086548,-210.55291748046875,41.87337112426758,0.12726038694381714,-432.1686706542969,387.5,-24.676954889871986,-25.10034032614834,35.19913617015687,-134.5126771444967,0,2
1738850510.148451,0,-710.722900390625,208.3332977294922,1.685205101966858,-202.5198516845703,42.93777847290039,0.15308675169944763,-428.0722961425781,387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850510.186595,0,-710.722900390625,208.3332977294922,1.6844115257263184,-192.44979858398438,43.30167770385742,0.13001064956188202,-428.0722961425781,383.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.2222197,0,-710.722900390625,208.33331298828125,1.683580756187439,-181.01702880859375,45.283565521240234,0.17589671909809113,-428.0722961425781,379.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850510.2516787,0,-710.722900390625,208.33331298828125,1.6828498840332031,-170.75779724121094,48.4083251953125,0.14403671026229858,-428.0722961425781,379.1666564941406,0.0,0.0,0.0,0.0,0,2
1738850510.2864892,0,-710.722900390625,208.3333282470703,1.6822749376296997,-159.40130615234375,50.23912048339844,0.18831568956375122,-428.0722961425781,375.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.3182359,0,-710.722900390625,208.3333282470703,1.681862473487854,-147.34841918945312,51.14395523071289,0.15369272232055664,-428.0722961425781,370.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.35295,0,-710.722900390625,208.3333282470703,1.6815922260284424,-136.899658203125,53.4736442565918,0.19526492059230804,-428.0722961425781,370.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850510.387313,0,-710.722900390625,208.3333282470703,1.6814337968826294,-127.59687042236328,56.797325134277344,0.27920636534690857,-428.0722961425781,366.6666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850510.4145346,0,-710.722900390625,208.3333282470703,1.681355357170105,-119.0408935546875,58.72218322753906,0.3336302638053894,-423.97589111328125,366.6666564941406,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850510.4464715,0,-710.722900390625,208.3333282470703,1.6813291311264038,-110.92000579833984,59.65381622314453,0.38743913173675537,-423.97589111328125,362.5,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.4848933,0,-710.722900390625,208.3333282470703,1.627437710762024,-103.01199340820312,64.00139617919922,0.4459143280982971,-423.97589111328125,362.5,0.0,0.0,0.0,0.0,0,2
1738850510.5167565,0,-710.722900390625,208.3333282470703,1.6455941200256348,-95.1723861694336,66.61320495605469,0.554166316986084,-423.97589111328125,358.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.5504413,0,-710.722900390625,208.3333282470703,1.6600421667099,-89.3124771118164,72.0194091796875,0.6985855102539062,-419.8795166015625,358.3333435058594,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850510.5907314,0,-710.722900390625,208.3333282470703,1.670515537261963,-84.72063446044922,77.24881744384766,0.8277119398117065,-419.8795166015625,354.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850510.6201162,0,-710.722900390625,208.3333282470703,1.6774507761001587,-80.8501968383789,82.23532104492188,0.9833649396896362,-415.78314208984375,354.1666564941406,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850510.6500194,0,-710.722900390625,208.3333282470703,1.6815794706344604,-77.31743621826172,89.00921630859375,1.1469998359680176,-415.78314208984375,350.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.6860247,0,-710.722900390625,208.3333282470703,1.6836785078048706,-75.8723373413086,94.89387512207031,1.2379734516143799,-415.78314208984375,350.0,0.0,0.0,0.0,0.0,0,2
1738850510.7206104,0,-710.722900390625,208.3333282470703,1.630550503730774,-73.70988464355469,102.10576629638672,1.3333905935287476,-411.6867370605469,350.0,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850510.7483797,0,-710.722900390625,208.3333282470703,1.648647427558899,-72.89765167236328,112.18849182128906,1.380975365638733,-411.6867370605469,345.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.7883549,0,-710.722900390625,208.3333282470703,1.6626262664794922,-68.9039535522461,122.06060791015625,1.3979092836380005,-411.6867370605469,345.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850510.8165007,0,-710.722900390625,208.3333282470703,1.6724884510040283,-66.66727447509766,131.60427856445312,1.3809864521026611,-407.5903625488281,341.6666564941406,24.676954889871986,-25.10052416698042,35.19926726643532,-45.487532648288244,0,2
1738850510.8497574,0,-710.722900390625,208.3333282470703,1.6788277626037598,-65.6522216796875,144.86495971679688,1.388152003288269,-407.5903625488281,341.6666564941406,0.0,0.0,0.0,0.0,0,2
1738850510.8866832,0,-710.722900390625,208.3333282470703,1.6285614967346191,-63.41398239135742,156.4612579345703,1.37415611743927,-403.4939880371094,337.5,24.676954889871986,-25.10034032614834,35.19913617015687,-45.48732285550331,0,2
1738850510.9187157,0,-710.722900390625,208.3333282470703,1.64841890335083,-60.282169342041016,166.73643493652344,1.3600081205368042,-403.4939880371094,337.5,0.0,0.0,0.0,0.0,0,2
1738850510.95971,0,-710.722900390625,208.3333282470703,1.663332462310791,-58.54903793334961,180.11468505859375,1.3605701923370361,-403.4939880371094,333.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850510.991242,0,-710.722900390625,208.3333282470703,1.6735718250274658,-57.78159713745117,191.4967803955078,1.346850037574768,-403.4939880371094,333.3333435058594,0.0,0.0,0.0,0.0,0,2
1738850511.0178947,0,-710.722900390625,208.3333282470703,1.6799490451812744,-55.62422561645508,201.41827392578125,1.3205317258834839,-399.3975830078125,333.3333435058594,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850511.044496,0,-710.722900390625,208.3333282470703,1.629544734954834,-54.47135925292969,214.42193603515625,1.3847419023513794,-399.3975830078125,329.1666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850511.0942183,0,-710.722900390625,208.3333282470703,1.5952503681182861,-50.008487701416016,225.47238159179688,1.4285792112350464,-399.3975830078125,329.1666564941406,0.0,0.0,0.0,0.0,0,2
1738850511.1153402,0,-710.722900390625,208.3333282470703,1.6280872821807861,-47.30390930175781,235.13177490234375,1.448856234550476,-395.30120849609375,329.1666564941406,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850511.1474483,0,-710.722900390625,208.3333282470703,1.6525815725326538,-45.88862991333008,243.88768005371094,1.5194822549819946,-395.30120849609375,325.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850511.1851573,0,-710.722900390625,208.3333282470703,1.6692711114883423,-45.337406158447266,252.11962890625,1.502415418624878,-395.30120849609375,325.0,0.0,0.0,0.0,0.0,0,2
1738850511.2163923,0,-710.722900390625,208.3333282470703,1.6795674562454224,-45.30834197998047,260.09735107421875,1.6067447662353516,-395.30120849609375,320.8333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850511.2523825,0,-710.722900390625,208.3333282470703,1.6851145029067993,-47.546470642089844,267.99560546875,1.7315013408660889,-395.30120849609375,320.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850511.2810347,0,-710.722900390625,208.3333282470703,1.687434434890747,-51.213706970214844,275.9154052734375,1.8621177673339844,-391.204833984375,320.8333435058594,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850511.3186975,0,-710.722900390625,208.3333282470703,1.687767744064331,-53.68026351928711,283.9054870605469,2.014862298965454,-391.204833984375,316.6666564941406,0.0,-25.10052416698042,25.10052416698042,-90.0,0,2
1738850511.3492033,0,-710.722900390625,208.3333282470703,1.6870346069335938,-55.17763137817383,287.9219665527344,2.1504340171813965,-391.204833984375,316.6666564941406,0.0,0.0,0.0,0.0,0,2
1738850511.382566,0,-710.722900390625,208.3333282470703,1.6858593225479126,-59.95378112792969,293.38372802734375,2.2592737674713135,-391.204833984375,316.6666564941406,0.0,0.0,0.0,0.0,0,2
1738850511.415776,0,-710.722900390625,208.3333282470703,1.6846253871917725,-62.910743713378906,297.9687805175781,2.3936221599578857,-391.204833984375,312.5,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850511.443033,0,-710.722900390625,208.3333282470703,1.6835380792617798,-68.50141143798828,302.0441589355469,2.5555543899536133,-391.204833984375,312.5,0.0,0.0,0.0,0.0,0,2
1738850511.4854043,0,-710.722900390625,208.3333282470703,1.6893529891967773,-71.8253402709961,303.8417663574219,2.6997430324554443,-387.1084289550781,312.5,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738850511.5127594,0,-710.722900390625,208.3333282470703,1.6864949464797974,-79.49604034423828,308.27239990234375,2.7990198135375977,-387.1084289550781,308.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850511.548902,0,-710.722900390625,208.3333282470703,1.6304115056991577,-90.05791473388672,310.5537414550781,2.84741473197937,-387.1084289550781,308.3333435058594,0.0,0.0,0.0,0.0,0,2
1738850511.5897388,0,-710.722900390625,208.3333282470703,1.6470175981521606,-100.35498809814453,315.4647521972656,2.8635752201080322,-383.0120544433594,308.3333435058594,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850511.617571,0,-710.722900390625,208.3333282470703,1.6065281629562378,-110.21482849121094,318.15594482421875,2.860840082168579,-383.0120544433594,308.3333435058594,0.0,0.0,0.0,0.0,0,2
