;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;-0.6349058151245117;-0.6192424893379211;-0.6024894714355469;-0.5831103324890137;-0.5691554546356201;-0.5538280606269836;-0.5387871265411377;-0.5249035358428955;-0.503979504108429;-0.4876112937927246;-0.4741462171077728;-0.4645167589187622;-0.455519437789917;-0.4444504380226135;-0.43350493907928467;-0.4223305284976959;-0.4104405641555786;-0.3974733352661133;-0.385252982378006;-0.371858686208725;-0.3585357069969177;-0.3420635163784027;-0.32540658116340637;-0.3083585500717163;-0.2919565439224243;-0.27658697962760925;-0.2555985450744629;-0.2337190806865692;-0.21545687317848206;-0.1968180537223816;-0.1789582520723343;-0.15868395566940308;-0.13880537450313568;-0.11834634840488434;-0.09903380274772644;-0.07845567166805267;-0.05612091347575188;-0.0371067151427269;-0.015782684087753296;0.004038109909743071;0.025072835385799408;0.049534499645233154;0.0745411217212677;0.09549172967672348;0.1179175153374672;0.14049382507801056;0.16531617939472198;0.1916007548570633;0.2177100032567978;0.24630475044250488;0.27243664860725403
Y;-0.47055816650390625;-0.46312615275382996;-0.456731915473938;-0.45175114274024963;-0.4493742883205414;-0.4463890492916107;-0.4411718547344208;-0.4333586096763611;-0.4176780879497528;-0.40074193477630615;-0.37979188561439514;-0.36048436164855957;-0.34172794222831726;-0.32044196128845215;-0.30051395297050476;-0.2816808521747589;-0.26354536414146423;-0.24520617723464966;-0.22913792729377747;-0.2133677452802658;-0.20017321407794952;-0.18776296079158783;-0.17720946669578552;-0.16681304574012756;-0.15707892179489136;-0.1466856300830841;-0.1302603781223297;-0.11002900451421738;-0.0913660079240799;-0.0724266842007637;-0.05651088431477547;-0.0417727530002594;-0.028317390009760857;-0.014248944818973541;-0.0014688351657241583;0.01129346713423729;0.02506483532488346;0.03543010354042053;0.04821649193763733;0.0621245838701725;0.077927365899086;0.09971500933170319;0.12439456582069397;0.1473960131406784;0.17024202644824982;0.19039802253246307;0.2105770707130432;0.23027163743972778;0.2484869658946991;0.2669970989227295;0.28265681862831116
Gama;-1.0924060344696045;-1.1295417547225952;-1.2423436641693115;-1.366334080696106;-1.383752703666687;-1.2842161655426025;-1.122339129447937;-0.9657909870147705;-0.7844704389572144;-0.601639986038208;-0.464799702167511;-0.4343670606613159;-0.4668042063713074;-0.492766797542572;-0.5272969603538513;-0.5483275055885315;-0.5864964127540588;-0.6058348417282104;-0.6266309022903442;-0.7327000498771667;-0.8533053994178772;-0.9735438823699951;-1.0077227354049683;-1.0282342433929443;-0.9873914122581482;-0.9141829609870911;-0.8371173143386841;-0.7647117972373962;-0.7562733888626099;-0.793830394744873;-0.9020066857337952;-0.9577211141586304;-0.9566413760185242;-0.966193675994873;-0.9824097752571106;-1.0054101943969727;-1.0295575857162476;-1.053747296333313;-0.9876316785812378;-0.9265849590301514;-0.8531978130340576;-0.79344242811203;-0.732606828212738;-0.7642156481742859;-0.8050497174263;-0.8711473941802979;-0.9175993204116821;-0.9424117207527161;-0.989960253238678;-1.0246037244796753;-0.988579511642456
Vr;0.08075834065675735;0.07344231009483337;-0.08573969453573227;0.06743912398815155;0.08050383627414703;-0.08559238165616989;-0.10083643347024918;0.1618407517671585;-0.058004070073366165;-0.17942234873771667;0.18739335238933563;-0.19172360002994537;0.14395692944526672;0.1214052215218544;-0.17541444301605225;0.1222323626279831;-0.15803487598896027;0.13857217133045197;-0.16257375478744507;0.2281361073255539;-0.15022408962249756;0.07720310240983963;0.04451470449566841;-0.04843216389417648;-0.0640997439622879;-0.025464365258812904;0.1388416588306427;-0.1786411851644516;0.19222205877304077;-0.1954631358385086;0.13068774342536926;-0.18535706400871277;0.16409698128700256;-0.12583531439304352;0.1195671483874321;-0.10749422758817673;0.019601985812187195;0.10394889861345291;0.14789541065692902;-0.06692542135715485;-0.1471557468175888;0.11784379184246063;-0.24436137080192566;-0.08344200998544693;0.2746802270412445;-0.11553335934877396;-0.10577218234539032;0.1939110904932022;-0.1326168179512024;0.14645735919475555;-0.05063312128186226
Vl;0.07352235168218613;0.08248881995677948;-0.06944335252046585;-0.07343313097953796;0.07846375554800034;0.039861392229795456;-0.10442468523979187;0.16033735871315002;-0.16372233629226685;0.015631981194019318;0.1814815253019333;-0.1963573545217514;0.1469706892967224;-0.16467894613742828;0.09509366750717163;0.11290293186903;-0.15559251606464386;0.13523171842098236;-0.1430518925189972;0.22570644319057465;-0.1540111005306244;0.08072028309106827;0.049065571278333664;-0.03651854023337364;-0.06541092693805695;-0.022934986278414726;0.1560656577348709;-0.1679452806711197;0.1831560581922531;-0.1981336772441864;0.13355959951877594;-0.1890154629945755;0.18181443214416504;-0.1303989589214325;0.11771128326654434;-0.09493948519229889;-0.04954617843031883;0.11137212812900543;-0.201055109500885;0.037812817841768265;-0.14011649787425995;0.13440555334091187;-0.22004584968090057;0.24143759906291962;0.2698312997817993;-0.2544621229171753;0.16357652842998505;0.1410343050956726;-0.1053927093744278;0.15761058032512665;0.045097775757312775
Ponto Desejado;0.7;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
