timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738851520.3919878,0,-219.15663146972656,0.5932948589324951,0.05290614813566208,545.9295654296875,10.018277168273926,0.22360317409038544,6.144578456878662,4.166666507720947,,,,
1738851520.4246857,0,-219.15663146972656,2.148197650909424,0.031170694157481194,545.43701171875,9.674488067626953,0.15668796002864838,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.4575243,0,-219.15663146972656,1.2054638862609863,0.06949158757925034,540.8121337890625,9.306039810180664,0.11582136154174805,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.483532,0,-219.15663146972656,2.5786566734313965,0.041106216609478,533.5565185546875,8.977718353271484,0.09416962414979935,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.519776,0,-219.15663146972656,1.481058120727539,0.07459782809019089,524.8172607421875,6.687582969665527,0.13781625032424927,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.5536857,0,-219.15663146972656,2.7353389263153076,0.043002329766750336,515.3953247070312,5.151791572570801,0.18465383350849152,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.5907445,0,-219.15663146972656,1.5543030500411987,0.07457603514194489,509.78961181640625,2.193491220474243,0.2547503113746643,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.622314,0,-219.15663146972656,0.7258678674697876,0.04199963063001633,506.94439697265625,0.36187341809272766,0.31834086775779724,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.6664894,0,-219.15663146972656,2.2263858318328857,0.019279194995760918,507.9178466796875,3.4293856620788574,0.4538600444793701,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.6921062,0,-219.15663146972656,3.273982524871826,0.0048772720620036125,511.29736328125,5.70526647567749,0.5187762379646301,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.7227926,0,-219.15663146972656,1.9097754955291748,-0.003200457664206624,518.0089111328125,11.307947158813477,0.570796549320221,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.753688,0,-219.15663146972656,2.965893507003784,-0.006882787216454744,526.6417846679688,14.949352264404297,0.499282568693161,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
1738851520.7924898,0,-219.15663146972656,1.6501880884170532,0.04608277976512909,536.1971435546875,21.122005462646484,0.49316680431365967,6.144578456878662,4.166666507720947,0.0,0.0,0.0,0.0
