timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738851656.0893228,0,-236.60215759277344,-581.0444946289062,2.935211181640625,-306.1793518066406,-533.30419921875,2.9121217727661133,-317.4698791503906,-425.0,,,,
1738851656.1204784,0,,,,,,,-325.66265869140625,-425.0,-49.35409362057605,0.0,49.35409362057605,180.0
1738851656.1601653,0,-269.21173095703125,-576.4295654296875,2.9717750549316406,-338.3180236816406,-525.859619140625,2.915256977081299,-329.759033203125,-420.8333435058594,-24.676954889871986,25.10034032614834,35.19913617015687,134.5126771444967
1738851656.1854682,0,-292.9688415527344,-573.8576049804688,2.9970338344573975,-359.9146423339844,-519.8884887695312,2.9141957759857178,-337.9518127441406,-420.8333435058594,-49.35409362057605,0.0,49.35409362057605,180.0
1738851656.2149518,0,-310.5425109863281,-570.672607421875,2.9669106006622314,-376.1790466308594,-516.9609985351562,2.911135196685791,-346.14459228515625,-416.6666564941406,-49.35409362057605,25.10052416698042,55.37023451788654,153.04300407999168
1738851656.257014,0,,,,,,,-354.33734130859375,-412.5,-49.35390977974397,25.10034032614834,55.36998731294397,153.04308740770924
1738851656.2874818,0,-326.18267822265625,-569.0618896484375,2.932339906692505,-391.1341552734375,-509.92578125,2.8296589851379395,-362.5301208496094,-412.5,-49.35409362057605,0.0,49.35409362057605,180.0
1738851656.3169885,0,-340.9378967285156,-566.4600219726562,2.9223239421844482,-401.6321716308594,-506.0890197753906,2.718679666519165,-366.6264953613281,-408.3333435058594,-24.676954889871986,25.10034032614834,35.19913617015687,134.5126771444967
1738851656.351976,0,-351.4822998046875,-565.155029296875,2.849048614501953,-409.5137939453125,-502.4130859375,2.6481199264526367,-374.81927490234375,-408.3333435058594,-49.35409362057605,0.0,49.35409362057605,180.0
1738851656.3912888,0,-359.52996826171875,-562.6727294921875,2.870248556137085,-418.0931091308594,-498.7492980957031,2.5751616954803467,-383.0120544433594,-404.1666564941406,-49.35409362057605,25.10052416698042,55.37023451788654,153.04300407999168
1738851656.4220576,0,-366.3177795410156,-559.3453369140625,2.8384344577789307,-427.56170654296875,-492.99029541015625,2.519404888153076,-391.204833984375,-400.0,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738851656.4552956,0,-376.6509704589844,-557.4935913085938,2.8194870948791504,-435.895263671875,-487.8172607421875,2.448641777038574,-395.30120849609375,-400.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738851656.4894035,0,-385.67926025390625,-554.6346435546875,2.740797758102417,-441.63128662109375,-483.0889587402344,2.4170000553131104,-403.4939880371094,-395.8333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738851656.5237515,0,-393.9185485839844,-551.0717163085938,2.691500425338745,-447.79522705078125,-476.6397705078125,2.405024766921997,-407.5903625488281,-391.6666564941406,-24.676954889871986,25.10052416698042,35.19926726643532,134.51246735171176
