timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850337.6054988,0,-712.8406982421875,166.6666717529297,-1.4550081491470337,484.54119873046875,466.61138916015625,-2.774376392364502,358.4337463378906,441.6666564941406,,,,
1738850337.6316822,0,-713.760009765625,166.6666717529297,-1.3993910551071167,484.92230224609375,466.6617431640625,-2.776468276977539,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.6576283,0,-712.3881225585938,166.6666717529297,-1.4166735410690308,485.1893005371094,466.68829345703125,-2.778451442718506,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.6983273,0,-715.436279296875,166.6666717529297,-1.4317635297775269,485.35955810546875,466.6988220214844,-2.780094861984253,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.7218604,0,-715.5029907226562,166.6666717529297,-1.390962839126587,485.4557800292969,466.6995849609375,-2.7813284397125244,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.7631176,0,-715.4392700195312,166.6666717529297,-1.3644767999649048,485.500244140625,466.6952819824219,-2.782175302505493,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.8011475,0,-713.3225708007812,166.6666717529297,-1.4017211198806763,485.5118103027344,464.6595458984375,-2.8381242752075195,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.8294463,0,-711.8644409179688,166.6666717529297,-1.429213523864746,485.50482177734375,465.33544921875,-2.875227212905884,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.862443,0,-710.9530639648438,166.6666717529297,-1.4477373361587524,485.4893493652344,465.872802734375,-2.841867446899414,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.9683247,0,-712.44775390625,166.6666717529297,-1.5129039287567139,481.4813232421875,466.26214599609375,-2.834331750869751,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.9688025,0,-713.5541381835938,166.6666717529297,-1.5545998811721802,478.81634521484375,464.4903869628906,-2.8495659828186035,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.9689043,0,-712.3076782226562,166.6666717529297,-1.524410605430603,471.23638916015625,461.2670593261719,-2.820143461227417,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850337.9958735,0,-711.4413452148438,166.6666717529297,-1.499713659286499,460.4608459472656,459.1934509277344,-2.799705982208252,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850338.0257027,0,-712.8892211914062,166.6666717529297,-1.5352832078933716,449.8245544433594,453.9477844238281,-2.7868118286132812,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850338.0585606,0,-713.9083862304688,166.6666717529297,-1.4521039724349976,439.60968017578125,450.69158935546875,-2.8350398540496826,358.4337463378906,441.6666564941406,0.0,0.0,0.0,0.0
1738850338.0934567,0,-716.5567626953125,166.6666717529297,-1.4477347135543823,427.9053955078125,448.92230224609375,-2.8131582736968994,354.33734130859375,441.6666564941406,-24.677138730704065,0.0,24.677138730704065,180.0
1738850338.1213863,0,-716.2579345703125,166.6666717529297,-1.3946112394332886,415.3533935546875,444.11029052734375,-2.815638542175293,346.14459228515625,437.5,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738850338.160594,0,-715.8986206054688,166.6666717529297,-1.4678690433502197,404.3994140625,441.2919921875,-2.7994754314422607,333.85540771484375,437.5,-74.03123235128011,0.0,74.03123235128011,180.0
1738850338.19926,0,-715.5596923828125,166.6666717529297,-1.5202947854995728,394.6606140136719,437.8706359863281,-2.8442323207855225,325.66265869140625,433.3333435058594,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738850338.2589045,0,-713.2845458984375,166.6666717529297,-1.500342845916748,385.7665710449219,434.0331726074219,-2.858464479446411,313.3735046386719,429.1666564941406,-74.03104851044804,-25.10052416698042,78.17053445521195,-161.27056539393115
1738850338.259067,0,-713.745849609375,166.6666717529297,-1.4317190647125244,373.4159240722656,431.96453857421875,-2.845280647277832,305.18072509765625,425.0,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
