timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850211.0188515,0,-739.2227172851562,-158.44325256347656,-1.793710708618164,-112.65062713623047,-187.49998474121094,2.8966140747070312,-247.83132934570312,-150.0,,,,
1738850211.03407,0,-739.2601928710938,-158.42491149902344,-1.792790174484253,-112.65061950683594,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.069366,0,-739.299072265625,-158.40237426757812,-1.791841745376587,-112.65061950683594,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.0919673,0,-739.3331298828125,-158.3809356689453,-1.7910147905349731,-112.6506118774414,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.1298022,0,-739.35986328125,-158.3631134033203,-1.790368676185608,-112.6506118774414,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.1623595,0,-739.3789672851562,-158.34971618652344,-1.7899078130722046,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.1961477,0,-739.3914184570312,-158.34048461914062,-1.7896080017089844,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.224274,0,-739.398681640625,-158.33473205566406,-1.7894338369369507,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.2636096,0,-739.4022827148438,-156.30215454101562,-1.8021634817123413,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.2984593,0,-739.4034423828125,-156.9831085205078,-1.797827959060669,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.3245463,0,-739.4031982421875,-155.49636840820312,-1.8072214126586914,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.3675952,0,-739.4022827148438,-156.57273864746094,-1.8004497289657593,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.4046369,0,-739.401123046875,-157.3770294189453,-1.7954028844833374,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.430132,0,-739.4000244140625,-157.9265594482422,-1.791963815689087,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.453966,0,-741.394287109375,-158.26669311523438,-1.7372344732284546,-112.65060424804688,-187.5,2.880384683609009,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.4941447,0,-740.7228393554688,-158.45071411132812,-1.7537950277328491,-116.6409912109375,-185.4705810546875,2.944593667984009,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.5274541,0,-740.1885375976562,-158.52828979492188,-1.7673969268798828,-123.2801513671875,-184.12347412109375,2.9946720600128174,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.569236,0,-741.79638671875,-158.5401611328125,-1.7249011993408203,-131.50050354003906,-183.31930541992188,3.0254950523376465,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.593325,0,-740.8690795898438,-158.51661682128906,-1.7495213747024536,-140.5279541015625,-180.87940979003906,2.9766740798950195,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.620856,0,-740.1826782226562,-158.47828674316406,-1.767869234085083,-149.84983825683594,-177.35313415527344,2.9989306926727295,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.6623163,0,-739.7181396484375,-156.408447265625,-1.7931855916976929,-161.1562042236328,-175.20730590820312,3.0129482746124268,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.6955888,0,-739.4338989257812,-157.0550537109375,-1.7965809106826782,-173.62127685546875,-172.04751586914062,2.974818229675293,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0
1738850211.7283142,0,-739.282958984375,-157.56982421875,-1.7973021268844604,-184.6602783203125,-170.25282287597656,2.93500018119812,-251.92770385742188,-150.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738850211.7653239,0,-739.221923828125,-157.9432373046875,-1.796549677848816,-194.56011962890625,-167.385986328125,2.959313154220581,-251.92770385742188,-150.0,0.0,0.0,0.0,0.0
1738850211.797808,0,-739.2157592773438,-158.19064331054688,-1.7951492071151733,-205.62631225585938,-165.81243896484375,2.9861128330230713,-260.1204833984375,-145.8333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096
