timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850128.5837061,0,-727.1084594726562,-8.333333015441895,-1.5707945823669434,-236.2228240966797,-158.46868896484375,-2.953386068344116,-301.0843505859375,-158.3333282470703,,,,
1738850128.6154826,0,-727.1084594726562,-8.333333015441895,-1.570793867111206,-245.05711364746094,-160.32025146484375,-3.0116024017333984,-309.277099609375,-162.5,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850128.6507177,0,-727.1084594726562,-8.333333015441895,-1.570793867111206,-253.38955688476562,-160.9853973388672,-3.102257490158081,-317.4698791503906,-166.6666717529297,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850128.6834383,0,-727.1084594726562,-8.333333015441895,-1.5707942247390747,-261.444580078125,-160.94668579101562,3.1292245388031006,-325.66265869140625,-170.8333282470703,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850128.7145452,0,-727.1084594726562,-8.333333015441895,-1.570794701576233,-269.37701416015625,-160.55250549316406,3.104628562927246,-337.9518127441406,-175.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850128.752375,0,-727.1084594726562,-8.333333015441895,-1.5707951784133911,-277.2839050292969,-160.03244018554688,3.097271203994751,-346.14459228515625,-179.1666717529297,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850128.7841434,0,-727.1084594726562,-8.333333015441895,-1.5707956552505493,-287.2137756347656,-159.5222930908203,3.0997819900512695,-354.33734130859375,-183.3333282470703,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738850128.8195903,0,-727.1084594726562,-8.333333015441895,-1.5707958936691284,-298.5193176269531,-159.09031677246094,3.107025384902954,-362.5301208496094,-187.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850128.8448303,0,-727.1084594726562,-8.333333015441895,-1.5707961320877075,-310.67132568359375,-156.7308807373047,3.115687131881714,-374.81927490234375,-195.8333282470703,-74.03104851044804,-50.20077257271272,89.44670877373598,-145.85863538518444
1738850128.8838375,0,-727.1084594726562,-8.333333015441895,-1.570796251296997,-323.2771911621094,-153.12391662597656,3.070091962814331,-383.0120544433594,-195.8333282470703,-49.35409362057605,0.0,49.35409362057605,180.0
1738850128.9094841,0,-727.1084594726562,-8.333333015441895,-1.5707963705062866,-334.0753173828125,-150.82630920410156,3.041043519973755,-391.204833984375,-200.0,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850128.9535825,0,-727.1084594726562,-8.333333015441895,-1.6246918439865112,-345.5681457519531,-149.52940368652344,3.0180246829986572,-399.3975830078125,-204.1666717529297,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850128.9833257,0,-727.1084594726562,-8.333333015441895,-1.6065549850463867,-357.53143310546875,-148.9315948486328,3.066593885421753,-411.6867370605469,-208.3333282470703,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850129.0196044,0,-727.1084594726562,-8.333333015441895,-1.64606773853302,-367.7874755859375,-148.77798461914062,3.1023294925689697,-419.8795166015625,-216.6666717529297,-49.35409362057605,-50.20086449312876,70.39853232110782,-134.51267894421656
1738850129.052881,0,-727.1084594726562,-8.333333015441895,-1.6174651384353638,-380.8626708984375,-148.87423706054688,3.126281499862671,-428.0722961425781,-216.6666717529297,-49.35409362057605,0.0,49.35409362057605,180.0
1738850129.08147,0,-727.1084594726562,-8.333333015441895,-1.5961081981658936,-391.8677062988281,-149.08485412597656,3.140744924545288,-436.2650451660156,-225.0,-49.35390977974397,-50.20077257271272,70.39833788836448,-134.51262469615395
1738850129.1138787,0,-727.1084594726562,-8.333333015441895,-1.5815370082855225,-401.40802001953125,-147.2945556640625,-3.134909152984619,-444.45782470703125,-229.1666717529297,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850129.1472156,0,-727.1084594726562,-8.333333015441895,-1.6264325380325317,-411.9992370605469,-144.13751220703125,3.0906364917755127,-452.6506042480469,-233.3333282470703,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850129.1866753,0,-727.1084594726562,-8.333333015441895,-1.6034173965454102,-421.37750244140625,-142.16421508789062,3.0505001544952393,-460.8433837890625,-237.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850129.2175355,0,-727.1084594726562,-8.333333015441895,-1.5869460105895996,-427.9685974121094,-141.08078002929688,3.0251808166503906,-469.0361328125,-241.6666717529297,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850129.2443626,0,-727.1084594726562,-8.333333015441895,-1.576192021369934,-434.76788330078125,-140.6089630126953,3.0110838413238525,-477.2289123535156,-245.8333282470703,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850129.2843149,0,-727.1084594726562,-8.333333015441895,-1.569907546043396,-437.8831787109375,-142.54788208007812,3.065256357192993,-485.42169189453125,-250.0,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850129.3130648,0,-727.1084594726562,-8.333333015441895,-1.6273647546768188,-442.6529846191406,-141.9835968017578,3.1040356159210205,-493.6144714355469,-254.1666717529297,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850129.3490522,0,-727.1084594726562,-10.362759590148926,-1.6059596538543701,-442.77618408203125,-141.64877319335938,3.0686779022216797,-501.8072204589844,-258.3333435058594,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850129.3826032,0,-727.1084594726562,-13.73929214477539,-1.5899492502212524,-439.9114990234375,-141.47958374023438,3.043174982070923,-510.0,-262.5,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850129.4141262,0,-727.1084594726562,-19.949411392211914,-1.5790014266967773,-433.3426513671875,-143.4490203857422,2.967618942260742,-518.1927490234375,-266.6666564941406,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
