timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850765.0839326,0,-710.7227783203125,-166.6666717529297,-1.6192044019699097,370.65509033203125,223.2985076904297,3.0392422676086426,264.21685791015625,8.333333015441895,,,,
1738850765.1197104,0,-710.7227783203125,-166.6666717529297,-1.6066529750823975,360.4192199707031,224.46038818359375,3.126363515853882,260.1204833984375,4.166666507720947,-24.676954889871986,-25.10040064892137,35.19917918607122,-134.51260830606688
1738850765.1508527,0,-710.7228393554688,-166.6666717529297,-1.5950876474380493,348.8988952636719,223.10421752929688,-3.0458481311798096,256.02410888671875,0.0,-24.676954889871986,-25.10040064892137,35.19917918607122,-134.51260830606688
1738850765.1818936,0,-710.7228393554688,-166.6666717529297,-1.585684061050415,338.6047668457031,222.08331298828125,-2.9709830284118652,251.92770385742188,-4.166666507720947,-24.677138730704065,-25.10040064892137,35.19930807090939,-134.51282169829616
1738850765.2171054,0,-710.7228393554688,-166.6666717529297,-1.5787336826324463,329.2406005859375,221.38059997558594,-2.9258992671966553,247.83132934570312,-8.333333015441895,-24.676954889871986,-25.10040064892137,35.19917918607122,-134.51260830606688
1738850765.2526855,0,-710.7228393554688,-166.6666717529297,-1.5740344524383545,322.51641845703125,218.91233825683594,-2.834488868713379,247.83132934570312,-12.5,0.0,-25.10040352143437,25.10040352143437,-90.0
1738850765.2817502,0,-710.722900390625,-166.6666717529297,-1.5711612701416016,317.5227966308594,217.32460021972656,-2.702877998352051,243.7349395751953,-20.83333396911621,-24.677046810288026,-50.20080704286874,55.938159310371354,-116.17719633291165
1738850765.3192754,0,-710.722900390625,-166.6666717529297,-1.6301811933517456,311.5502014160156,212.3571014404297,-2.5758440494537354,239.6385498046875,-25.0,-24.677046810288026,-25.100397776408368,35.199241580054995,-134.51271828039373
1738850765.3524718,0,-710.722900390625,-166.6666717529297,-1.6697994470596313,304.75738525390625,209.23272705078125,-2.3815011978149414,235.54217529296875,-29.16666603088379,-24.676954889871986,-25.100397776408368,35.19917713769319,-134.51261158408354
1738850765.38677,0,-710.722900390625,-166.6666717529297,-1.6331498622894287,301.333740234375,205.4718475341797,-2.2169909477233887,231.44578552246094,-33.33333206176758,-24.677046810288026,-25.100397776408368,35.199241580054995,-134.51271828039373
1738850765.4144654,0,-710.722900390625,-166.6666717529297,-1.6054047346115112,296.1382751464844,201.32638549804688,-2.1133034229278564,227.34939575195312,-37.5,-24.677046810288026,-25.10040926646037,35.19924977355279,-134.51270516832858
1738850765.45799,0,-710.722900390625,-166.6666717529297,-1.5862277746200562,293.59503173828125,196.9805908203125,-2.019282341003418,223.2530059814453,-41.66666793823242,-24.677046810288026,-25.10040926646037,35.19924977355279,-134.51270516832858
