timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738851366.9332361,0,-219.15663146972656,-8.407790785948902e-45,-0.09233074635267258,490.1600646972656,147.43284606933594,-2.8578126430511475,6.144578456878662,8.333333015441895,,,,
1738851366.9608681,0,-219.15663146972656,-7.006492321624085e-45,-0.10443177819252014,503.1576843261719,149.61085510253906,-2.874673843383789,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851366.9964125,0,-219.15663146972656,-5.605193857299268e-45,-0.11152489483356476,514.795166015625,152.81320190429688,-2.8864552974700928,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.037942,0,-219.15663146972656,-2.802596928649634e-45,-0.11503683775663376,523.2462768554688,156.67909240722656,-2.838498830795288,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.0603943,0,-219.15663146972656,-2.802596928649634e-45,-0.11621062457561493,529.4393310546875,158.89901733398438,-2.7834348678588867,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.0968044,0,-219.15663146972656,-1.401298464324817e-45,-0.11601745337247849,528.1881103515625,155.89781188964844,-2.6436188220977783,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.149398,0,-219.15663146972656,-0.0,-0.11515076458454132,524.1194458007812,153.51358032226562,-2.5182526111602783,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.1660733,0,-219.15663146972656,-0.0,-0.11406262964010239,518.6015625,147.72848510742188,-2.4808061122894287,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.1971986,0,-219.15663146972656,0.0,-0.11301669478416443,510.5487365722656,143.89280700683594,-2.4675865173339844,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.2340202,0,-219.15663146972656,0.0,-0.11214219778776169,501.1756591796875,137.547607421875,-2.46846079826355,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
1738851367.2644603,0,-219.15663146972656,0.0,-0.11148089170455933,491.29437255859375,129.6304168701172,-2.4764204025268555,6.144578456878662,8.333333015441895,0.0,0.0,0.0,0.0
