timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738852741.3309116,0,-383.0120544433594,-0.005428391043096781,-0.12451726943254471,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,,,,
1738852741.3598795,0,-383.0120544433594,-0.08425349742174149,-0.12686307728290558,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.3963552,0,-383.0120544433594,-0.11261744797229767,-0.12770691514015198,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.4251654,0,-383.0120544433594,-0.11103513836860657,-0.12765969336032867,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.459562,0,-383.0120544433594,-0.09431891143321991,-0.12716220319271088,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.4925585,0,-383.0120544433594,-0.07223435491323471,-0.12650494277477264,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.527357,0,-383.0120544433594,-0.050559550523757935,-0.12585985660552979,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.5560346,0,-383.0120544433594,-0.03219961002469063,-0.125313401222229,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.5912719,0,-383.0120544433594,-0.01816985383629799,-0.12489581108093262,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.6245747,0,-383.0120544433594,-0.008370825089514256,-0.12460413575172424,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.658693,0,-383.0120544433594,-0.0021455027163028717,-0.12441883981227875,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.6912136,0,-383.0120544433594,2.0307812690734863,-0.06374792754650116,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.722889,0,-383.0120544433594,3.379488945007324,-0.023462893441319466,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.7671387,0,-387.00244140625,4.184046745300293,0.11981759965419769,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.7909389,0,-393.6416015625,4.594244956970215,0.21109391748905182,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.8261063,0,-401.8619384765625,2.7139790058135986,0.26209932565689087,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.86783,0,-410.889404296875,1.3607711791992188,0.28555673360824585,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.8922584,0,-420.2112731933594,-1.5576823949813843,0.27910444140434265,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.9279168,0,-429.5224609375,-3.4283764362335205,0.2959989607334137,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.958541,0,-438.6679382324219,-6.523104190826416,0.36337873339653015,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852741.9862814,0,-447.59197998046875,-8.369803428649902,0.3426354229450226,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.0281541,0,-452.3072814941406,-9.311820030212402,0.29383909702301025,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.0573137,0,-456.18353271484375,-11.684285163879395,0.2707490622997284,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.0896568,0,-459.6609802246094,-13.018054008483887,0.2552065849304199,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.1259618,0,-465.0176696777344,-15.657415390014648,0.30117741227149963,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.1547623,0,-471.7445373535156,-17.155807495117188,0.2938154339790344,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.1922164,0,-479.38421630859375,-17.854324340820312,0.3270344138145447,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.2294068,0,-487.5713195800781,-22.101354598999023,0.3486117124557495,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.261744,0,-496.0400390625,-24.69501495361328,0.30570289492607117,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.2947912,0,-504.6136779785156,-26.069087982177734,0.3304475247859955,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.3240635,0,-513.1865844726562,-30.67961883544922,0.3471866846084595,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.365568,0,-521.7046508789062,-33.42464828491211,0.3393876552581787,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.3972125,0,-530.1480102539062,-34.81959915161133,0.3328634202480316,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.4276443,0,-538.5171508789062,-39.38108444213867,0.3279266655445099,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.459953,0,-546.8229370117188,-42.04822540283203,0.3425387144088745,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.4886947,0,-549.094482421875,-43.36164855957031,0.35235825181007385,403.4939880371094,-16.66666603088379,3.030935525894165,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.528397,0,-547.3587036132812,-41.76313781738281,0.40938547253608704,405.4891662597656,-16.66666603088379,3.024263858795166,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.5512285,0,-541.2340698242188,-38.30312728881836,0.4464174807071686,406.8135681152344,-16.66666603088379,3.0198352336883545,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.595615,0,-532.56201171875,-33.78705978393555,0.46784156560897827,409.5993347167969,-16.66666603088379,2.958442211151123,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.6313477,0,-520.6566772460938,-28.77935218811035,0.47821202874183655,415.3176574707031,-18.69609260559082,2.901829719543457,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.6593935,0,-507.0379638671875,-23.639930725097656,0.4814439117908478,420.8994445800781,-20.04319953918457,2.8835673332214355,43.012046813964844,25.0,0.0,0.0,0.0,0.0
1738852742.6897488,0,-492.7308349609375,-18.57228660583496,0.4295468330383301,430.1888122558594,-22.876785278320312,2.8760910034179688,43.012046813964844,25.0,0.0,0.0,0.0,0.0
