;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;0.0021181923802942038;0.0021513355895876884;0.0017609973438084126;0.001846534782089293;0.0022674978245049715;0.0038221462164074183;0.0056311902590096;0.008185641840100288;0.00848055724054575;0.007593766786158085;0.006077483296394348;0.005860000848770142;0.007219972088932991;0.01010944228619337;0.012851525098085403;0.014416543766856194;0.015659630298614502;0.015188576653599739;0.011921782977879047;0.0060356538742780685;-0.00019053000141866505;-0.004609641619026661;-0.005598543211817741;-0.005341797135770321;-0.003965219482779503;-0.0022322973236441612;0.0003975856234319508;0.0015512194950133562;0.0001377458538627252;-0.0024519069120287895;-0.00498870899900794;-0.0067618414759635925;-0.007522984873503447;-0.007207554765045643;-0.005615956149995327;-0.003560048993676901;-0.0011819626670330763;0.0012338971719145775;0.004257325083017349;0.006109844893217087;0.00576604763045907;0.002664708299562335;-0.0026708105579018593;-0.0105318957939744;-0.015703987330198288;-0.020511705428361893;-0.022954417392611504;-0.022051159292459488;-0.019038919359445572;-0.01524675264954567;-0.010094533674418926
Y;-0.6094858646392822;-0.6083462238311768;-0.5978924632072449;-0.5863996148109436;-0.5731531381607056;-0.5529316663742065;-0.5302116870880127;-0.5092555284500122;-0.4868561923503876;-0.4671158790588379;-0.4509695768356323;-0.4344499111175537;-0.4176323115825653;-0.40269356966018677;-0.3897262513637543;-0.3773646354675293;-0.3598388433456421;-0.334222674369812;-0.29994696378707886;-0.2669932246208191;-0.23451778292655945;-0.20126357674598694;-0.16977079212665558;-0.13775193691253662;-0.10933779180049896;-0.07708010822534561;-0.04667460173368454;-0.01783088967204094;0.00958202127367258;0.0366906113922596;0.06512939929962158;0.09262366592884064;0.11986680328845978;0.149453803896904;0.178697407245636;0.2064102292060852;0.23694781959056854;0.2673233449459076;0.29414111375808716;0.3226262927055359;0.35663309693336487;0.3948434889316559;0.4317049980163574;0.4648057818412781;0.48662611842155457;0.5101829767227173;0.5324256420135498;0.5535194277763367;0.5767087340354919;0.5827081799507141;0.5916124582290649
Gama;-0.005433923564851284;-0.006918057333678007;-0.015112391673028469;-0.03374651074409485;-0.045177675783634186;-0.06346822530031204;-0.08204134553670883;-0.050490111112594604;0.05736037343740463;0.10393164306879044;0.07018841058015823;-0.03975442424416542;-0.15707987546920776;-0.1930185854434967;-0.15774844586849213;-0.08840218931436539;-0.004682519938796759;0.08525079488754272;0.16114160418510437;0.20467105507850647;0.16291722655296326;0.06140897423028946;-0.0008013336337171495;-0.020531289279460907;-0.044124118983745575;-0.0676412284374237;-0.03750968724489212;0.04375166445970535;0.09892129898071289;0.11363109201192856;0.09272077679634094;0.05674387142062187;0.012853615917265415;-0.024058377370238304;-0.052064426243305206;-0.06237552687525749;-0.07074196636676788;-0.09410807490348816;-0.07439271360635757;-0.013318759389221668;0.057185083627700806;0.13668760657310486;0.22180543839931488;0.2683327794075012;0.2323462814092636;0.17268437147140503;0.05137670785188675;-0.07778323441743851;-0.213827446103096;-0.36825525760650635;-0.4922122061252594
Vr;-0.07323742657899857;0.09713973850011826;-0.036558862775564194;-0.053256645798683167;-0.0025767446495592594;0.024483637884259224;-0.0009108702070079744;-0.018049579113721848;-0.01883126050233841;-0.010904807597398758;0.02274267189204693;-0.00494467094540596;-0.006509827915579081;-0.0017875171033665538;-0.024678915739059448;0.024376623332500458;0.06116575747728348;0.02392376773059368;-0.0993243008852005;0.14017103612422943;-0.020764654502272606;-0.1373225450515747;0.15396568179130554;0.08448988944292068;0.10443481802940369;-0.12937922775745392;0.10342630743980408;0.18355987966060638;-0.1858273148536682;0.1051604151725769;-0.19563673436641693;0.18229371309280396;-0.13377809524536133;0.09942479431629181;-0.014520562253892422;-0.07283464074134827;0.09584914147853851;0.07058026641607285;0.16991335153579712;-0.07309101521968842;0.14306986331939697;0.04148931801319122;-0.11018696427345276;0.16871938109397888;-0.14946432411670685;0.08861853927373886;0.01440341304987669;-0.06413855403661728;-0.17191198468208313;0.1801433265209198;-0.0187937393784523
Vl;-0.08423597365617752;0.0913446918129921;-0.019317680969834328;-0.05653359368443489;-0.006125473417341709;0.024565933272242546;0.016268357634544373;-0.0170369204133749;-0.00906478799879551;-0.018375864252448082;0.017488958314061165;-0.00974513590335846;0.0015117669245228171;-0.0030359032098203897;-0.02189655788242817;0.00997777096927166;0.06356840580701828;0.04261615499854088;-0.08588951826095581;0.13282173871994019;0.005589708220213652;-0.11966889351606369;0.16400274634361267;-0.16579899191856384;0.11248497664928436;-0.1314365714788437;0.11938448250293732;-0.2244989573955536;-0.17839249968528748;0.1064145639538765;0.07607045769691467;0.18516473472118378;-0.13013997673988342;0.0962982326745987;-0.0005582203157246113;-0.07356756925582886;0.03483843430876732;0.08044598251581192;-0.11134588718414307;-0.014627484604716301;-0.10838154703378677;0.06837890297174454;-0.07827048748731613;0.18889258801937103;-0.1510089486837387;0.09391378611326218;0.024669473990797997;-0.06547337025403976;0.11410646140575409;0.05437832698225975;-0.1670190691947937
Ponto Desejado;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
