;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;-0.6617059707641602;-0.6534613370895386;-0.644460916519165;-0.6300769448280334;-0.6104226112365723;-0.5919064283370972;-0.5720005631446838;-0.5519598722457886;-0.5311893820762634;-0.510129451751709;-0.4912613034248352;-0.4713372588157654;-0.451489120721817;-0.4332800805568695;-0.4138335585594177;-0.3956352770328522;-0.3781755566596985;-0.3600887060165405;-0.3390388488769531;-0.3178344964981079;-0.29931679368019104;-0.28275981545448303;-0.2655472755432129;-0.24720783531665802;-0.22985754907131195;-0.21264708042144775;-0.19773389399051666;-0.18429867923259735;-0.1701280027627945;-0.155934140086174;-0.14266881346702576;-0.12850803136825562;-0.10856363922357559;-0.08621009439229965;-0.06160406023263931;-0.03705184534192085;-0.011979936622083187;0.01246717106550932;0.035553500056266785;0.05832509323954582;0.08051252365112305;0.10243280231952667;0.12481565773487091;0.14756423234939575;0.17076744139194489;0.19296561181545258;0.2176138311624527;0.25015321373939514;0.28034570813179016;0.3114209473133087;0.3449289798736572
Y;0.0011677315924316645;0.0009713774197734892;0.0009454202954657376;4.9294820200884715e-05;-0.0011805137619376183;-0.002238847315311432;-0.00386979803442955;-0.005620078649371862;-0.0077619184739887714;-0.009944293648004532;-0.011888802982866764;-0.013694951310753822;-0.01577998697757721;-0.018007904291152954;-0.02054545283317566;-0.022741833701729774;-0.02498960681259632;-0.02687573805451393;-0.028971286490559578;-0.02996774949133396;-0.028963357210159302;-0.027412448078393936;-0.025852466002106667;-0.024466557428240776;-0.02397814951837063;-0.025058172643184662;-0.027452804148197174;-0.02942851558327675;-0.03135393187403679;-0.0317305326461792;-0.031268734484910965;-0.030981533229351044;-0.0301579050719738;-0.02997468411922455;-0.02950792759656906;-0.029796112328767776;-0.029909558594226837;-0.03044452890753746;-0.030809693038463593;-0.03128240257501602;-0.03170686215162277;-0.032811541110277176;-0.03410990908741951;-0.03528444096446037;-0.03680763766169548;-0.0387958362698555;-0.040136829018592834;-0.04227805882692337;-0.04416471719741821;-0.04332145303487778;-0.04024868458509445
Gama;-1.5757591724395752;-1.5897142887115479;-1.5960279703140259;-1.6063820123672485;-1.6119413375854492;-1.6330397129058838;-1.6526625156402588;-1.6645317077636719;-1.664900541305542;-1.6640732288360596;-1.6649843454360962;-1.6719751358032227;-1.6726056337356567;-1.6876375675201416;-1.6757988929748535;-1.6805737018585205;-1.6897835731506348;-1.6696336269378662;-1.6373569965362549;-1.5369809865951538;-1.4606475830078125;-1.4456840753555298;-1.4540786743164062;-1.4790887832641602;-1.5705872774124146;-1.7001631259918213;-1.7278034687042236;-1.7003955841064453;-1.5983407497406006;-1.5206680297851562;-1.4853636026382446;-1.5110992193222046;-1.5262686014175415;-1.5403624773025513;-1.5607118606567383;-1.5668102502822876;-1.5721957683563232;-1.5710272789001465;-1.5724016427993774;-1.5800971984863281;-1.587469458580017;-1.605309009552002;-1.6096851825714111;-1.6193649768829346;-1.6295713186264038;-1.621828556060791;-1.6373382806777954;-1.6329137086868286;-1.5604735612869263;-1.4893842935562134;-1.4130650758743286
Vr;0.08279307931661606;0.08020193874835968;-0.10803736001253128;0.13988427817821503;-0.19299152493476868;0.13768602907657623;-0.11251658946275711;0.08430510014295578;-0.09645731002092361;-0.0851602703332901;0.10030651837587357;-0.09854097664356232;0.15734031796455383;-0.09727630019187927;-0.09565317630767822;0.16807767748832703;0.026488611474633217;-0.0016542918747290969;-0.04201317951083183;-0.03494599461555481;-0.008351779542863369;0.031739018857479095;0.04287070408463478;0.011000744998455048;-0.029685940593481064;-0.08364718407392502;0.01774340122938156;0.047844819724559784;0.03243735432624817;-0.009995252825319767;-0.05557483807206154;-0.008354314602911472;0.007684173993766308;0.028933638706803322;0.030677074566483498;0.003957700449973345;-0.04753484949469566;-0.03681720420718193;-0.003905480494722724;0.009371427819132805;0.06350825726985931;0.064634308218956;-0.10512449592351913;0.12895289063453674;-0.16155995428562164;0.16963963210582733;-0.10024072974920273;0.15361028909683228;0.06489836424589157;-0.14470945298671722;0.1603192836046219
Vl;0.08487023413181305;0.0873432606458664;-0.13005055487155914;0.1369733363389969;-0.20284020900726318;0.14749249815940857;-0.11616027355194092;0.07902860641479492;0.045514654368162155;-0.09138848632574081;0.1036272644996643;-0.09883542358875275;0.13938653469085693;-0.08897937089204788;-0.10352621972560883;0.17173424363136292;0.03161407262086868;0.001483941450715065;-0.036311570554971695;-0.03645734861493111;-0.014214394614100456;0.026659619063138962;0.044420987367630005;0.02043057419359684;-0.023223450407385826;-0.07678204029798508;0.021682487800717354;0.043115776032209396;0.04102295637130737;-0.0009050773805938661;-0.053595371544361115;-0.021025048568844795;0.002649134723469615;0.027452630922198296;0.03144159913063049;0.00831307377666235;-0.032668981701135635;-0.040490537881851196;-0.015136816538870335;0.1275372952222824;0.05423041805624962;0.0698779746890068;0.036275751888751984;-0.0208306722342968;0.10967768728733063;0.1524876058101654;-0.07528704404830933;0.0726616308093071;0.09360066801309586;-0.12446567416191101;0.17424432933330536
Ponto Desejado;0.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
