;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;-0.6258233189582825;-0.6129395365715027;-0.6003885865211487;-0.5856081247329712;-0.5704642534255981;-0.554620623588562;-0.5402233004570007;-0.5270007252693176;-0.5120130181312561;-0.4961153268814087;-0.4806481897830963;-0.46572771668434143;-0.4501284956932068;-0.43294984102249146;-0.41562724113464355;-0.3957233726978302;-0.3736608624458313;-0.35626479983329773;-0.33699339628219604;-0.31661152839660645;-0.29738301038742065;-0.278650164604187;-0.2594432234764099;-0.2366395890712738;-0.21440626680850983;-0.19144995510578156;-0.17063143849372864;-0.14916884899139404;-0.12575730681419373;-0.10623793303966522;-0.08402285724878311;-0.06202440336346626;-0.04115677997469902;-0.01989232376217842;0.00023176906688604504;0.022245321422815323;0.04403701424598694;0.0680171474814415;0.09262626618146896;0.11984556913375854;0.14543649554252625;0.17315980792045593;0.20196685194969177;0.22835323214530945;0.2531825304031372;0.2800274193286896;0.3073372542858124;0.3310115337371826;0.355853408575058;0.3800927698612213;0.4043682813644409
Y;-0.5041308403015137;-0.4900912940502167;-0.4774819612503052;-0.4638509750366211;-0.45210811495780945;-0.43863117694854736;-0.4261285364627838;-0.41409680247306824;-0.3999835252761841;-0.38400033116340637;-0.368184894323349;-0.35274097323417664;-0.33508288860321045;-0.318291574716568;-0.30264875292778015;-0.2873467803001404;-0.2716936469078064;-0.25934627652168274;-0.24410097301006317;-0.22445353865623474;-0.20454853773117065;-0.18463537096977234;-0.16695067286491394;-0.14752335846424103;-0.12930655479431152;-0.11041180044412613;-0.09271751344203949;-0.07441751658916473;-0.05385700240731239;-0.03606480360031128;-0.0161115899682045;0.003994368482381105;0.023278672248125076;0.043546244502067566;0.06280417740345001;0.08521999418735504;0.10742999613285065;0.13000710308551788;0.14970888197422028;0.16716541349887848;0.1809060275554657;0.1957055926322937;0.21160420775413513;0.2263202667236328;0.24068211019039154;0.25654593110084534;0.2736067771911621;0.28931623697280884;0.3061235845088959;0.32455286383628845;0.346162885427475
Gama;2.37959623336792;2.389779567718506;2.330406665802002;2.2587268352508545;2.2566092014312744;2.2750415802001953;2.305424928665161;2.3164823055267334;2.339350938796997;2.347172975540161;2.3705341815948486;2.4048304557800293;2.3819210529327393;2.3144853115081787;2.233534574508667;2.1858103275299072;2.1767051219940186;2.205484628677368;2.295025587081909;2.377072334289551;2.3802242279052734;2.358973503112793;2.262836217880249;2.2544522285461426;2.2664806842803955;2.270430564880371;2.279064178466797;2.287968873977661;2.2937963008880615;2.287743330001831;2.3054473400115967;2.3075625896453857;2.3273444175720215;2.344301223754883;2.357473134994507;2.3559648990631104;2.3420627117156982;2.268007516860962;2.1702382564544678;2.0601890087127686;2.0555593967437744;2.070223569869995;2.069118022918701;2.097083330154419;2.1026244163513184;2.107645034790039;2.1483540534973145;2.1782288551330566;2.214024782180786;2.280364751815796;2.3264236450195312
Vr;-0.07755833119153976;-0.08928140997886658;0.003041626652702689;-0.034094687551259995;-0.07506062835454941;0.04718290641903877;0.12137435376644135;-0.15146282315254211;0.11275050044059753;-0.1469006985425949;0.17116773128509521;-0.1430540382862091;0.16591235995292664;-0.15759021043777466;0.05550752952694893;0.053468018770217896;0.022564059123396873;-0.030577877536416054;-0.043933574110269547;-0.037784721702337265;0.10178598016500473;-0.15323562920093536;0.10026155412197113;0.08913414180278778;-0.10874361544847488;0.11926231533288956;-0.16816911101341248;0.0949932262301445;0.09137701988220215;0.10837210714817047;-0.17279548943042755;0.20462322235107422;-0.06954018026590347;0.038358673453330994;-0.015277751721441746;-0.013554919511079788;0.045171674340963364;-0.20833058655261993;0.10095252096652985;-0.15631550550460815;0.20340563356876373;-0.07800023257732391;-0.17781418561935425;0.09525176882743835;-0.23561251163482666;0.2709020972251892;0.12433547526597977;-0.19829222559928894;0.24993185698986053;-0.2394559532403946;-0.13090284168720245
Vl;-0.06880061328411102;-0.09195695072412491;0.19553814828395844;-0.16881683468818665;0.15117262303829193;-0.16498537361621857;0.12602296471595764;-0.1536904275417328;0.11536408215761185;-0.1452173888683319;0.1615087240934372;-0.1391063928604126;0.15777656435966492;-0.1579694002866745;0.05016578361392021;0.05931548774242401;0.022253168746829033;-0.026267247274518013;-0.04388411343097687;-0.04578927159309387;0.09696687757968903;0.10602662712335587;0.09407881647348404;0.09399323910474777;-0.11017490178346634;0.11687210202217102;-0.12981730699539185;0.08605483174324036;0.09794463962316513;-0.1686938852071762;-0.17185074090957642;0.2078932225704193;-0.2104359269142151;0.16296955943107605;-0.02511134371161461;-0.0179803017526865;0.0293204877525568;0.1167287528514862;-0.0177921075373888;0.19352690875530243;0.17330124974250793;-0.2971046566963196;-0.17600683867931366;0.06335533410310745;0.20326218008995056;0.24296562373638153;0.02090233378112316;0.2331603616476059;0.2045172154903412;-0.2637424170970917;0.2241368442773819
Ponto Desejado;0.7;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
