Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738252757.570912,255,252,137.93,103.45,0.40427435302734377,0.14167945861816406,0.06417852640151978,-0.006367279052734375,1.06201171875e-05,0.006367287909485406,-0.16519840160334526,0.00027553785057713007,0.16519863139084187
1738252757.5877976,255,252,137.93,103.45,0.39690618896484375,0.14168305969238282,0.04303934797644615,-0.0073681640625,3.60107421875e-06,0.007368164942484121,-0.23600632316891568,0.00011534437596890344,0.23600635135528816
1738252757.6044068,255,252,137.93,103.45,0.3928968505859375,0.1416825714111328,0.07995808869600296,-0.00400933837890625,-4.8828125e-07,0.0040093384086391575,-0.12275539269003072,-1.4949887218868392e-05,0.12275539360037413
1738252757.621192,255,252,137.93,103.45,0.3871943359375,0.14168003845214844,0.10327286273241043,-0.0057025146484375,-2.532958984375e-06,0.005702515210985893,-0.16381909960754232,-7.276562810353213e-05,0.16381911576816213
1738252757.6378562,255,252,137.93,103.45,0.3822618103027344,0.14167681884765626,0.1109214797616005,-0.004932525634765625,-3.2196044921875e-06,0.004932526685530765,-0.14268234515196865,-9.313296137161459e-05,0.14268237554727636
1738252757.6545157,255,252,107.14,107.14,0.377843994140625,0.14167372131347655,0.1185787096619606,-0.004417816162109375,-3.0975341796875e-06,0.004417817248021109,-0.13402042528569363,-9.396788659048171e-05,0.134020458228294
1738252757.6712053,255,252,107.14,107.14,0.3717410278320312,0.1396416931152344,0.06752126663923264,-0.00610296630859375,-0.0020320281982421874,0.0064323663112638265,-0.17248307694380993,-0.05742952825675338,0.18179263612093172
1738252757.687996,255,252,107.14,107.14,0.364474365234375,0.14032203674316407,0.0922219529747963,-0.00726666259765625,0.0006803436279296876,0.007298441803579776,-0.23582757793579437,0.02207943299726867,0.23685891977407997
1738252757.7046287,255,252,107.14,107.14,0.36046853637695314,0.1388341979980469,0.1554533690214157,-0.004005828857421875,-0.0014878387451171876,0.0042732106157344655,-0.12630171091800224,-0.046910785699251285,0.13473211939153812
1738252757.7213142,255,252,107.14,107.14,0.35471868896484376,0.13585047912597656,0.14427690207958221,-0.005749847412109375,-0.0029837188720703125,0.006477910432391715,-0.15764755716508255,-0.08180669115820575,0.1776093663024899
1738252757.738017,255,252,107.14,107.14,0.34772439575195313,0.13395947265625,0.07981022447347641,-0.006994293212890625,-0.0018910064697265625,0.007245415310141688,-0.24044679403640773,-0.0650082044472858,0.24907976113656202
1738252757.754736,255,252,107.14,107.14,0.3419152526855469,0.13289981079101562,0.035269640386104584,-0.00580914306640625,-0.001059661865234375,0.005905000121473988,-0.170790483800872,-0.03115436486240204,0.17360870890285313
1738252757.7715847,255,252,107.14,107.14,0.33695938110351564,0.13241836547851563,0.007435507141053677,-0.00495587158203125,-0.0004814453125,0.004979202017041801,-0.14449270808714149,-0.014036953106535612,0.14517292703142332
1738252757.7884436,255,252,107.14,107.14,0.330569091796875,0.13230247497558595,-0.007861776277422905,-0.006390289306640625,-0.0001158905029296875,0.006391340081018598,-0.1899225225863596,-0.0034443224092116915,0.18995375211462626
