;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;0.0022647357545793056;0.0023693351540714502;0.002283276291564107;0.0022683243732899427;0.002511344850063324;0.0024473988451063633;0.002878421451896429;0.002820749767124653;0.002972458954900503;0.0035368779208511114;0.003439932130277157;0.0026779870968312025;0.002288022544234991;0.0017514482606202364;0.0016543073579668999;0.0016165319830179214;0.0012602435890585184;0.0008769759442657232;0.00047954419278539717;0.0003827874024864286;-0.00022519443882629275;-0.00041043380042538047;-0.00040454830741509795;0.0008708333480171859;0.001861231285147369;0.0026193642988801003;0.003486553207039833;0.003912779502570629;0.005140616092830896;0.005025955382734537;0.005304798949509859;0.005885093938559294;0.006370871793478727;0.007352105807512999;0.007733560632914305;0.008498000912368298;0.009592875838279724;0.010780896991491318;0.011801522225141525;0.012941946275532246;0.01446883287280798;0.017270008102059364;0.022588301450014114;0.029556933790445328;0.035890981554985046;0.0385887548327446;0.03756271302700043;0.03211122378706932;0.02306164801120758;0.01512169186025858;0.006950086448341608
Y;0.5978220701217651;0.5959427356719971;0.5869401097297668;0.5766456723213196;0.562104344367981;0.5469849705696106;0.5313893556594849;0.5118994116783142;0.4902278482913971;0.46832817792892456;0.44485461711883545;0.42222195863723755;0.40230610966682434;0.3814750611782074;0.3588111400604248;0.3364426791667938;0.3144882321357727;0.29248204827308655;0.27014514803886414;0.25124356150627136;0.23488660156726837;0.21491031348705292;0.19533032178878784;0.17446944117546082;0.1554715931415558;0.13554027676582336;0.1162615716457367;0.09664580971002579;0.07567954808473587;0.056256089359521866;0.0361144132912159;0.01648849807679653;-0.0027123703621327877;-0.024085652083158493;-0.04062958434224129;-0.06091974675655365;-0.07907700538635254;-0.09798821061849594;-0.11386840790510178;-0.13178876042366028;-0.14943140745162964;-0.16889770328998566;-0.18875357508659363;-0.20846045017242432;-0.2311251014471054;-0.2545793354511261;-0.27800798416137695;-0.3035857081413269;-0.3311562240123749;-0.355212539434433;-0.38464605808258057
Gama;0.009442437440156937;0.00833855103701353;0.02308480441570282;0.032759685069322586;0.025781624019145966;0.002662894083186984;-0.0020284943748265505;-0.005679686088114977;-0.014774773269891739;-0.02648676000535488;-0.030816825106739998;-0.031603727489709854;-0.027623625472187996;-0.020383866503834724;-0.02088850922882557;-0.020656846463680267;-0.024072814732789993;-0.031012965366244316;-0.04316037520766258;-0.04062073305249214;-0.027154523879289627;-0.011174255050718784;0.010984176769852638;0.023888569325208664;0.029756441712379456;0.04458332806825638;0.03789887949824333;0.03785870596766472;0.044617634266614914;0.019064603373408318;0.003928416408598423;0.016255469992756844;0.012636138126254082;0.04061419516801834;0.02848006598651409;0.040398970246315;0.030944133177399635;0.04480675980448723;0.05710887163877487;0.07169391959905624;0.0978582575917244;0.21212980151176453;0.31760457158088684;0.3178926706314087;0.1547633409500122;-0.00070337881334126;-0.18672800064086914;-0.2915705442428589;-0.3383777141571045;-0.32008013129234314;-0.22229263186454773
Vr;-0.028541652485728264;-0.032026663422584534;0.05050432309508324;0.06089217588305473;0.01328530814498663;-0.0019453357672318816;-0.029613114893436432;-0.032559800893068314;-0.0027711750008165836;0.02915765903890133;0.02599128894507885;0.0038469673600047827;-0.00602696044370532;-0.026439569890499115;-0.03017902560532093;-0.0035626892931759357;0.026824330911040306;0.03415234759449959;0.018857311457395554;0.03524940460920334;0.15638190507888794;-0.19344492256641388;0.08348293602466583;-0.11637900024652481;0.13223686814308167;-0.07485388219356537;-0.02642807923257351;0.02647494524717331;0.0448579341173172;-0.12360388040542603;-0.0753207579255104;-0.08052364736795425;0.14806033670902252;-0.1382754147052765;0.12025301903486252;-0.10869345813989639;-0.07520410418510437;0.20707829296588898;0.018915487453341484;-0.15657959878444672;0.13607455790042877;-0.21146629750728607;0.18988880515098572;-0.07568588107824326;-0.0286985132843256;0.042992983013391495;0.07057376205921173;-0.06870017200708389;-0.036791566759347916;0.0821281149983406;-0.10046708583831787
Vl;-0.022931139916181564;-0.037749648094177246;0.03871707618236542;0.06314142793416977;0.01709187775850296;0.005581555888056755;-0.021453097462654114;-0.03697940334677696;-0.0059045106172561646;0.02067163959145546;0.027698012068867683;0.008009148761630058;-0.0015940687153488398;-0.025329479947686195;-0.032014742493629456;-0.0080846743658185;0.022683147341012955;0.03218161687254906;0.024652356281876564;0.03695213794708252;-0.11206036061048508;-0.14943568408489227;0.07835505157709122;0.10224549472332001;0.11208586394786835;-0.07016929239034653;-0.047259461134672165;0.023050976917147636;0.050442472100257874;0.019390378147363663;-0.08545581996440887;0.22072309255599976;0.12413986772298813;-0.14106784760951996;0.11092688143253326;-0.08566804975271225;-0.08859636634588242;0.20469151437282562;-0.1384773552417755;0.13438920676708221;0.11842425912618637;-0.10336322337388992;0.17656874656677246;-0.0775722935795784;-0.03210187330842018;0.03245175629854202;0.08304044604301453;-0.07129733264446259;-0.04245976731181145;0.07519242912530899;-0.10469712316989899
Ponto Desejado;0.0;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
