,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
PosX,0.043335847556591034,0.051213301718235016,0.05969792231917381,0.06843563169240952,0.07762022316455841,0.08627065271139145,0.09397947788238525,0.10177332162857056,0.10831933468580246,0.11464080214500427,0.12120158225297928,0.12642771005630493,0.1311693787574768,0.14171215891838074,0.15166926383972168,0.1618279069662094,0.1717555671930313,0.18237218260765076,0.19030246138572693,0.19643746316432953,0.19951169192790985,0.1990704983472824,0.19425265491008759,0.18661390244960785,0.17521733045578003,0.16074825823307037,0.1440584808588028,0.12449692189693451,0.09966754913330078,0.0735783502459526,0.04894061014056206,0.027089731767773628,0.004824119620025158,-0.01578667014837265,-0.03924504294991493,-0.06125468760728836,-0.08466821163892746,-0.10788372904062271,-0.12883827090263367,-0.15050263702869415,-0.16780208051204681,-0.18518425524234772,-0.19969692826271057,-0.21413293480873108,-0.2257029265165329,-0.2333541214466095,-0.23864984512329102,-0.24025294184684753,-0.23859725892543793,-0.23327016830444336,-0.22465574741363525
PosY,-0.20999863743782043,-0.20917904376983643,-0.20801898837089539,-0.2063722312450409,-0.20338021218776703,-0.20001505315303802,-0.1960187554359436,-0.19108164310455322,-0.18605835735797882,-0.1804347187280655,-0.17378279566764832,-0.16755977272987366,-0.1610676497220993,-0.1439322829246521,-0.12735389173030853,-0.10941099375486374,-0.09191679209470749,-0.0716794952750206,-0.05259605497121811,-0.031007368117570877,-0.00858958251774311,0.011874142102897167,0.03386903181672096,0.053990915417671204,0.07298421859741211,0.08951757103204727,0.10292565822601318,0.11416715383529663,0.12327974289655685,0.13132363557815552,0.13801534473896027,0.14419981837272644,0.14922527968883514,0.15316163003444672,0.1562342643737793,0.15837617218494415,0.1590627133846283,0.1576789766550064,0.15420755743980408,0.14812849462032318,0.140841543674469,0.12992477416992188,0.11756864190101624,0.10135070979595184,0.08268963545560837,0.06469693034887314,0.043500661849975586,0.022113172337412834,0.0022085027303546667,-0.01866869255900383,-0.038669709116220474
Omega,0.1027886335372925,0.11609095973968508,0.18577570362091067,0.2853145067214966,0.3718747560501099,0.46055967254638674,0.5478783313751221,0.6321545307159424,0.7008293334960938,0.7772558395385742,0.8558371726989746,0.9300316040039063,1.0061526958465576,1.0320413772583008,1.0511546794891358,1.0533214275360108,1.0753029052734375,1.1472237770080567,1.249672002029419,1.3971162502288819,1.5655630294799805,-4.5489875610351564,-4.376215391921997,-4.2133812244415285,-4.039763623046875,-3.862237387466431,-3.7032396133422854,-3.521819883155823,-3.4399203594207766,-3.4133382375717165,-3.4094988639831545,-3.3761933382034304,-3.339078241157532,-3.28553503112793,-3.242551618385315,-3.1930132444381716,-3.1050258214950563,-3.005923443603516,-2.9032812650680544,-2.778018408584595,-2.6244394119262697,-2.458250695037842,-2.3408771093368532,-2.1736954386711123,-2.011413299608231,-1.8424681957244873,-1.6758971522927284,-1.5188592980980873,-1.3542906578063965,-1.1942606802463531,-1.0276922519683838
DesX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DesY,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Error Phi,1.573314234711456,1.5792189860169759,1.530301423525227,1.4523226055520768,1.3890224683398351,1.3226517051679536,1.2559185716717851,1.193230417507369,1.1435112419028,1.0862276411829086,1.0285186324539537,0.9720530974719068,0.9131016228496249,0.9295931322164179,0.9535162515842026,0.9993678696890262,1.0273187922285316,1.0147600992455852,0.9667892819470849,0.8783781722271067,0.7683909181290225,6.933440909530379,6.810284718909514,6.691049285183977,6.554110871270746,6.401677878279454,6.25187050883168,6.059810732759669,5.925483944809446,5.803978313272175,5.648637838407699,5.398951909429104,5.004600486883065,4.53124342283406,4.08235514385563,3.7898620762628203,3.555388488416258,3.3797601494959917,3.244781537799121,3.10992373536687,2.9633832514898852,2.820005952858852,2.732353917486086,2.6054050215842373,2.4907402078785337,2.36791627173459,2.25631771603665,2.156197585397445,2.0464521145642847,1.9473615582099828,1.843327671478934
VelD,0.0,0.032066615002990344,0.04259299409786581,0.050233935858754124,0.04698257793622354,0.05042467948432204,0.04600658269224151,0.047880284080338044,0.04716013565585616,0.045976947366979305,0.04849010675345675,0.0437758157030683,0.050198160323492044,0.08058559008403159,0.08442744305049539,0.07969898604915607,0.08134099734460955,0.09444797987704226,0.09592396632173987,0.10813173207911098,0.1092913040477349,0.11179914123161472,0.10511682757813307,0.10854006058093718,0.1085646201948258,0.11144553601869182,0.10827978321374063,0.11147046876393846,0.14112224105014207,0.13187367542135542,0.1236445452129971,0.12338354459788682,0.1287918760018912,0.13093540124486483,0.12560120782286502,0.12283959594442184,0.11448102410196731,0.12636110480950788,0.12735877272813,0.12194239631632806,0.12296912676728962,0.12396823648825127,0.10461349325512083,0.126703001384958,0.12661707911756823,0.12509836442832808,0.12624118764045636,0.12199833217455762,0.12818206743600258,0.1273210783552979,0.12302323350126348
VelE,0.0,0.033054117201828784,0.025811812493509962,0.027249735532536706,0.02368557703641786,0.027636595874239785,0.019204810502346372,0.0247772474572233,0.02468700744276957,0.02393246098194798,0.025755148717255413,0.022209695214710157,0.027675475537937328,0.07400071558372683,0.07379147081947718,0.0788466038965371,0.07437514030693082,0.07825684597686987,0.07136924406325533,0.06628044838052101,0.0636514377808976,0.0664932680056424,0.0568026703796181,0.06279274989199513,0.061278763767125016,0.05783677317418275,0.06396202832307174,0.06558798737800225,0.1058941084104817,0.12661557093875173,0.1183813263773029,0.11609607476785755,0.11675275198857149,0.11729119630991061,0.10867148410936002,0.10685864729185132,0.08466093373052076,0.09547492485036627,0.09042426335078137,0.08164438203689006,0.07485711038106471,0.06985585932103015,0.06556850213344854,0.07368435860164162,0.07406687060294985,0.07096906176609108,0.0726604030150516,0.07166920603764801,0.07241133440075746,0.074266352182845,0.07118734362244322
