,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
PosX,-0.6404629349708557,-0.6330270767211914,-0.625328004360199,-0.6135552525520325,-0.5948978066444397,-0.5820145606994629,-0.5644815564155579,-0.5477299690246582,-0.522404670715332,-0.49626424908638,-0.4685455858707428,-0.44367846846580505,-0.41494911909103394,-0.38634780049324036,-0.3590318560600281,-0.3277854025363922,-0.3007100820541382,-0.27064523100852966,-0.24243812263011932,-0.2175186276435852,-0.1884632408618927,-0.15894174575805664,-0.1278740018606186,-0.09689251333475113,-0.06529577076435089,-0.03524346277117729,-0.0023323975037783384,0.027862323448061943,0.05749323591589928,0.08252696692943573,0.1083715558052063,0.1336406171321869,0.15941546857357025,0.18540677428245544,0.20809783041477203,0.23371420800685883,0.25623366236686707,0.2792205512523651,0.3036037087440491,0.3278307020664215,0.352461040019989,0.37692299485206604,0.4023504853248596,0.42834314703941345,0.4521057605743408,0.48006755113601685,0.5065600872039795,0.5341991782188416,0.560791015625,0.591938316822052,0.6159150004386902
PosY,0.054731402546167374,0.05587971583008766,0.05747451260685921,0.06036825478076935,0.06472350656986237,0.06779186427593231,0.07231175154447556,0.07510866969823837,0.07727747410535812,0.07894295454025269,0.08104781061410904,0.08302650600671768,0.08602079749107361,0.0891479104757309,0.09263923019170761,0.09629219770431519,0.09805972874164581,0.0978621244430542,0.09569262713193893,0.09215916693210602,0.08573684841394424,0.07710950076580048,0.0667119026184082,0.056556977331638336,0.04639259725809097,0.037102699279785156,0.026875097304582596,0.018097149208188057,0.009829645976424217,0.0027325518894940615,-0.004309359937906265,-0.010455107316374779,-0.016715409234166145,-0.02305886708199978,-0.028513964265584946,-0.03439508005976677,-0.039094287902116776,-0.04370666667819023,-0.04811345785856247,-0.05184817686676979,-0.054331399500370026,-0.05574340373277664,-0.05637786164879799,-0.05608639866113663,-0.05531501770019531,-0.05383199080824852,-0.05248427018523216,-0.05092618614435196,-0.049062930047512054,-0.04668659344315529,-0.04494079574942589
Omega,0.17598874015808108,0.20186824245452883,0.21618825836181643,0.2381019060134888,0.24068540973663333,0.2577394906997681,0.18656105442047122,0.10378474636077883,0.07153684539794924,0.08053404731750491,0.08591229362487796,0.10212618751525881,0.10565978927612307,0.12229628009796145,0.12343079490661624,0.06961793346405032,0.012203401756286647,-0.06743293361663816,-0.12541025238037107,-0.1969869668960571,-0.2664210136413574,-0.3220357234954834,-0.3207125003814697,-0.30992346363067624,-0.3056713874816894,-0.29751735286712644,-0.2917348678588867,-0.28022211151123044,-0.2744677598953247,-0.26401119785308835,-0.2575833137512207,-0.24019389705657956,-0.2380098636627197,-0.2370464141845703,-0.22683959560394285,-0.21384423332214353,-0.20595639305114744,-0.18706374721527097,-0.15792482452392576,-0.10864453868865964,-0.07138948993682859,-0.038927608299255345,0.0032085840225219986,0.02919120235443118,0.04678136749267581,0.04780752105712893,0.05816156311035159,0.06419557971954348,0.06879169387817385,0.07884437484741214,0.08706302089691165
DesX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
DesY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Error Phi,-0.22394246292294168,-0.251147272462341,-0.267217483789975,-0.2922610676219878,-0.29973043948084016,-0.3203110776750412,-0.25438827626483596,-0.17534937198563,-0.14697743951513564,-0.15960779863448343,-0.16939770534816573,-0.18988199415041207,-0.1994012659698888,-0.22253809444695724,-0.2308570682694599,-0.1854225408625738,-0.13406256814029782,-0.05887826434904697,-0.0027727496448564093,0.06924486871364205,0.1425252091628581,0.2055453160368971,0.21485917823501563,0.2154531433727334,0.22378706221699235,0.22830876945533446,0.23828520046081597,0.24191062930782223,0.25225786285738455,0.25746583407996976,0.26858656463041103,0.2687239987767277,0.28704910710506865,0.3102129770465787,0.32421395352375365,0.3422990453732327,0.3649783193231759,0.3825020877944384,0.39817464400585123,0.4011528112714932,0.4242303189854864,0.4642028829331367,0.5203893318542523,0.6349165995619631,0.8103935955543698,1.168370151414164,1.6369813804956834,2.097972416281995,2.39376064672006,2.592877424349207,2.684667340764608
VelD,0.0,0.036183895404723464,0.031773740932803045,0.06102634019268481,0.06363947334014025,0.05121712207705039,0.05986918298768342,0.03828587366893663,0.10550434609204704,0.10788068188895035,0.112811701608721,0.10262827553410266,0.10880667649167602,0.11403349555052515,0.11362454889923357,0.1069103928063434,0.09206993758307065,0.1040806158773945,0.1046744797810308,0.1040633380239766,0.09628087711814658,0.10613228607669516,0.12649611307490338,0.13022600478996466,0.1295193624747503,0.12183157229251126,0.12701841053572654,0.12765673185059823,0.13120396756811883,0.12799795196353056,0.12832525006509823,0.12898072197330768,0.12603034884587602,0.12771582386392483,0.1274208380702306,0.1251956506230753,0.11541936452009496,0.12572081856143805,0.12867925820265227,0.12389254833285474,0.12928050987073883,0.12118772476236653,0.12635799939608405,0.13003137628039524,0.11960477196220635,0.128147901911832,0.12852336914040746,0.1285062843243526,0.12802531008299278,0.12822767785072703,0.12762352184830217
VelE,0.0,0.02992220733668984,0.028973965783413273,0.04965024429784969,0.062067037805633066,0.05750800719450953,0.07552930103495224,0.0595247768694495,0.11805041145490447,0.1085114551911746,0.11088362793414086,0.09327877356556454,0.10788728209124343,0.11224919680816818,0.11242318112978193,0.12027430666578662,0.10523805918887638,0.12393015822224486,0.1185613356159718,0.12484583561693652,0.11113837465488753,0.12821746265479655,0.12566268998161623,0.12894089855603474,0.12748850153995697,0.11514165259811458,0.12810123963963443,0.12390208591264203,0.12954272711031548,0.12328025204008149,0.12627773529044886,0.12708584779692836,0.1247343345269896,0.12787805542011157,0.12199643974530835,0.12135326152848505,0.1096037336285175,0.12018706220904393,0.1198132368599195,0.10646141994338612,0.11579826948820805,0.11181138046295873,0.11327321814650468,0.12073137608717226,0.1116881427380385,0.12751594138037312,0.12360146005809099,0.12718328323908498,0.12741731993329083,0.12357453723612123,0.12662346004652927
