;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;-0.5885455012321472;-0.5882241725921631;-0.5882612466812134;-0.5885964035987854;-0.5888604521751404;-0.5890122056007385;-0.5889664888381958;-0.5887761116027832;-0.5889227390289307;-0.5887319445610046;-0.588420569896698;-0.5877074003219604;-0.5871286392211914;-0.58620285987854;-0.5848382115364075;-0.583674967288971;-0.5826619863510132;-0.5808024406433105;-0.579412579536438;-0.5779769420623779;-0.5717850923538208;-0.5578600764274597;-0.5424686670303345;-0.5275657773017883;-0.5140154361724854;-0.4989003837108612;-0.48397666215896606;-0.4705451428890228;-0.45572152733802795;-0.4401065707206726;-0.4250374138355255;-0.40992262959480286;-0.39534369111061096;-0.37994399666786194;-0.3644043803215027;-0.3486395478248596;-0.332471638917923;-0.31668996810913086;-0.2997916340827942;-0.28235745429992676;-0.2639785706996918;-0.24643424153327942;-0.2281014621257782;-0.21011260151863098;-0.19146841764450073;-0.1738811880350113;-0.15759636461734772;-0.1398705393075943;-0.12406312674283981;-0.10779087990522385;-0.09091329574584961
Y;-0.0651889443397522;-0.0650564506649971;-0.06476205587387085;-0.06335801631212234;-0.06185314431786537;-0.0603729672729969;-0.05896441265940666;-0.05803236737847328;-0.05594052001833916;-0.05413000285625458;-0.052865564823150635;-0.051121026277542114;-0.04986128583550453;-0.04872504621744156;-0.047086820006370544;-0.04608174040913582;-0.04460858553647995;-0.04336784407496452;-0.043212972581386566;-0.04304014891386032;-0.04266028478741646;-0.040026284754276276;-0.038868919014930725;-0.03684995323419571;-0.03466052934527397;-0.032746151089668274;-0.030206605792045593;-0.027748970314860344;-0.024895653128623962;-0.021542474627494812;-0.01786547340452671;-0.013915292918682098;-0.009167065843939781;-0.005449588410556316;-0.0020936238579452038;-1.653673461987637e-05;0.0012408863985911012;0.00036752165760844946;-0.0007975201588124037;-0.0028153215534985065;-0.004937067162245512;-0.006992989685386419;-0.009413954801857471;-0.011856112629175186;-0.014187535271048546;-0.015806736424565315;-0.017399780452251434;-0.01832057349383831;-0.019254105165600777;-0.020130258053541183;-0.020730266347527504
Gama;-2.697120428085327;-2.688765287399292;-2.735201358795166;-2.844320058822632;-2.9521567821502686;-3.0453908443450928;3.121694326400757;3.036285877227783;2.9258198738098145;2.834904193878174;2.719853162765503;2.616206407546997;2.504969596862793;2.4036519527435303;2.3184351921081543;2.2066783905029297;2.0916829109191895;1.9824146032333374;1.8676092624664307;1.7445672750473022;1.6691011190414429;1.6588557958602905;1.6602834463119507;1.6847264766693115;1.6923151016235352;1.7215124368667603;1.7455129623413086;1.7699213027954102;1.77702796459198;1.8028894662857056;1.8239526748657227;1.8492742776870728;1.8402650356292725;1.788736343383789;1.7115800380706787;1.6309031248092651;1.541156530380249;1.4555833339691162;1.4334555864334106;1.4325863122940063;1.443227767944336;1.4121266603469849;1.4237053394317627;1.4359056949615479;1.4393433332443237;1.447952389717102;1.4676008224487305;1.4826124906539917;1.4779460430145264;1.4782533645629883;1.4882559776306152
Vr;-0.07582798600196838;0.013875404372811317;0.0381796769797802;0.03572745993733406;0.03854966536164284;-0.09136826545000076;0.007045201025903225;0.10528234392404556;-0.04217548295855522;-0.008889746852219105;0.055982641875743866;-0.07016175240278244;-0.057726744562387466;0.20574356615543365;-0.08509987592697144;0.006479189265519381;0.06851330399513245;-0.018138203769922256;-0.0713157132267952;-0.044089511036872864;-0.24483132362365723;0.15136611461639404;-0.15180020034313202;-0.07546345889568329;0.1577746868133545;-0.1595032960176468;0.2706417739391327;0.10694996267557144;-0.1398947685956955;0.07642930001020432;-0.03133304789662361;0.16481991112232208;-0.16024011373519897;0.11755065619945526;-0.1589820235967636;0.15460558235645294;-0.08790741860866547;-0.03508664667606354;0.048325009644031525;0.06238923594355583;-0.1275552660226822;0.10187044739723206;-0.056278251111507416;-0.059974949806928635;-0.026107771322131157;0.017155906185507774;-0.10741925984621048;0.1708383709192276;-0.17158804833889008;0.23099808394908905;-0.06701657921075821
Vl;-0.07790389657020569;0.004849092569202185;0.05134391412138939;0.052490029484033585;0.029996903613209724;-0.08030329644680023;-0.008101226761937141;0.08764314651489258;-0.04391198232769966;-0.02996048331260681;0.03743909299373627;-0.05736762657761574;-0.07019947469234467;0.16409286856651306;-0.0892038494348526;-0.014330846257507801;0.06886198371648788;-0.018975216895341873;-0.06020195037126541;-0.06022416055202484;0.0032945440616458654;0.1526736170053482;-0.1642838418483734;0.19907277822494507;0.14384335279464722;-0.16683365404605865;0.2589588463306427;-0.24260634183883667;0.12220237404108047;-0.09518314152956009;0.17547374963760376;-0.16377881169319153;-0.164475217461586;0.10715606808662415;-0.1228792741894722;0.1404242068529129;-0.09235789626836777;-0.05015766620635986;0.04395844787359238;0.05992249771952629;-0.1142495796084404;-0.10159581899642944;0.1381378024816513;-0.07103151082992554;-0.03868413344025612;0.1831997036933899;-0.11407323181629181;0.1638992726802826;-0.16990667581558228;0.22951287031173706;-0.08139769732952118
Ponto Desejado;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
