Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738200190.57182,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.1245083138346672,0,0,0,0,0,0
1738200190.5886307,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.1268559992313385,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.605253,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.1277018040418625,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.6217172,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.12765632569789886,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.6385226,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.06660500913858414,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.6551924,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.08633159101009369,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.671757,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.10189355909824371,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.6885986,205,208,35.97,35.97,0.5755421752929688,0.14166667175292968,-0.106411412358284,0.0,0.0,0.0,0.0,0.0,0.0
1738200190.7053719,205,208,179.86,179.86,0.5715517578125,0.14166667175292968,-0.055428169667720795,-0.00399041748046875,0.0,0.00399041748046875,-0.12125905801038928,0.0,0.12125905801038928
1738200190.7219543,205,208,179.86,179.86,0.56491259765625,0.14166667175292968,-0.021329065784811974,-0.00663916015625,0.0,0.00663916015625,-0.20765744710997097,0.0,0.20765744710997097
1738200190.7385082,205,208,179.86,179.86,0.5566922607421875,0.14166667175292968,-0.0008149827481247485,-0.0082203369140625,0.0,0.0082203369140625,-0.24887461923804297,0.0,0.24887461923804297
1738200190.7554212,205,208,179.86,179.86,0.5456696166992188,0.14166667175292968,0.009806348010897636,-0.01102264404296875,0.0,0.01102264404296875,-0.31307438106072916,0.0,0.31307438106072916
1738200190.7718425,205,208,179.86,179.86,0.5330281372070312,0.14166667175292968,0.06768579035997391,-0.0126414794921875,0.0,0.0126414794921875,-0.3753651764539308,0.0,0.3753651764539308
1738200190.7888548,205,208,179.86,179.86,0.5216019897460937,0.14166667175292968,0.10349418967962265,-0.0114261474609375,0.0,0.0114261474609375,-0.3421899995001892,0.0,0.3421899995001892
1738200190.8059168,205,208,179.86,179.86,0.50727197265625,0.14166667175292968,0.12284669280052185,-0.01433001708984375,0.0,0.01433001708984375,-0.5041558153970038,0.0,0.5041558153970038
