Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199575.8918593,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.11773841083049774,0,0,0,0,0,0
1738199575.9084067,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.12145130336284637,0.0,0.0,0.0,0.0,0.0,0.0
1738199575.925008,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.12377174198627472,0.0,0.0,0.0,0.0,0.0,0.0
1738199575.9418328,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.11837450414896011,0.0,0.0,0.0,0.0,0.0,0.0
1738199575.9584625,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.12117186188697815,0.0,0.0,0.0,0.0,0.0,0.0
1738199575.9750981,185,188,34.72,34.72,0.5755421752929688,0.14166667175292968,-0.12306272238492966,0.0,0.0,0.0,0.0,0.0,0.0
1738199575.9916255,185,188,34.72,34.72,0.5715517578125,0.14166667175292968,-0.06365196406841278,-0.00399041748046875,0.0,0.00399041748046875,-0.11446466967583095,0.0,0.11446466967583095
1738199576.0084517,185,188,34.72,34.72,0.56491259765625,0.14166667175292968,-0.024024857208132744,-0.00663916015625,0.0,0.00663916015625,-0.22452453940737754,0.0,0.22452453940737754
1738199576.024978,185,188,34.72,34.72,0.5566922607421875,0.14166667175292968,-0.00029811245622113347,-0.0082203369140625,0.0,0.0082203369140625,-0.230547385172951,0.0,0.230547385172951
1738199576.0417993,185,188,177.3,177.3,0.547664794921875,0.14166667175292968,0.011889815330505371,-0.0090274658203125,0.0,0.0090274658203125,-0.2766092661046418,0.0,0.2766092661046418
1738199576.058519,185,188,177.3,177.3,0.5363477172851563,0.14166667175292968,0.01643281616270542,-0.01131707763671875,0.0,0.01131707763671875,-0.3493502314661486,0.0,0.3493502314661486
1738199576.0752132,185,188,177.3,177.3,0.5237169799804687,0.14166667175292968,0.016411174088716507,-0.0126307373046875,0.0,0.0126307373046875,-0.3651833735438065,0.0,0.3651833735438065
1738199576.0919967,185,188,177.3,177.3,0.51245654296875,0.14166667175292968,0.06789176911115646,-0.01126043701171875,0.0,0.01126043701171875,-0.3578251244403028,0.0,0.3578251244403028
1738199576.1086476,185,188,177.3,177.3,0.5003431396484375,0.14166667175292968,0.0950736254453659,-0.0121134033203125,0.0,0.0121134033203125,-0.3345578675657167,0.0,0.3345578675657167
1738199576.1253176,185,188,177.3,177.3,0.48776712036132813,0.14166667175292968,0.11500207334756851,-0.012576019287109375,0.0,0.012576019287109375,-0.3893275073071359,0.0,0.3893275073071359
1738199576.1420996,185,188,177.3,177.3,0.4769900207519531,0.14166667175292968,0.12459442019462585,-0.010777099609375,0.0,0.010777099609375,-0.3164461370446081,0.0,0.3164461370446081
1738199576.1585045,185,188,177.3,177.3,0.4635155029296875,0.14166667175292968,0.13418157398700714,-0.013474517822265625,0.0,0.013474517822265625,-0.47358112252593476,0.0,0.47358112252593476
1738199576.1754618,185,188,214.29,214.29,0.45223077392578126,0.13963723754882812,0.07721630483865738,-0.01128472900390625,-0.0020294342041015626,0.011465762594802854,-0.30785771244593324,-0.05536481836807701,0.31279647412554545
1738199576.1919296,185,188,214.29,214.29,0.4385217590332031,0.13829013061523437,0.036847133189439774,-0.013709014892578125,-0.00134710693359375,0.013775042156576696,-0.42007434248977205,-0.041278316773816486,0.4220975629565916
