Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738200136.1645539,200,203,35.97,35.97,0.5755421752929688,0.14999998474121093,-0.1105639860033989,0,0,0,0,0,0
1738200136.18117,200,203,35.97,35.97,0.5755421752929688,0.15000006103515626,-0.11057703197002411,0.0,7.62939453125e-08,7.62939453125e-08,0.0,0.0023529411764705885,0.0023529411764705885
1738200136.1979048,200,203,35.97,35.97,0.5755421752929688,0.1500000915527344,-0.1105952113866806,0.0,3.0517578125e-08,3.0517578125e-08,0.0,1.4817901877706003e-06,1.4817901877706003e-06
1738200136.214518,200,203,35.97,35.97,0.5755421752929688,0.1500000915527344,-0.11061342060565948,0.0,0.0,0.0,0.0,0.0,0.0
1738200136.2311716,200,203,35.97,35.97,0.5755421752929688,0.15000007629394532,-0.056733448058366776,0.0,-1.52587890625e-08,1.52587890625e-08,0.0,-4.866143049398955e-07,4.866143049398955e-07
1738200136.2478971,200,203,35.97,35.97,0.5755421752929688,0.15000006103515626,-0.020946448668837547,0.0,-1.52587890625e-08,1.52587890625e-08,0.0,-4.275874048785051e-07,4.275874048785051e-07
1738200136.2645698,200,203,35.97,35.97,0.5715517578125,0.1500000457763672,0.054273758083581924,-0.00399041748046875,-1.52587890625e-08,0.003990417480497924,-0.12221623121522353,-4.6733749068976095e-07,0.12221623121611705
1738200136.2812061,200,203,35.97,35.97,0.56491259765625,0.15000003051757813,0.10083837807178497,-0.00663916015625,-1.52587890625e-08,0.006639160156267534,-0.17143999802989632,-3.9402073534119736e-07,0.1714399980303491
1738200136.2977855,200,203,35.97,35.97,0.5566922607421875,0.15000001525878906,0.126021146774292,-0.0082203369140625,-1.52587890625e-08,0.008220336914076662,-0.3312891980706036,-6.149470569018198e-07,0.33128919807117435
1738200136.314619,200,203,181.16,181.16,0.5436744384765625,0.1479705810546875,0.08302024006843567,-0.013017822265625,-0.0020294342041015626,0.013175063556893353,-0.34697074299077296,-0.05409155842505275,0.35116177637154633
1738200136.33124,200,203,181.16,181.16,0.5317037963867187,0.14459403991699218,0.10286341607570648,-0.01197064208984375,-0.0033765411376953124,0.012437737016744143,-0.356457835773212,-0.10054552941343518,0.3703668345966606
1738200136.3479116,200,203,181.16,181.16,0.5208114013671875,0.1424427795410156,0.0603230819106102,-0.01089239501953125,-0.0021512603759765627,0.011102801018966161,-0.39819073683476564,-0.07864312235257204,0.40588249973899493
1738200136.364683,200,203,181.16,181.16,0.5068684387207031,0.14122813415527344,0.029833294451236725,-0.013942962646484374,-0.0012146453857421874,0.013995769745689708,-0.36505008739076156,-0.03180144818976279,0.3664326655894215
1738200136.3812675,200,203,181.16,181.16,0.4950011901855469,0.14066792297363281,0.009928829967975616,-0.01186724853515625,-0.000560211181640625,0.011880463979289838,-0.3688309856023949,-0.017411217238594175,0.369241718155145
1738200136.3982246,200,203,181.16,181.16,0.480734619140625,0.14052362060546875,-0.001693857368081808,-0.014266571044921876,-0.0001443023681640625,0.014267300815264988,-0.4430762669194088,-0.00448159227556793,0.44309893136472767
1738200136.4148183,200,203,181.16,181.16,0.46892422485351565,0.14061334228515626,0.046453360468149185,-0.011810394287109375,8.97216796875e-05,0.011810735082830015,-0.3231125432130976,0.0024546344008870916,0.3231218668113904
1738200136.431489,200,203,220.59,220.59,0.45689666748046875,0.14081022644042968,0.07503034919500351,-0.012027557373046876,0.0001968841552734375,0.012029168704965943,-0.307481330683993,0.005033291480257945,0.30752252395934243
1738200136.4482973,200,203,220.59,220.59,0.44472024536132815,0.14103390502929689,0.10523165762424469,-0.012176422119140625,0.0002236785888671875,0.012178476412696898,-0.49184410181341914,0.009035083833315678,0.4919270812107462
1738200136.4649308,200,203,220.59,220.59,0.434446533203125,0.14123927307128906,0.11677118390798569,-0.010273712158203125,0.0002053680419921875,0.010275764572151428,-0.26857725533214494,0.005368768776255594,0.2686309099115757
1738200136.481594,200,203,220.59,220.59,0.4214564514160156,0.13937640380859376,0.06794527918100357,-0.012990081787109375,-0.0018628692626953124,0.01312297629067757,-0.420060382711671,-0.0602396188302777,0.42435779337805574
1738200136.4984066,200,203,220.59,220.59,0.4105770874023438,0.13612266540527343,0.033126458525657654,-0.010879364013671875,-0.0032537384033203124,0.011355499766158248,-0.3628996111053674,-0.10853395471644094,0.37878192547535494
1738200136.515035,200,203,220.59,220.59,0.3991700134277344,0.1340541534423828,0.010539408773183823,-0.011407073974609374,-0.002068511962890625,0.011593104778394446,-0.30764757777234786,-0.055787548708188126,0.31266480886096104
1738200136.5317912,200,203,220.59,220.59,0.38736590576171875,0.132889892578125,-0.002537815598770976,-0.011804107666015626,-0.0011642608642578125,0.011861385296453834,-0.36523393111384883,-0.036023694829481326,0.36700617300808885
1738200136.548765,200,203,220.59,220.59,0.3752886657714844,0.13235621643066406,-0.008874687366187572,-0.012077239990234375,-0.0005336761474609375,0.012089025436820172,-0.3968538501915499,-0.01753641014391702,0.3972411158132964
1738200136.5811594,200,203,220.59,220.59,0.3630409851074219,0.13222244262695312,-0.010852944105863571,-0.0122476806640625,-0.0001337738037109375,0.012248411206332424,-0.3394152362074661,-0.003707221671622068,0.3394354814427811
1738200136.5979602,200,203,208.33,208.33,0.3526950988769531,0.13231294250488282,0.04354390874505043,-0.01034588623046875,9.04998779296875e-05,0.010346282043406133,-0.3062132932517589,0.0026785782331646803,0.3062250083605826
1738200136.6146054,200,203,208.33,208.33,0.3396427917480469,0.13250552368164062,0.087786965072155,-0.01305230712890625,0.0001925811767578125,0.013053727777801187,-0.3845016434892541,0.005673156342182891,0.3845434937023643
1738200136.6312973,200,203,208.33,208.33,0.32871514892578124,0.13069345092773438,0.055102940648794174,-0.010927642822265625,-0.00181207275390625,0.011076867125521675,-0.32480941109772515,-0.05386141308199277,0.3292449017932398
1738200136.648059,200,203,208.33,208.33,0.3152786865234375,0.12954527282714845,0.030439311638474464,-0.01343646240234375,-0.0011481781005859375,0.013485430465515823,-0.42644970602256477,-0.03644115532753702,0.42800386630068843
1738200136.6647027,200,203,208.33,208.33,0.3041233520507812,0.1268726806640625,0.013439733535051346,-0.01115533447265625,-0.0026725921630859377,0.01147101722023907,-0.29820248178811115,-0.07144327386984316,0.3066412586815906
1738200136.6813955,200,203,208.33,208.33,0.2925672302246094,0.12523355865478517,0.0028053123969584703,-0.011556121826171875,-0.0016391220092773437,0.011671789606680862,-0.4233917540181691,-0.06005394828791055,0.4276295757727111
1738200136.6981294,200,203,208.33,208.33,0.2807005310058594,0.12435933685302734,-0.003046215046197176,-0.01186669921875,-0.0008742218017578125,0.01189885768075871,-0.3574894705088057,-0.02633631166144741,0.35845825815092497
1738200136.7146986,200,203,220.59,220.59,0.27060919189453125,0.124002685546875,-0.005609912797808647,-0.010091339111328125,-0.00035665130615234375,0.010097639586259794,-0.28648105858066264,-0.010124904396087854,0.28665992153513015
1738200136.7315214,200,203,220.59,220.59,0.2577100830078125,0.12396260070800781,-0.006121410522609949,-0.01289910888671875,-4.00848388671875e-05,0.012899171169719923,-0.37198616640195814,-0.0011559717552580735,0.37198796252718214
1738200136.7483282,200,203,220.59,220.59,0.24686177062988282,0.12409063720703126,0.04836848005652428,-0.010848312377929688,0.0001280364990234375,0.010849067922832112,-0.3466065388951522,0.004090801060361376,0.3466306787608277
