Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199907.944792,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.1155439168214798,0,0,0,0,0,0
1738199907.961578,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.11258614808320999,0.0,0.0,0.0,0.0,0.0,0.0
1738199907.9781318,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.11079273372888565,0.0,0.0,0.0,0.0,0.0,0.0
1738199907.9947429,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.10985342413187027,0.0,0.0,0.0,0.0,0.0,0.0
1738199908.0114944,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.10948675870895386,0.0,0.0,0.0,0.0,0.0,0.0
1738199908.0281568,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.11613793671131134,0.0,0.0,0.0,0.0,0.0,0.0
1738199908.0447893,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.12072667479515076,0.0,0.0,0.0,0.0,0.0,0.0
1738199908.061508,195,198,34.25,68.49,0.5755421752929688,0.14166667175292968,-0.06303317844867706,0.0,0.0,0.0,0.0,0.0,0.0
1738199908.0781913,195,198,178.57,178.57,0.5715517578125,0.14166667175292968,-0.024375606328248978,-0.00399041748046875,0.0,0.00399041748046875,-0.12916961736150773,0.0,0.12916961736150773
1738199908.0948727,195,198,178.57,178.57,0.56491259765625,0.14166667175292968,-0.0010922584915533662,-0.00663916015625,0.0,0.00663916015625,-0.2069952426260704,0.0,0.2069952426260704
1738199908.1116087,195,198,178.57,178.57,0.5566922607421875,0.14166667175292968,0.010983332991600037,-0.0082203369140625,0.0,0.0082203369140625,-0.2145899223262298,0.0,0.2145899223262298
1738199908.1283271,195,198,178.57,178.57,0.5436744384765625,0.14166667175292968,0.015598404221236706,-0.013017822265625,0.0,0.013017822265625,-0.4482448403250964,0.0,0.4482448403250964
1738199908.1451259,195,198,178.57,178.57,0.5317037963867187,0.14166667175292968,0.06956696510314941,-0.01197064208984375,0.0,0.01197064208984375,-0.3647098578453805,0.0,0.3647098578453805
1738199908.1615853,195,198,178.57,178.57,0.5208114013671875,0.14166667175292968,0.10311556607484818,-0.01089239501953125,0.0,0.01089239501953125,-0.3359167083321079,0.0,0.3359167083321079
1738199908.1784883,195,198,178.57,178.57,0.5068684387207031,0.14166667175292968,0.12137418240308762,-0.013942962646484374,0.0,0.013942962646484374,-0.40914704688877385,0.0,0.40914704688877385
1738199908.1951234,195,198,178.57,178.57,0.4950011901855469,0.14166667175292968,0.12919896841049194,-0.01186724853515625,0.0,0.01186724853515625,-0.34726718899346276,0.0,0.34726718899346276
1738199908.2118714,195,198,217.39,217.39,0.480734619140625,0.13963723754882812,0.07677847146987915,-0.014266571044921876,-0.0020294342041015626,0.014410192662437952,-0.43648943030126197,-0.06209106426435189,0.44088357082817237
1738199908.2285538,195,198,217.39,217.39,0.46892422485351565,0.13829013061523437,0.038810256868600845,-0.011810394287109375,-0.00134710693359375,0.011886972293545657,-0.3123018591954204,-0.0356215033697523,0.3143268088458849
1738199908.245229,195,198,217.39,217.39,0.45689666748046875,0.13748597717285158,0.013780931010842323,-0.012027557373046876,-0.0008041534423828125,0.01205440994494672,-0.4344479925592932,-0.029046866118947967,0.43541793563211395
1738199908.2619965,195,198,217.39,217.39,0.44472024536132815,0.13910491943359374,-0.061575692147016525,-0.012176422119140625,0.0016189422607421876,0.012283575605950985,-0.3337708706392879,0.0443772203850628,0.3367080809490807
1738199908.278679,195,198,217.39,217.39,0.43245135498046877,0.13827285766601563,-0.04861792176961899,-0.012268890380859375,-0.000832061767578125,0.012297072739583552,-0.36084044597153075,-0.024471776172778906,0.36166931757889526
1738199908.295339,195,198,217.39,217.39,0.420132080078125,0.13773536682128906,-0.03501743823289871,-0.01231927490234375,-0.0005374908447265625,0.012330994709579657,-0.40250193964509945,-0.017561188402636048,0.40288485545646935
1738199908.3280373,195,198,217.39,217.39,0.4097864990234375,0.13742594909667968,-0.023032935336232185,-0.0103455810546875,-0.000309417724609375,0.01035020708427669,-0.2673516650750131,-0.007996007516712362,0.2674712114501097
1738199908.3448968,195,198,217.39,217.39,0.3967712707519531,0.13727784729003906,-0.013591169379651546,-0.013015228271484375,-0.000148101806640625,0.013016070878109735,-0.5727727368111806,-0.0065176480463339905,0.5728098181510385
1738199908.3615568,195,198,215.83,215.83,0.38589431762695314,0.13723368835449218,-0.0068037426099181175,-0.010876953125,-4.4158935546875e-05,0.010877042764236788,-0.27380743977241356,-0.0011116205932132184,0.27380969627656926
1738199908.3782241,195,198,215.83,215.83,0.37450341796875,0.13927862548828124,-0.06289104372262955,-0.011390899658203125,0.0020449371337890624,0.011573001464805985,-0.29590179732692523,0.05312140317845685,0.30063226230222345
1738199908.3950973,195,198,215.83,215.83,0.36272027587890626,0.1406696014404297,-0.039892103523015976,-0.01178314208984375,0.0013909759521484376,0.011864958980498103,-0.4394323718746666,0.051874097521072665,0.4424835945490194
1738199908.4114866,195,198,215.83,215.83,0.35265863037109374,0.14152590942382812,-0.022382384166121483,-0.0100616455078125,0.0008563079833984375,0.010098018304960403,-0.27141387116690674,0.023098991562049805,0.27239503092565753
1738199908.4282858,195,198,215.83,215.83,0.33975729370117186,0.1419853057861328,-0.010201387107372284,-0.012901336669921874,0.0004593963623046875,0.012909513270777082,-0.4263550323831135,0.015181833940024267,0.42662524740126223
1738199908.4449959,195,198,215.83,215.83,0.3288907165527344,0.14217530822753907,-0.002497079549357295,-0.0108665771484375,0.00019000244140625,0.01086823812081261,-0.32213595691446506,0.0056325572848197,0.3221851958715125
1738199908.4617467,195,198,215.83,215.83,0.31546044921875,0.1421999053955078,0.0018100198358297348,-0.013430267333984376,2.459716796875e-05,0.013430289858486296,-0.4190331324853084,0.0007674477423194228,0.41903383526451315
