Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198897.893184,145,148,217.39,181.16,0.4350821228027344,0.14166667175292968,-1.3905490959587041e-05,-0.00913751220703125,0.0,0.00913751220703125,-0.31675540935914176,0.0,0.31675540935914176
1738198897.909781,145,148,217.39,181.16,0.4265741882324219,0.14166667175292968,0.0031043319031596184,-0.0085079345703125,0.0,0.0085079345703125,-0.2258807324931479,0.0,0.2258807324931479
1738198897.9265742,145,148,177.3,177.3,0.4144439697265625,0.14166667175292968,0.004258858971297741,-0.012130218505859375,0.0,0.012130218505859375,-0.3773031754742447,0.0,0.3773031754742447
1738198897.943254,145,148,177.3,177.3,0.4038365783691406,0.14166667175292968,0.00424114428460598,-0.010607391357421876,0.0,0.010607391357421876,-0.33209888928699394,0.0,0.33209888928699394
1738198897.9598742,145,148,177.3,177.3,0.3943561706542969,0.14166667175292968,0.0036246904637664557,-0.00948040771484375,0.0,0.00948040771484375,-0.2521526218000342,0.0,0.2521526218000342
1738198897.976633,145,148,177.3,177.3,0.3856383056640625,0.14166667175292968,0.05667608603835106,-0.008717864990234374,0.0,0.008717864990234374,-0.27384051285123717,0.0,0.27384051285123717
1738198897.9931924,145,148,177.3,177.3,0.3733963928222656,0.14166667175292968,0.09163960814476013,-0.012241912841796874,0.0,0.012241912841796874,-0.3604159928122192,0.0,0.3604159928122192
1738198898.010021,145,148,177.3,177.3,0.36274368286132813,0.14166667175292968,0.1122688576579094,-0.0106527099609375,0.0,0.0106527099609375,-0.3233889001476506,0.0,0.3233889001476506
1738198898.0268302,145,148,177.3,177.3,0.353258544921875,0.13963723754882812,0.06875677406787872,-0.009485137939453126,-0.0020294342041015626,0.00969981674668292,-0.28994644705196415,-0.06203676116901101,0.2965088563506972
1738198898.059471,145,148,177.3,177.3,0.34455740356445314,0.13829013061523437,0.036550771445035934,-0.008701141357421876,-0.00134710693359375,0.008804803121727014,-0.2897182776578179,-0.04485405817350439,0.29316986022380365
1738198898.0762703,145,148,212.77,212.77,0.3363312072753906,0.13545654296875,0.06873366236686707,-0.0082261962890625,-0.002833587646484375,0.00870054735844214,-0.21274219862747634,-0.07328097272833774,0.2250096532170653
1738198898.092951,145,148,212.77,212.77,0.324363037109375,0.133698974609375,0.037307266145944595,-0.011968170166015625,-0.001757568359375,0.012096534365700889,-0.3770214504596527,-0.05536694105629995,0.381065181128678
1738198898.1095052,145,148,212.77,212.77,0.3138330993652344,0.13274507141113281,0.01585252396762371,-0.010529937744140625,-0.0009539031982421875,0.01057305633235225,-0.33494941528007405,-0.03034294468291647,0.3363209852038585
1738198898.1262949,145,148,212.77,212.77,0.30437570190429686,0.13234004211425782,0.002590490970760584,-0.0094573974609375,-0.000405029296875,0.00946606652551492,-0.26805422281088237,-0.01147988268843508,0.2682999330474877
1738198898.1430576,145,148,212.77,212.77,0.29365435791015626,0.1322745666503906,-0.004576030652970076,-0.010721343994140625,-6.54754638671875e-05,0.010721543922265295,-0.30145857746195615,-0.0018410136086344441,0.3014641989631495
1738198898.1597102,145,148,212.77,212.77,0.28206011962890626,0.13239263916015626,0.0462750568985939,-0.01159423828125,0.000118072509765625,0.011594839474523368,-0.39913131263388574,0.004064642684197999,0.39915200869468115
1738198898.1765041,145,148,212.77,212.77,0.271913818359375,0.13258793640136718,0.08829578012228012,-0.01014630126953125,0.0001952972412109375,0.010148180648003663,-0.29433670159421793,0.005665428640592039,0.29439122097482
1738198898.1931775,145,148,212.77,212.77,0.2627900390625,0.13279489135742187,0.1083158403635025,-0.009123779296875,0.0002069549560546875,0.009126126177733928,-0.33080829875518675,0.007503734439834025,0.3308933915264015
1738198898.2098308,145,148,176.06,176.06,0.25232888793945313,0.12891932678222656,0.11355166882276535,-0.010461151123046875,-0.0038755645751953126,0.011155970759899549,-0.29462251975800224,-0.10914942220013832,0.31419106530132024
1738198898.2266388,145,148,176.06,176.06,0.240919921875,0.12636998748779296,0.06573700159788132,-0.011408966064453125,-0.0025493392944335937,0.011690322386400906,-0.2991652099978744,-0.06684861897795616,0.30654291825506624
1738198898.2432585,145,148,176.06,176.06,0.23089390563964843,0.12486610412597657,0.09236852824687958,-0.010026016235351563,-0.0015038833618164062,0.010138178668650565,-0.3147758132850278,-0.047215773163465424,0.31829725393831865
1738198898.2599204,145,148,176.06,176.06,0.22183984375,0.12411388397216797,0.10392659157514572,-0.009054061889648437,-0.0007522201538085937,0.009085255740009747,-0.27969425888418337,-0.023237267538206593,0.2806578861450624
1738198898.2767005,145,148,176.06,176.06,0.21340769958496095,0.12385497283935547,0.1108129546046257,-0.008432144165039063,-0.0002589111328125,0.008436118194685075,-0.2187115876961894,-0.0067155949686468035,0.21881466543257758
1738198898.293209,145,148,176.06,176.06,0.20133847045898437,0.12185675048828125,0.1669195592403412,-0.012069229125976563,-0.0019982223510742188,0.01223352705721672,-0.41839834697082406,-0.0692714439209852,0.4240939868600076
1738198898.3100007,145,148,176.06,176.06,0.1907757568359375,0.12271462249755859,0.15049225091934204,-0.010562713623046876,0.0008578720092773437,0.0105974932633525,-0.3267778367852718,0.026539918569658347,0.3278538117694315
1738198898.3428223,145,148,176.06,176.06,0.18132527160644532,0.11942315673828124,0.13636364042758942,-0.009450485229492187,-0.0032914657592773436,0.010007268254491091,-0.2500628213458833,-0.08709322263789089,0.2647954758845331
1738198898.359589,145,148,211.27,211.27,0.17262542724609375,0.11734000396728515,0.12543848156929016,-0.008699844360351563,-0.002083152770996094,0.00894577092047687,-0.2798919391582484,-0.06701932178168458,0.2878039038961105
1738198898.376339,145,148,211.27,211.27,0.16238807678222655,0.1161750259399414,0.11236851662397385,-0.010237350463867187,-0.00116497802734375,0.010303422650956112,-0.318183610104558,-0.03620828609326486,0.3202371772936133
