Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199300.7440145,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.11813370883464813,0,0,0,0,0,0
1738199300.760581,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.11517541855573654,0.0,0.0,0.0,0.0,0.0,0.0
1738199300.777143,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.11301082372665405,0.0,0.0,0.0,0.0,0.0,0.0
1738199300.7942607,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.11156341433525085,0.0,0.0,0.0,0.0,0.0,0.0
1738199300.8108854,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.11069118231534958,0.0,0.0,0.0,0.0,0.0,0.0
1738199300.8275232,170,173,70.42,105.63,0.5755421752929688,0.14166667175292968,-0.05634355917572975,0.0,0.0,0.0,0.0,0.0,0.0
1738199300.844221,170,173,70.42,105.63,0.5715517578125,0.14166667175292968,-0.02037447690963745,-0.00399041748046875,0.0,0.00399041748046875,-0.11203352232032292,0.0,0.11203352232032292
1738199300.8608515,170,173,70.42,105.63,0.56491259765625,0.14166667175292968,-0.05292889475822449,-0.00663916015625,0.0,0.00663916015625,-0.14842842065987955,0.0,0.14842842065987955
1738199300.8775685,170,173,70.42,105.63,0.5566922607421875,0.14166667175292968,-0.08458398282527924,-0.0082203369140625,0.0,0.0082203369140625,-0.42932948149623945,0.0,0.42932948149623945
1738199300.9103086,170,173,239.73,171.23,0.547664794921875,0.14166667175292968,-0.045898206532001495,-0.0090274658203125,0.0,0.0090274658203125,-0.251522436046473,0.0,0.251522436046473
1738199300.9269593,170,173,239.73,171.23,0.5383429565429687,0.14166667175292968,-0.07342933863401413,-0.00932183837890625,0.0,0.00932183837890625,-0.28156054845028233,0.0,0.28156054845028233
1738199300.9437208,170,173,239.73,171.23,0.5250413818359375,0.14166667175292968,-0.09287475049495697,-0.01330157470703125,0.0,0.01330157470703125,-0.43831095328630015,0.0,0.43831095328630015
1738199300.9604542,170,173,239.73,171.23,0.5132471313476562,0.14166667175292968,-0.10538443922996521,-0.01179425048828125,0.0,0.01179425048828125,-0.31193199989910964,0.0,0.31193199989910964
