Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738195523.1403303,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.0405292883515358,0,0,0,0,0,0
1738195523.157128,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.020596250891685486,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.1739979,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.007433293387293816,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.1903923,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,0.00037582279765047133,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.2073002,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,0.004324696026742458,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.2240167,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.04814501851797104,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.2411056,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.08404851704835892,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.257269,115,120,107.14,107.14,0.5755421752929688,0.14166667175292968,-0.10625091940164566,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.273949,115,120,108.7,144.93,0.5755421752929688,0.14166667175292968,-0.11825177073478699,0.0,0.0,0.0,0.0,0.0,0.0
1738195523.3067958,115,120,108.7,144.93,0.5715517578125,0.14166667175292968,-0.12331417202949524,-0.00399041748046875,0.0,0.00399041748046875,-0.12960672773875806,0.0,0.12960672773875806
1738195523.3236725,115,120,108.7,144.93,0.5689030151367187,0.14166667175292968,-0.12409848719835281,-0.00264874267578125,0.0,0.00264874267578125,-0.06449152178329899,0.0,0.06449152178329899
1738195523.3402963,115,120,108.7,144.93,0.5633314208984375,0.14166667175292968,-0.12257697433233261,-0.00557159423828125,0.0,0.00557159423828125,-0.19964426370960162,0.0,0.19964426370960162
1738195523.3568256,115,120,108.7,144.93,0.5558851928710937,0.14369609069824218,-0.17266535758972168,-0.00744622802734375,0.0020294189453125,0.007717826966886009,-0.23062874021562546,0.0628562989218727,0.23904085451571302
1738195523.3736875,115,120,108.7,144.93,0.547370361328125,0.14504319763183593,-0.20495538413524628,-0.00851483154296875,0.00134710693359375,0.008620733918621542,-0.24714229760496031,0.039099669912184186,0.25021610550222484
1738195523.3903387,115,120,108.7,144.93,0.5383536376953125,0.14584736633300782,-0.22346003353595734,-0.0090167236328125,0.000804168701171875,0.009052513041717416,-0.27581265771087676,0.024598725185606556,0.27690742033086485
1738195523.407025,115,120,108.7,144.93,0.5291974487304687,0.14828726196289063,-0.1863766610622406,-0.00915618896484375,0.0024398956298828127,0.009475699818200643,-0.2612577212985387,0.06961865628996708,0.270374470395645
1738195523.4238064,115,120,144.93,144.93,0.5201077270507812,0.1497841033935547,-0.21720528602600098,-0.0090897216796875,0.0014968414306640624,0.00921214277368373,-0.2765952247945036,0.045548060390170994,0.28032043126470224
1738195523.4404404,115,120,144.93,144.93,0.5111805725097657,0.15058282470703124,-0.1782330721616745,-0.008927154541015624,0.0007987213134765625,0.008962814509727267,-0.275702820116339,0.024667402989470583,0.2768041289257574
1738195523.4571693,115,120,144.93,144.93,0.5024420166015625,0.15090902709960938,-0.1505112498998642,-0.008738555908203126,0.000326202392578125,0.008744642208902286,-0.2509236045978271,0.00936675132985096,0.2510983699167359
1738195523.4740076,115,120,144.93,144.93,0.4938783569335938,0.15297557067871093,-0.17851516604423523,-0.00856365966796875,0.0020665435791015624,0.008809476106620672,-0.27922442221133886,0.0673811733793543,0.287239447996327
1738195523.4904087,115,120,144.93,144.93,0.4854575500488281,0.15420619201660157,-0.1986290067434311,-0.008420806884765625,0.001230621337890625,0.008510253666477155,-0.24769742830893954,0.036198638062710835,0.2503284989537895
1738195523.5072904,115,120,144.93,144.93,0.4771426696777344,0.15483175659179688,-0.21180777251720428,-0.00831488037109375,0.0006255645751953125,0.008338379136459281,-0.263248309178744,0.019805314009661835,0.26399227781980455
1738195523.5239851,115,120,144.93,144.93,0.4688996276855469,0.155057373046875,-0.21954450011253357,-0.0082430419921875,0.000225616455078125,0.00824612903547892,-0.22435529483527253,0.00614072406117986,0.22443931654818775
1738195523.540691,115,120,144.93,144.93,0.46070062255859373,0.15707493591308594,-0.2233852744102478,-0.008199005126953126,0.0020175628662109377,0.00844359194839003,-0.2578436253486489,0.06344863989443063,0.2655354308513038
1738195523.5573425,115,120,177.3,177.3,0.45252508544921877,0.15829006958007813,-0.17209099233150482,-0.008175537109375,0.0012151336669921876,0.00826534674744052,-0.2573158941341558,0.03824497422390311,0.26014255212757303
