Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198244.5325944,126,132,101.35,101.35,0.5755421752929688,0.14413694763183593,-0.20467375218868256,0,0,0,0,0,0
1738198244.5492854,126,132,101.35,101.35,0.5755421752929688,0.14280162048339845,-0.17550882697105408,0.0,-0.0013353271484375,0.0013353271484375,0.0,-44.806144,44.806144
1738198244.5659359,126,132,101.35,101.35,0.5755421752929688,0.1419541015625,-0.1532348096370697,0.0,-0.0008475189208984375,0.0008475189208984375,0.0,-34.85050980392157,34.85050980392157
1738198244.5827074,126,132,101.35,101.35,0.5755421752929688,0.14147821044921874,-0.13768813014030457,0.0,-0.00047589111328125,0.00047589111328125,0.0,-0.014202590009961576,0.014202590009961576
1738198244.5992665,126,132,101.35,101.35,0.5755421752929688,0.1453199462890625,-0.12781329452991486,0.0,0.00384173583984375,0.00384173583984375,0.0,0.12096517450284144,0.12096517450284144
1738198244.6160371,126,132,101.35,101.35,0.5755421752929688,0.14390203857421874,-0.12225645035505295,0.0,-0.00141790771484375,0.00141790771484375,0.0,-0.0426608514759155,0.0426608514759155
1738198244.632941,126,132,101.35,101.35,0.5755421752929688,0.14488397216796875,-0.05917634814977646,0.0,0.00098193359375,0.00098193359375,0.0,0.026183963583653335,0.026183963583653335
1738198244.64946,126,132,101.35,101.35,0.5755421752929688,0.14349420166015625,-0.07890234142541885,0.0,-0.0013897705078125,0.0013897705078125,0.0,-0.04667216461827935,0.04667216461827935
1738198244.666178,126,132,183.82,183.82,0.5755421752929688,0.14454898071289063,-0.03494463860988617,0.0,0.001054779052734375,0.001054779052734375,0.0,0.030750213733135936,0.030750213733135936
1738198244.6989403,126,132,183.82,183.82,0.5715517578125,0.1452740020751953,-0.1035454273223877,-0.00399041748046875,0.0007250213623046875,0.004055747482798789,-0.10647774639285443,0.019346006056441968,0.10822097036728562
1738198244.7156262,126,132,183.82,183.82,0.56491259765625,0.14775543212890624,-0.10993434488773346,-0.00663916015625,0.0024814300537109374,0.007087731843953846,-0.22383872030866925,0.08366120332784052,0.23896227662893768
1738198244.7324085,126,132,183.82,183.82,0.5586874389648437,0.14934976196289063,-0.10794732719659805,-0.00622515869140625,0.001594329833984375,0.006426078769570399,-0.1818462224203254,0.04657276576777357,0.1877153992612283
1738198244.7491026,126,132,183.82,183.82,0.5529796142578125,0.15026068115234376,-0.1110980436205864,-0.00570782470703125,0.000910919189453125,0.005780055073778304,-0.17139427262313858,0.027353035509736542,0.17356320243534246
1738198244.7657485,126,132,183.82,183.82,0.545772705078125,0.15069059753417968,-0.11264898627996445,-0.0072069091796875,0.0004299163818359375,0.0072197207715835425,-0.2267562450302312,0.013526772988462636,0.2271593454993469
1738198244.7825239,126,132,183.82,183.82,0.5376556396484375,0.15081219482421876,-0.05927976220846176,-0.0081170654296875,0.0001215972900390625,0.00811797616963568,-0.24405333333333334,0.0036560286738351257,0.24408071627388966
1738198244.7992783,126,132,183.82,183.82,0.5290609130859375,0.1507582244873047,-0.023393787443637848,-0.0085947265625,-5.39703369140625e-05,0.008594896013414571,-0.2638625091494657,-0.0016569169960474308,0.2638677113793646
1738198244.8158534,126,132,142.86,178.57,0.5202787475585937,0.15062193298339843,-0.0016666351584717631,-0.00878216552734375,-0.00013629150390625,0.00878322302595704,-0.2451618124700495,-0.0038046962355572124,0.24519133346642696
1738198244.8325853,126,132,142.86,178.57,0.5094896850585937,0.15046295166015625,0.009698334150016308,-0.0107890625,-0.0001589813232421875,0.010790233764383704,-0.32939255506543796,-0.004853736297331528,0.32942831403596995
1738198244.8493283,126,132,142.86,178.57,0.497456298828125,0.15031507873535158,-0.03969751298427582,-0.01203338623046875,-0.0001478729248046875,0.01203429476843264,-0.33659006335445146,-0.0041362054018006,0.3366154763882367
1738198244.8660502,126,132,142.86,178.57,0.4867432250976563,0.15019410705566405,-0.07525072246789932,-0.01071307373046875,-0.0001209716796875,0.010713756712831687,-0.37567627583439234,-0.004242124272623905,0.37570022603552267
1738198244.8824213,126,132,142.86,178.57,0.47706842041015624,0.150104248046875,-0.10522022098302841,-0.0096748046875,-8.98590087890625e-05,0.009675221981057205,-0.2929114388213979,-0.002720543970202906,0.2929240726739872
1738198244.8996544,126,132,142.86,178.57,0.468138427734375,0.15004322814941407,-0.11664021760225296,-0.00892999267578125,-6.10198974609375e-05,0.008930201152123781,-0.24724146489583607,-0.0016894357457819555,0.24724723690463776
1738198244.916066,126,132,142.86,178.57,0.45969610595703125,0.15000572204589843,-0.1216345876455307,-0.00844232177734375,-3.7506103515625e-05,0.008442405089784158,-0.2332683171056272,-0.0010363245892567755,0.23327061909710306
1738198244.9328527,126,132,217.39,181.16,0.44954446411132815,0.1499856719970703,-0.11727546155452728,-0.010151641845703125,-2.0050048828125e-05,0.01015166164565628,-0.3544091692261593,-0.0006999775264064724,0.3544098604724675
1738198244.9495416,126,132,217.39,181.16,0.43820986938476564,0.1540363006591797,-0.1178678423166275,-0.0113345947265625,0.004050628662109375,0.012036636996010156,-0.29232092085198486,0.10446632888976339,0.3104266976911886
1738198244.9823058,126,132,217.39,181.16,0.4281269836425781,0.15470008850097655,-0.1825275421142578,-0.0100828857421875,0.000663787841796875,0.010104711732104253,-0.20020682178616234,0.01318024001704263,0.20064020089858117
1738198244.9990191,126,132,217.39,181.16,0.41895684814453127,0.15699359130859375,-0.16589510440826416,-0.009170135498046876,0.0022935028076171873,0.009452594362453482,-0.96614760110525,0.24163898517960308,0.995906916473652
1738198245.0156486,126,132,217.39,181.16,0.4103949279785156,0.15836192321777343,-0.14474178850650787,-0.008561920166015625,0.0013683319091796875,0.008670571442696519,-0.23199260958041282,0.037076132950030684,0.23493660960875853
1738198245.0323582,126,132,217.39,181.16,0.40219784545898435,0.1590596923828125,-0.0750964879989624,-0.00819708251953125,0.0006977691650390625,0.008226727395488688,-0.23117200201714572,0.019678305597579424,0.23200803914478257
1738198245.0492437,126,132,217.39,181.16,0.3901981201171875,0.15931356811523437,-0.02858624793589115,-0.011999725341796875,0.000253875732421875,0.01200241063978711,-0.4116609903322373,0.0087094272954802,0.4117531118098971
1738198245.0659363,126,132,217.39,181.16,0.37961004638671875,0.15930337524414062,-0.0007127413409762084,-0.01058807373046875,-1.019287109375e-05,0.010588078636677363,-0.3026042873301626,-0.0002913095027187615,0.30260442754827954
1738198245.0825446,126,132,181.16,181.16,0.3700892028808594,0.15915919494628905,0.013642131350934505,-0.009520843505859375,-0.0001441802978515625,0.009521935151078964,-0.2961840594544079,-0.004485306988266358,0.2962180194614622
1738198245.0996199,126,132,181.16,181.16,0.36130596923828123,0.15896694946289064,0.01904151402413845,-0.008783233642578126,-0.0001922454833984375,0.00878533730405403,-0.26443539055658444,-0.005787903584707926,0.2644987251514064
1738198245.1159937,126,132,181.16,181.16,0.350990478515625,0.158777587890625,0.01908690109848976,-0.01031549072265625,-0.000189361572265625,0.01031722863245058,-0.28816538789428814,-0.005289855072463768,0.28821393676738327
1738198245.1326487,126,132,181.16,181.16,0.3396063232421875,0.15861680603027345,0.01638026535511017,-0.0113841552734375,-0.0001607818603515625,0.011385290602191626,-0.3477355239489342,-0.0049111737417433165,0.34777020321407837
1738198245.1493177,126,132,181.16,181.16,0.3295395812988281,0.15849374389648438,0.012647413648664951,-0.010066741943359376,-0.0001230621337890625,0.010067494109407943,-0.29536264366610004,-0.003610697222163928,0.29538471254934257
1738198245.166103,126,132,181.16,181.16,0.3204170227050781,0.1584076385498047,0.008921166881918907,-0.00912255859375,-8.61053466796875e-05,0.009122964947161027,-0.26355409836065574,-0.0024876153740184597,0.26356583806128453
1738198245.182753,126,132,181.16,181.16,0.31191192626953124,0.15835282897949218,0.0057314191944897175,-0.008505096435546875,-5.48095703125e-05,0.008505273038941783,-0.19843666907715413,-0.0012787895644434555,0.1984407894995031
1738198245.1994245,126,132,181.16,181.16,0.30177313232421876,0.15832192993164063,0.0032737464644014835,-0.0101387939453125,-3.08990478515625e-05,0.01013884102926284,-0.4184643482710437,-0.0012753144004251048,0.41846629159435206
1738198245.216213,126,132,177.3,177.3,0.2904883117675781,0.15830770874023437,0.0015438062837347388,-0.011284820556640625,-1.422119140625e-05,0.01128482951744792,-0.35229557955535046,-0.0004439647793499215,0.35229585929863777
1738198245.2328446,126,132,177.3,177.3,0.28046697998046877,0.1583040771484375,-0.05345848202705383,-0.010021331787109376,-3.631591796875e-06,0.010021332445128631,-0.2855372575659794,-0.00010347474610237424,0.285537276314886
1738198245.2656462,126,132,177.3,177.3,0.27135568237304686,0.15830641174316407,-0.035955268889665604,-0.009111297607421876,2.3345947265625e-06,0.009111297906519364,-0.3309565428249762,8.480124707716289e-05,0.33095655368932014
1738198245.2822998,126,132,177.3,177.3,0.2608475341796875,0.15831146240234376,-0.02182786725461483,-0.010508148193359376,5.0506591796875e-06,0.010508149407139207,-0.25549617692240806,0.000122802237616301,0.25549620643437354
1738198245.298999,126,132,177.3,177.3,0.24936778259277342,0.1583171844482422,-0.06538306921720505,-0.011479751586914062,5.7220458984375e-06,0.011479753012981821,-0.41566297760665755,0.00020718589754657366,0.4156630292422323
1738198245.3157842,126,132,177.3,177.3,0.23926890563964845,0.15832243347167968,-0.09420470893383026,-0.010098876953125,5.2490234375e-06,0.010098878317249215,-0.3414736706330012,0.00017748540840346972,0.3414737167581798
1738198245.3324378,126,132,177.3,177.3,0.23015138244628905,0.15832669067382812,-0.05742722004652023,-0.009117523193359374,4.2572021484375e-06,0.009117524187256991,-0.2331595524799561,0.00010886809133310979,0.2331595778965872
1738198245.3491354,126,132,177.3,177.3,0.221669677734375,0.15832981872558594,-0.030323917046189308,-0.008481704711914062,3.1280517578125e-06,0.008481705288726613,-0.28765017707844814,0.0001060853534291767,0.2876501966405808
1738198245.365892,126,132,176.06,176.06,0.21355549621582032,0.1583319396972656,-0.012089813128113747,-0.008114181518554687,2.1209716796875e-06,0.00811418179575583,-0.2419443504471585,6.324200588628383e-05,0.24194435871259484
1738198245.3825262,126,132,176.06,176.06,0.201628173828125,0.15833322143554687,-0.001016260706819594,-0.011927322387695312,1.28173828125e-06,0.011927322456564625,-0.3048872582778228,3.276390607192701e-05,0.3048872600382662
1738198245.399256,126,132,176.06,176.06,0.1910967712402344,0.15833389282226562,0.004804244730621576,-0.010531402587890626,6.7138671875e-07,0.01053140260929139,-0.3566478325111221,2.2736631329075597e-05,0.3566478332358628
