Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199246.8836913,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.09801080822944641,0,0,0,0,0,0
1738199246.9003706,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.10860917717218399,0.0,0.0,0.0,0.0,0.0,0.0
1738199246.9172168,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.11433418840169907,0.0,0.0,0.0,0.0,0.0,0.0
1738199246.9339645,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.11674287915229797,0.0,0.0,0.0,0.0,0.0,0.0
1738199246.9506493,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.11710681021213531,0.0,0.0,0.0,0.0,0.0,0.0
1738199246.9672859,165,168,142.86,178.57,0.5755421752929688,0.14166667175292968,-0.11636997014284134,0.0,0.0,0.0,0.0,0.0,0.0
1738199246.9839742,165,168,142.86,178.57,0.5715517578125,0.14166667175292968,-0.0612933449447155,-0.00399041748046875,0.0,0.00399041748046875,-0.11472279989855441,0.0,0.11472279989855441
1738199247.0006838,165,168,142.86,178.57,0.5689030151367187,0.14166667175292968,-0.024225939065217972,-0.00264874267578125,0.0,0.00264874267578125,-0.08296218412091523,0.0,0.08296218412091523
1738199247.0173085,165,168,142.86,178.57,0.5633314208984375,0.14166667175292968,-0.0017719503957778215,-0.00557159423828125,0.0,0.00557159423828125,-0.17635353779280366,0.0,0.17635353779280366
1738199247.034056,165,168,204.08,170.07,0.551894775390625,0.14166667175292968,0.009979519061744213,-0.0114366455078125,0.0,0.0114366455078125,-0.3019980609174127,0.0,0.3019980609174127
1738199247.0666637,165,168,204.08,170.07,0.540731201171875,0.14166667175292968,0.014572951011359692,-0.01116357421875,0.0,0.01116357421875,-0.35773656866939674,0.0,0.35773656866939674
1738199247.0835207,165,168,204.08,170.07,0.53013330078125,0.14166667175292968,0.014842909760773182,-0.010597900390625,0.0,0.010597900390625,-0.327022173829878,0.0,0.327022173829878
1738199247.1002164,165,168,204.08,170.07,0.5201699829101563,0.14166667175292968,0.012857075780630112,-0.00996331787109375,0.0,0.00996331787109375,-0.27962170372501655,0.0,0.27962170372501655
1738199247.1168838,165,168,204.08,170.07,0.5107858276367188,0.14166667175292968,0.009997651912271976,-0.0093841552734375,0.0,0.0093841552734375,-0.271053845783033,0.0,0.271053845783033
1738199247.1337602,165,168,204.08,170.07,0.49787899780273437,0.14166667175292968,0.007098957430571318,-0.012906829833984374,0.0,0.012906829833984374,-0.37899961494570733,0.0,0.37899961494570733
1738199247.150382,165,168,204.08,170.07,0.48665737915039065,0.14166667175292968,0.004595031496137381,-0.01122161865234375,0.0,0.01122161865234375,-0.37517839492395494,0.0,0.37517839492395494
1738199247.1670222,165,168,182.48,255.47,0.4767339782714844,0.14166667175292968,0.0026522413827478886,-0.00992340087890625,0.0,0.00992340087890625,-0.2953259303934438,0.0,0.2953259303934438
1738199247.1837919,165,168,182.48,255.47,0.4637340087890625,0.14166667175292968,0.001275640563108027,-0.012999969482421875,0.0,0.012999969482421875,-0.4099932627526468,0.0,0.4099932627526468
1738199247.2004564,165,168,182.48,255.47,0.4526614074707031,0.14166667175292968,0.0003867213090416044,-0.011072601318359375,0.0,0.011072601318359375,-0.30670886276581694,0.0,0.30670886276581694
1738199247.2170458,165,168,182.48,255.47,0.4409946899414062,0.14166667175292968,-0.0001246686588274315,-0.011666717529296875,0.0,0.011666717529296875,-0.34250309719957167,0.0,0.34250309719957167
1738199247.233883,165,168,182.48,255.47,0.42893411254882813,0.14166667175292968,-0.0003691329911816865,-0.012060577392578126,0.0,0.012060577392578126,-0.40689281060472005,0.0,0.40689281060472005
1738199247.2504318,165,168,182.48,255.47,0.41863397216796877,0.14166667175292968,-0.0004416544979903847,-0.010300140380859375,0.0,0.010300140380859375,-0.28175226467883624,0.0,0.28175226467883624
1738199247.2672553,165,168,182.48,255.47,0.4055482482910156,0.14166667175292968,-0.00041558986413292587,-0.013085723876953125,0.0,0.013085723876953125,-0.39002511316558064,0.0,0.39002511316558064
1738199247.2841437,165,168,182.48,255.47,0.39455145263671876,0.14166667175292968,0.05355380102992058,-0.010996795654296876,0.0,0.010996795654296876,-0.33406899548769803,0.0,0.33406899548769803
1738199247.300708,165,168,212.77,212.77,0.38502777099609375,0.14166667175292968,0.08944044262170792,-0.009523681640625,0.0,0.009523681640625,-0.29276548837959265,0.0,0.29276548837959265
1738199247.3173597,165,168,212.77,212.77,0.37245999145507813,0.14166667175292968,0.056960005313158035,-0.012567779541015626,0.0,0.012567779541015626,-0.389941619446376,0.0,0.389941619446376
1738199247.350122,165,168,212.77,212.77,0.3617742919921875,0.14166667175292968,0.08606892824172974,-0.010685699462890625,0.0,0.010685699462890625,-0.3122235907153008,0.0,0.3122235907153008
