Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738200323.3213663,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11201784014701843,0,0,0,0,0,0
1738200323.3379936,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11115936189889908,0.0,0.0,0.0,0.0,0.0,0.0
1738200323.3548129,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11064709722995758,0.0,0.0,0.0,0.0,0.0,0.0
1738200323.3714337,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11038579046726227,0.0,0.0,0.0,0.0,0.0,0.0
1738200323.3880672,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11029063165187836,0.0,0.0,0.0,0.0,0.0,0.0
1738200323.4048774,215,218,101.35,135.14,0.5755421752929688,0.14166667175292968,-0.11029433459043503,0.0,0.0,0.0,0.0,0.0,0.0
1738200323.4215896,215,218,101.35,135.14,0.5735469970703125,0.14166667175292968,-0.056452807039022446,-0.00199517822265625,0.0,0.00199517822265625,-0.07460713585221904,0.0,0.07460713585221904
1738200323.4382071,215,218,101.35,135.14,0.5702274169921875,0.14166667175292968,-0.020726390182971954,-0.003319580078125,0.0,0.003319580078125,-0.10368104847717625,0.0,0.10368104847717625
1738200323.4550426,215,218,214.29,250.0,0.5621268310546875,0.14166667175292968,0.04907868057489395,-0.0081005859375,0.0,0.0081005859375,-0.19253748597463533,0.0,0.19253748597463533
1738200323.4876642,215,218,214.29,250.0,0.5509739379882812,0.14166667175292968,0.10405568778514862,-0.01115289306640625,0.0,0.01115289306640625,-0.33289181765132864,0.0,0.33289181765132864
1738200323.5044966,215,218,214.29,250.0,0.5400878295898438,0.14166667175292968,0.1283821016550064,-0.0108861083984375,0.0,0.0108861083984375,-0.4725595413052928,0.0,0.4725595413052928
1738200323.5211763,215,218,214.29,250.0,0.5277291870117188,0.13963723754882812,0.08460894227027893,-0.012358642578125,-0.0020294342041015626,0.012524162629198867,-0.30568308820927736,-0.05019675186054466,0.3097771203857863
1738200323.5378485,215,218,214.29,250.0,0.5146251831054688,0.13626071166992187,0.049986034631729126,-0.01310400390625,-0.00337652587890625,0.01353203034972723,-0.40995745442611214,-0.10563427514395679,0.4233482189932148
1738200323.5545871,215,218,214.29,250.0,0.49926031494140627,0.13410943603515624,0.02506209909915924,-0.0153648681640625,-0.002151275634765625,0.015514740105968827,-0.5543077531781666,-0.07761008756085393,0.5597145798749847
1738200323.5714097,215,218,214.29,250.0,0.4865800170898438,0.13289480590820313,0.008695866912603378,-0.0126802978515625,-0.001214630126953125,0.012738338979224988,-0.3414615330290131,-0.032708180049692795,0.34302449414099706
1738200323.5879633,215,218,214.29,250.0,0.47591949462890626,0.1323345947265625,0.052927181124687195,-0.0106605224609375,-0.000560211181640625,0.01067523188076906,-0.3217653044335543,-0.016908788670365493,0.32220927713446884
1738200323.6047418,215,218,214.29,214.29,0.4626581115722656,0.13219029235839844,0.029986776411533356,-0.013261383056640624,-0.0001443023681640625,0.01326216813904924,-0.41337330647978177,-0.0044980788810689894,0.4133977784454676
1738200323.62145,215,218,214.29,214.29,0.44961029052734375,0.1322799987792969,0.062495093792676926,-0.013047821044921875,8.97064208984375e-05,0.01304812941621352,-0.3620556911779299,0.0024892064437167143,0.36206424797685843
1738200323.638035,215,218,214.29,214.29,0.4367807312011719,0.13247689819335937,0.09652011096477509,-0.012829559326171875,0.0001968994140625,0.012831070176841132,-0.3875705622218061,0.005948171302631768,0.38761620379283984
1738200323.6548274,215,218,214.29,214.29,0.42613571166992187,0.130671142578125,0.057365935295820236,-0.01064501953125,-0.001805755615234375,0.01079709193082306,-0.37105926350694357,-0.06294421036010206,0.3763601342493279
1738200323.6715178,215,218,214.29,214.29,0.41297210693359376,0.12952940368652344,0.029050929471850395,-0.013163604736328126,-0.0011417388916015625,0.013213026048217563,-0.37549585821352305,-0.032568451692759695,0.376905616277038
