Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738196427.796502,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11622092872858047,0,0,0,0,0,0
1738196427.8131857,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11364912241697311,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.8298607,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11190140247344971,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.8466222,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11749840527772903,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.8631608,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.1146797314286232,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.8799326,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11265775561332703,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.8967323,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11800576746463776,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.9134142,120,121,105.63,105.63,0.5755421752929688,0.14166667175292968,-0.11498668789863586,0.0,0.0,0.0,0.0,0.0,0.0
1738196427.9303272,120,121,143.88,143.88,0.5715517578125,0.14369609069824218,-0.058922067284584045,-0.00399041748046875,0.0020294189453125,0.004476826211058887,-0.19154953820799525,0.09741694038476945,0.2148983151670249
1738196427.9465756,120,121,143.88,143.88,0.5689030151367187,0.14301377868652343,-0.07563778758049011,-0.00264874267578125,-0.00068231201171875,0.002735212504329509,-0.08237228166173603,-0.021218972203068117,0.08506137529757529
1738196427.9632268,120,121,143.88,143.88,0.5633314208984375,0.14652967834472655,-0.08922576159238815,-0.00557159423828125,0.003515899658203125,0.006588187365474792,-0.16397544118163,0.10347508683296495,0.1938944014297469
1738196427.9801247,120,121,143.88,143.88,0.5598755493164063,0.1488302001953125,-0.09926089644432068,-0.00345587158203125,0.0023005218505859374,0.004151559848600827,-0.09711811646153125,0.06465007269633034,0.11666859236605344
1738196427.9966054,120,121,143.88,143.88,0.554009521484375,0.15017779541015625,-0.10603712499141693,-0.00586602783203125,0.00134759521484375,0.006018828406694696,-0.2209322940986315,0.050754498760820374,0.22668722443081415
1738196428.0295963,120,121,143.88,143.88,0.546573974609375,0.1508435516357422,-0.11017276346683502,-0.007435546875,0.0006657562255859375,0.0074652922703822315,-0.1857637311254728,0.016632718825386424,0.1865068661931279
1738196428.04637,120,121,143.88,143.88,0.5382249145507813,0.15106422424316407,-0.11236276477575302,-0.00834906005859375,0.000220672607421875,0.008351975829806492,-0.2518283581552888,0.0066560331374903815,0.2519163050465686
