Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738200260.9380176,210,213,69.93,34.97,0.5755421752929688,0.14166667175292968,-0.11639454960823059,0,0,0,0,0,0
1738200260.95463,210,213,69.93,34.97,0.5755421752929688,0.14166667175292968,-0.12004587054252625,0.0,0.0,0.0,0.0,0.0,0.0
1738200260.9712508,210,213,69.93,34.97,0.5755421752929688,0.14166667175292968,-0.11586425453424454,0.0,0.0,0.0,0.0,0.0,0.0
1738200260.988001,210,213,69.93,34.97,0.5755421752929688,0.14166667175292968,-0.11964524537324905,0.0,0.0,0.0,0.0,0.0,0.0
1738200261.0046198,210,213,69.93,34.97,0.5755421752929688,0.14166667175292968,-0.12225926667451859,0.0,0.0,0.0,0.0,0.0,0.0
1738200261.0212784,210,213,69.93,34.97,0.5715517578125,0.14166667175292968,-0.06333348155021667,-0.00399041748046875,0.0,0.00399041748046875,-0.11920108254397836,0.0,0.11920108254397836
1738200261.0379918,210,213,69.93,34.97,0.56491259765625,0.14166667175292968,-0.02400180883705616,-0.00663916015625,0.0,0.00663916015625,-0.2231535015666696,0.0,0.2231535015666696
1738200261.0546193,210,213,69.93,34.97,0.5566922607421875,0.14166667175292968,-0.00042916974052786827,-0.0082203369140625,0.0,0.0082203369140625,-0.19704191883690228,0.0,0.19704191883690228
1738200261.0713024,210,213,181.16,217.39,0.547664794921875,0.14166667175292968,0.011698868125677109,-0.0090274658203125,0.0,0.0090274658203125,-0.3131606083914349,0.0,0.3131606083914349
1738200261.088096,210,213,181.16,217.39,0.5343525390625,0.14166667175292968,0.07673227041959763,-0.013312255859375,0.0,0.013312255859375,-0.4061690126501248,0.0,0.4061690126501248
1738200261.1047301,210,213,181.16,217.39,0.522392578125,0.14166667175292968,0.11019806563854218,-0.0119599609375,0.0,0.0119599609375,-0.35881713554072514,0.0,0.35881713554072514
