Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199033.9934201,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0,0,0,0,0,0
1738199034.0101018,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.0268064,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.043336,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.0599754,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.0767334,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.093348,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.1100023,150,153,34.48,34.48,0.5755421752929688,0.14166667175292968,-0.1106572225689888,0.0,0.0,0.0,0.0,0.0,0.0
1738199034.1269011,150,153,34.48,34.48,0.5735469970703125,0.14166667175292968,-0.0567617192864418,-0.00199517822265625,0.0,0.00199517822265625,-0.06914305544079981,0.0,0.06914305544079981
1738199034.1434243,150,153,136.99,136.99,0.5702274169921875,0.14166667175292968,-0.02096262015402317,-0.003319580078125,0.0,0.003319580078125,-0.10248894385066101,0.0,0.10248894385066101
1738199034.1600556,150,153,136.99,136.99,0.5641220092773438,0.14166667175292968,0.0003717198851518333,-0.00610540771484375,0.0,0.00610540771484375,-0.18163975542977118,0.0,0.18163975542977118
1738199034.1768534,150,153,136.99,136.99,0.5562886962890625,0.14166667175292968,0.011243294924497604,-0.00783331298828125,0.0,0.00783331298828125,-0.2255584572503467,0.0,0.2255584572503467
1738199034.193511,150,153,136.99,136.99,0.547517578125,0.14166667175292968,0.01520550437271595,-0.0087711181640625,0.0,0.0087711181640625,-0.29344364236773046,0.0,0.29344364236773046
1738199034.2102578,150,153,136.99,136.99,0.5363530883789063,0.14166667175292968,0.015061454847455025,-0.01116448974609375,0.0,0.01116448974609375,-0.28420982866298866,0.0,0.28420982866298866
1738199034.2270095,150,153,136.99,136.99,0.5237998046875,0.14166667175292968,0.012831952422857285,-0.01255328369140625,0.0,0.01255328369140625,-0.3783660757274158,0.0,0.3783660757274158
1738199034.2436304,150,153,136.99,136.99,0.5125672607421875,0.14166667175292968,0.009851050563156605,-0.0112325439453125,0.0,0.0112325439453125,-0.3792835325846315,0.0,0.3792835325846315
1738199034.260392,150,153,136.99,136.99,0.502447509765625,0.14166667175292968,0.006910978816449642,-0.0101197509765625,0.0,0.0101197509765625,-0.27777436602205424,0.0,0.27777436602205424
1738199034.2771618,150,153,176.06,211.27,0.49317462158203124,0.14166667175292968,0.004412727430462837,-0.00927288818359375,0.0,0.00927288818359375,-0.28030609788617183,0.0,0.28030609788617183
1738199034.2937963,150,153,176.06,211.27,0.48249560546875,0.14166667175292968,0.002498955698683858,-0.01067901611328125,0.0,0.01067901611328125,-0.3831732751614697,0.0,0.3831732751614697
1738199034.310516,150,153,176.06,211.27,0.4708647155761719,0.14166667175292968,0.0011591992806643248,-0.011630889892578124,0.0,0.011630889892578124,-0.3025144983256852,0.0,0.3025144983256852
