Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738199079.0525546,155,158,32.89,32.89,0.5755144653320312,0.14166667175292968,-3.484801252967234e-21,0,0,0,0,0,0
1738199079.0692232,155,158,32.89,32.89,0.5775285034179688,0.14166667175292968,-2.864345313563747e-21,0.0020140380859375,0.0,0.0020140380859375,0.13682136667692457,0.0,0.13682136667692457
1738199079.0859258,155,158,32.89,32.89,0.5788638305664062,0.14166667175292968,-2.1358031617801837e-21,0.0013353271484375,0.0,0.0013353271484375,0.04479969284423043,0.0,0.04479969284423043
1738199079.1025507,155,158,32.89,32.89,0.57766455078125,0.14166667175292968,-1.4561754348301164e-21,-0.00119927978515625,0.0,0.00119927978515625,-0.030296779478283915,0.0,0.030296779478283915
1738199079.1192157,155,158,32.89,32.89,0.576745361328125,0.14166667175292968,-8.989872002544113e-22,-0.000919189453125,0.0,0.000919189453125,-0.03206360559210253,0.0,0.03206360559210253
1738199079.135922,155,158,32.89,32.89,0.5780967407226563,0.14166667175292968,-4.844139606682176e-22,0.00135137939453125,0.0,0.00135137939453125,0.041863407068207834,0.0,0.041863407068207834
1738199079.1525695,155,158,32.89,32.89,0.5770155639648438,0.14166667175292968,-2.0237661067948195e-22,-0.0010811767578125,0.0,0.0010811767578125,-0.0341158715948331,0.0,0.0341158715948331
1738199079.169266,155,158,32.89,32.89,0.5762499389648438,0.14166667175292968,-2.8720731085872625e-23,-0.000765625,0.0,0.000765625,-0.02131846275384544,0.0,0.02131846275384544
1738199079.1859813,155,158,32.89,32.89,0.5717654418945313,0.14166667175292968,6.446785256543604e-23,-0.0044844970703125,0.0,0.0044844970703125,-0.1308230384553858,0.0,0.1308230384553858
1738199079.2025619,155,158,139.86,69.93,0.5648422241210938,0.14166667175292968,1.0303345730794017e-22,-0.0069232177734375,0.0,0.0069232177734375,-0.22254983560572966,0.0,0.22254983560572966
1738199079.2192318,155,158,139.86,69.93,0.5564862670898437,0.14166667175292968,1.0805676578020652e-22,-0.00835595703125,0.0,0.00835595703125,-0.21652523430308346,0.0,0.21652523430308346
1738199079.2359805,155,158,139.86,69.93,0.5474187622070312,0.14166667175292968,-0.0538954995572567,-0.0090675048828125,0.0,0.0090675048828125,-0.3392371064133441,0.0,0.3392371064133441
1738199079.2526426,155,158,139.86,69.93,0.5341212158203125,0.14166667175292968,-0.08969459682703018,-0.01329754638671875,0.0,0.01329754638671875,-0.41620488634837244,0.0,0.41620488634837244
1738199079.2693043,155,158,139.86,69.93,0.522201904296875,0.14166667175292968,-0.057134587317705154,-0.0119193115234375,0.0,0.0119193115234375,-0.29538612796681774,0.0,0.29538612796681774
1738199079.2862272,155,158,139.86,69.93,0.5115234069824218,0.14166667175292968,-0.03223847597837448,-0.010678497314453125,0.0,0.010678497314453125,-0.3879234353617766,0.0,0.3879234353617766
1738199079.3026834,155,158,139.86,69.93,0.50183740234375,0.14166667175292968,-0.06878799945116043,-0.009686004638671876,0.0,0.009686004638671876,-0.3172150447798487,0.0,0.3172150447798487
1738199079.3193743,155,158,139.86,69.93,0.4928743896484375,0.14166667175292968,-0.09352567791938782,-0.0089630126953125,0.0,0.0089630126953125,-0.2636704119850187,0.0,0.2636704119850187
1738199079.3361895,155,158,176.06,105.63,0.4804021301269531,0.14166667175292968,-0.054749585688114166,-0.012472259521484374,0.0,0.012472259521484374,-0.34750558334495835,0.0,0.34750558334495835
1738199079.3527546,155,158,176.06,105.63,0.4695597229003906,0.14166667175292968,-0.08094636350870132,-0.0108424072265625,0.0,0.0108424072265625,-0.29755389507570307,0.0,0.29755389507570307
1738199079.369463,155,158,176.06,105.63,0.4579376525878906,0.14166667175292968,-0.044703587889671326,-0.0116220703125,0.0,0.0116220703125,-0.375759250123335,0.0,0.375759250123335
1738199079.386211,155,158,176.06,105.63,0.44582012939453125,0.14166667175292968,-0.07364844530820847,-0.012117523193359375,0.0,0.012117523193359375,-0.32078931555959506,0.0,0.32078931555959506
1738199079.402903,155,158,176.06,105.63,0.4354190673828125,0.14166667175292968,-0.09378860890865326,-0.01040106201171875,0.0,0.01040106201171875,-0.3674878361075544,0.0,0.3674878361075544
1738199079.4195526,155,158,176.06,105.63,0.422224365234375,0.14166667175292968,-0.10652375966310501,-0.0131947021484375,0.0,0.0131947021484375,-0.43452644802650686,0.0,0.43452644802650686
1738199079.4363484,155,158,176.06,105.63,0.4111300354003906,0.14166667175292968,-0.11364167928695679,-0.011094329833984375,0.0,0.011094329833984375,-0.3020857834704198,0.0,0.3020857834704198
1738199079.4530442,155,158,176.06,105.63,0.4015287170410156,0.14166667175292968,-0.1115131750702858,-0.009601318359375,0.0,0.009601318359375,-0.3057353436887897,0.0,0.3057353436887897
1738199079.4694614,155,158,209.79,139.86,0.3928949279785156,0.14166667175292968,-0.114075668156147,-0.0086337890625,0.0,0.0086337890625,-0.26790512687726564,0.0,0.26790512687726564
1738199079.5024648,155,158,209.79,139.86,0.3808302307128906,0.14166667175292968,-0.11490053683519363,-0.012064697265625,0.0,0.012064697265625,-0.3189982285934023,0.0,0.3189982285934023
1738199079.5192223,155,158,209.79,139.86,0.3703771667480469,0.14166667175292968,-0.1147160455584526,-0.01045306396484375,0.0,0.01045306396484375,-0.3388803883224994,0.0,0.3388803883224994
1738199079.5358822,155,158,209.79,139.86,0.36107452392578127,0.14166667175292968,-0.11404014378786087,-0.009302642822265625,0.0,0.009302642822265625,-0.28997459812570137,0.0,0.28997459812570137
1738199079.552501,155,158,209.79,139.86,0.3505257568359375,0.14166667175292968,-0.1198795884847641,-0.01054876708984375,0.0,0.01054876708984375,-0.2666261065546603,0.0,0.2666261065546603
1738199079.5692508,155,158,209.79,139.86,0.33908853149414064,0.14166667175292968,-0.11684515327215195,-0.011437225341796874,0.0,0.011437225341796874,-0.3908645737425752,0.0,0.3908645737425752
1738199079.5861528,155,158,209.79,139.86,0.3290687255859375,0.14166667175292968,-0.06050926446914673,-0.010019805908203125,0.0,0.010019805908203125,-0.2983050616468985,0.0,0.2983050616468985
1738199079.602702,155,158,209.79,139.86,0.31604730224609373,0.14166667175292968,-0.02291320636868477,-0.01302142333984375,0.0,0.01302142333984375,-0.38893499686663247,0.0,0.38893499686663247
1738199079.6193454,155,158,206.9,68.97,0.30499472045898435,0.14166667175292968,-0.0609513483941555,-0.011052581787109375,0.0,0.011052581787109375,-0.30261495779778186,0.0,0.30261495779778186
1738199079.6362903,155,158,206.9,68.97,0.2953616943359375,0.14166667175292968,-0.08288439363241196,-0.009633026123046874,0.0,0.009633026123046874,-0.349019038733976,0.0,0.349019038733976
1738199079.6525924,155,158,206.9,68.97,0.2826727294921875,0.14166667175292968,-0.09810154885053635,-0.01268896484375,0.0,0.01268896484375,-0.3645724228163553,0.0,0.3645724228163553
1738199079.6694415,155,158,206.9,68.97,0.2718771362304688,0.14166667175292968,-0.10769622027873993,-0.01079559326171875,0.0,0.01079559326171875,-0.32785223479664904,0.0,0.32785223479664904
1738199079.6863773,155,158,206.9,68.97,0.262425537109375,0.14166667175292968,-0.059148866683244705,-0.00945159912109375,0.0,0.00945159912109375,-0.19241687942298544,0.0,0.19241687942298544
1738199079.7028108,155,158,206.9,68.97,0.2518484802246094,0.14166667175292968,-0.08636697381734848,-0.010577056884765625,0.0,0.010577056884765625,-0.4879602270227463,0.0,0.4879602270227463
1738199079.719267,155,158,206.9,68.97,0.24044886779785157,0.14166667175292968,-0.04515058547258377,-0.011399612426757813,0.0,0.011399612426757813,-0.3627093906222738,0.0,0.3627093906222738
