timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850404.5422428,0,-759.8795166015625,-166.6666717529297,1.4560502767562866,597.3867797851562,-477.6543884277344,2.2727441787719727,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850404.5730233,0,-759.8795166015625,-166.6666717529297,1.4489630460739136,595.2830200195312,-474.099853515625,2.299689531326294,346.14459228515625,-387.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850404.6117432,0,-759.8795166015625,-166.6666717529297,1.4449689388275146,589.7329711914062,-467.15301513671875,2.352396011352539,346.14459228515625,-387.5,0.0,0.0,0.0,0.0,0,2
1738850404.644666,0,-759.8795166015625,-166.6666717529297,1.4431318044662476,582.0365600585938,-458.2675476074219,2.3798108100891113,350.240966796875,-387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850404.6738584,0,-759.8795166015625,-166.6666717529297,1.442663550376892,575.163330078125,-450.4961853027344,2.390489339828491,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850404.7048566,0,-759.8795166015625,-166.6666717529297,1.4429644346237183,569.110107421875,-443.8126220703125,2.3910975456237793,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850404.7438781,0,-759.8795166015625,-166.6666717529297,1.5041718482971191,565.7529907226562,-440.0769958496094,2.349270820617676,346.14459228515625,-387.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850404.7685254,0,-759.8795166015625,-166.6666717529297,1.4845284223556519,564.2596435546875,-438.3885498046875,2.317722797393799,350.240966796875,-387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850404.8103511,0,-759.8795166015625,-166.6666717529297,1.4689998626708984,563.9362182617188,-437.9920349121094,2.3333687782287598,346.14459228515625,-387.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850404.8410993,0,-759.8795166015625,-166.6666717529297,1.4578096866607666,564.25927734375,-438.31500244140625,2.3005385398864746,350.240966796875,-387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850404.8780644,0,-759.8795166015625,-166.6666717529297,1.450446367263794,564.8675537109375,-438.96075439453125,2.3228282928466797,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850404.9108312,0,-759.8795166015625,-166.6666717529297,1.4460982084274292,565.5350952148438,-439.6795654296875,2.3390488624572754,346.14459228515625,-387.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850404.943714,0,-759.8795166015625,-166.6666717529297,1.443917989730835,566.1373901367188,-440.3329162597656,2.3498241901397705,350.240966796875,-387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850404.9754019,0,-759.8795166015625,-166.6666717529297,1.5037144422531128,566.6199340820312,-440.8591003417969,2.436713218688965,346.14459228515625,-387.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850405.0113409,0,-759.8795166015625,-166.6666717529297,1.483411431312561,562.9815063476562,-439.2152404785156,2.542748212814331,350.240966796875,-387.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850405.0469074,0,-759.8795166015625,-166.6666717529297,1.4677057266235352,560.5673828125,-436.096923828125,2.6082606315612793,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.077445,0,-759.8795166015625,-166.6666717529297,1.5172103643417358,555.1365966796875,-434.1015625,2.6989564895629883,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.11361,0,-759.8795166015625,-166.6666717529297,1.4896576404571533,551.7532348632812,-432.968017578125,2.885836362838745,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.144495,0,-759.8795166015625,-166.6666717529297,1.4693400859832764,545.9143676757812,-432.4389343261719,3.0588319301605225,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.1782417,0,-759.8795166015625,-166.6666717529297,1.4556500911712646,542.4691162109375,-432.295654296875,-3.0739333629608154,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.2128077,0,-759.8795166015625,-166.6666717529297,1.4473166465759277,536.7547607421875,-432.37078857421875,-2.9866795539855957,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.2455277,0,-759.8795166015625,-166.6666717529297,1.4429200887680054,529.5215454101562,-432.5472106933594,-2.890672206878662,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.2711346,0,-759.8795166015625,-166.6666717529297,1.4411700963974,521.3717651367188,-432.75030517578125,-2.7896568775177,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.3193395,0,-759.8795166015625,-166.6666717529297,1.441027283668518,512.7456665039062,-436.996826171875,-2.7369883060455322,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.3425958,0,-759.8795166015625,-166.6666717529297,1.4417293071746826,501.9421691894531,-439.8439636230469,-2.769336700439453,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.3799195,0,-759.8795166015625,-166.6666717529297,1.442764163017273,489.8089599609375,-443.5948486328125,-2.816575765609741,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.412824,0,-759.8795166015625,-166.6666717529297,1.5043777227401733,478.966552734375,-445.8394775390625,-2.8436992168426514,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.44543,0,-759.8795166015625,-166.6666717529297,1.4849134683609009,469.1658020019531,-449.0193786621094,-2.9236202239990234,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.4733317,0,-759.8795166015625,-166.6666717529297,1.4694212675094604,460.129638671875,-448.7615051269531,-3.0389461517333984,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.51898,0,-759.8795166015625,-166.6666717529297,1.4581891298294067,451.60650634765625,-448.2098083496094,3.0635979175567627,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.535882,0,-759.8795166015625,-166.6666717529297,1.4507498741149902,443.3938293457031,-447.5863952636719,2.9515602588653564,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.582989,0,-759.8795166015625,-166.6666717529297,1.4463194608688354,439.3336486816406,-444.9861145019531,2.746762990951538,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.620122,0,-759.8795166015625,-166.6666717529297,1.4440653324127197,433.99462890625,-441.1474304199219,2.627042770385742,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.644991,0,-759.8795166015625,-166.6666717529297,1.5038031339645386,427.59088134765625,-436.62652587890625,2.56687331199646,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.6721146,0,-759.8795166015625,-166.6666717529297,1.544083595275879,422.3799133300781,-431.80645751953125,2.4193530082702637,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.7081845,0,-759.8795166015625,-166.6666717529297,1.5079563856124878,417.9403991699219,-426.926513671875,2.293452739715576,350.240966796875,-387.5,0.0,0.0,0.0,0.0,0,2
1738850405.7474327,0,-759.8795166015625,-166.6666717529297,1.4806022644042969,411.9505920410156,-422.1180114746094,2.2256715297698975,346.14459228515625,-383.3333435058594,-24.676954889871986,25.10034032614834,35.19913617015687,134.5126771444967,0,2
1738850405.7843018,0,-759.8795166015625,-166.6666717529297,1.4616910219192505,406.84521484375,-415.40869140625,2.2386436462402344,337.9518127441406,-375.0,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656,0,2
1738850405.8134725,0,-759.8795166015625,-166.6666717529297,1.4498192071914673,402.3380126953125,-407.4917297363281,2.2189879417419434,333.85540771484375,-366.6666564941406,-24.677138730704065,50.20086449312876,55.93825141879116,116.17725486820821,0,2
1738850405.8495088,0,-759.8795166015625,-166.6666717529297,1.443252444267273,396.2012634277344,-398.89569091796875,2.2152724266052246,325.66265869140625,-362.5,-49.35390977974397,25.10034032614834,55.36998731294397,153.04308740770924,0,2
1738850405.872157,0,-759.8795166015625,-166.6666717529297,1.440342664718628,388.9342041015625,-389.98895263671875,2.26385235786438,321.5662536621094,-354.1666564941406,-24.677138730704065,50.20086449312876,55.93825141879116,116.17725486820821,0,2
1738850405.9131658,0,-759.8795166015625,-166.6666717529297,1.4397237300872803,380.9547424316406,-381.0050048828125,2.3023245334625244,313.3735046386719,-345.8333435058594,-49.35390977974397,50.20068065229668,70.39827234031374,134.5126771444967,0,2
1738850405.9440427,0,-759.8795166015625,-166.6666717529297,1.4403680562973022,372.5793151855469,-374.1040344238281,2.2926604747772217,309.277099609375,-337.5,-24.677138730704065,50.20086449312876,55.93825141879116,116.17725486820821,0,2
1738850405.9844222,0,-759.8795166015625,-166.6666717529297,1.4415682554244995,364.02691650390625,-366.6337585449219,2.3231520652770996,301.0843505859375,-329.1666564941406,-49.35390977974397,50.20086449312876,70.39840343647421,134.51257224790888,0,2
1738850406.0330453,0,-759.8795166015625,-166.6666717529297,1.4428818225860596,357.43048095703125,-358.7478332519531,2.3877756595611572,296.9879455566406,-320.8333435058594,-24.677138730704065,50.20068065229668,55.93808643391629,116.17733793796133,0,2
1738850406.0468876,0,-759.8795166015625,-166.6666717529297,1.5046225786209106,348.2050476074219,-354.6434631347656,2.5150980949401855,288.795166015625,-312.5,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656,0,2
1738850406.1366382,0,-759.8795166015625,-166.6666717529297,1.4851880073547363,343.1778259277344,-349.00787353515625,2.6513826847076416,284.69879150390625,-304.1666564941406,-24.676954889871986,50.20086449312876,55.93817031772002,116.17708587912027,0,2
1738850406.1367803,0,-759.8795166015625,-166.6666717529297,1.4696714878082275,337.03375244140625,-346.25927734375,2.7325241565704346,276.5060119628906,-295.8333435058594,-49.35409362057605,50.20068065229668,70.39840122518736,134.51278384081104,0,2
1738850406.1481502,0,-759.8795166015625,-166.6666717529297,1.4583910703659058,330.0233154296875,-341.3263854980469,2.774044990539551,272.4096374511719,-287.5,-24.676954889871986,50.20086449312876,55.93817031772002,116.17708587912027,0,2
1738850406.1742442,0,-759.8795166015625,-166.6666717529297,1.4508981704711914,318.4087829589844,-338.8448486328125,2.789870023727417,264.21685791015625,-283.3333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783,0,2
1738850406.2133086,0,-759.8795166015625,-166.6666717529297,1.4464190006256104,307.7395935058594,-333.9173278808594,2.8126120567321777,260.1204833984375,-275.0,-24.676954889871986,50.20086449312876,55.93817031772002,116.17708587912027,0,2
1738850406.2381115,0,-759.8795166015625,-166.6666717529297,1.4441255331039429,297.9100646972656,-331.30615234375,2.8200786113739014,251.92770385742188,-266.6666564941406,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656,0,2
1738850406.2760327,0,-759.8795166015625,-166.6666717529297,1.4432810544967651,288.7456359863281,-326.19830322265625,2.741283416748047,243.7349395751953,-258.3333435058594,-49.35400170016001,50.20068065229668,70.39833678272002,134.5127304927027,0,2
1738850406.3113682,0,-759.8795166015625,-166.6666717529297,1.443300485610962,280.06158447265625,-321.3772277832031,2.683443069458008,239.6385498046875,-254.1666717529297,-24.677046810288026,25.10043224656438,35.19926616055391,134.51267894421656,0,2
1738850406.348112,0,-759.8795166015625,-166.6666717529297,1.4437602758407593,271.69427490234375,-316.7969970703125,2.6449735164642334,231.44578552246094,-245.8333282470703,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158,0,2
1738850406.3776407,0,-759.8795166015625,-166.6666717529297,1.5049384832382202,259.5240478515625,-310.3700866699219,2.700073719024658,219.15663146972656,-237.5,-74.03104851044804,50.20077257271272,89.44670877373598,145.85863538518444,0,2
1738850406.407107,0,-759.8795166015625,-166.6666717529297,1.4851680994033813,248.78976440429688,-306.78173828125,2.717778444290161,210.96385192871094,-233.3333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850406.4460993,0,-759.8795166015625,-166.6666717529297,1.469482660293579,239.15606689453125,-301.10455322265625,2.6738603115081787,202.77108764648438,-225.0,-49.35400170016001,50.20077257271272,70.39840233071077,134.51267804435832,0,2
1738850406.4724913,0,-759.8795166015625,-166.6666717529297,1.4581427574157715,226.30291748046875,-296.0048522949219,2.6710338592529297,194.57830810546875,-216.6666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496,0,2
1738850406.5181084,0,-759.8795166015625,-166.6666717529297,1.4506549835205078,215.2827911376953,-291.33502197265625,2.670576810836792,186.3855438232422,-208.3333282470703,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158,0,2
1738850406.5439491,0,-759.8795166015625,-166.6666717529297,1.4462132453918457,205.60787963867188,-284.9283447265625,2.722480058670044,174.0963897705078,-204.1666717529297,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850406.575106,0,-759.8795166015625,-166.6666717529297,1.4439685344696045,196.83529663085938,-281.4136657714844,2.735281467437744,170.0,-195.8333282470703,-24.677046810288026,50.20086449312876,55.938210868194766,116.17717037372549,0,2
1738850406.611832,0,-759.8795166015625,-166.6666717529297,1.443171501159668,188.60858154296875,-275.82696533203125,2.7420403957366943,161.80723571777344,-187.5,-49.35400170016001,50.20077257271272,70.39840233071077,134.51267804435832,0,2
1738850406.6453614,0,-759.8795166015625,-166.6666717529297,1.503784418106079,180.666748046875,-270.8134460449219,2.689105987548828,153.6144561767578,-183.3333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850406.677224,0,-759.8795166015625,-166.6666717529297,1.4838916063308716,172.8350830078125,-266.21527099609375,2.708073139190674,145.42169189453125,-175.0,-49.35400170016001,50.20077257271272,70.39840233071077,134.51267804435832,0,2
1738850406.7239132,0,-759.8795166015625,-166.6666717529297,1.4683268070220947,165.00819396972656,-263.92132568359375,2.6932575702667236,137.22891235351562,-170.8333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850406.7477999,0,-759.8795166015625,-166.6666717529297,1.4572147130966187,161.1217498779297,-263.137939453125,2.7120978832244873,124.93975830078125,-162.5,-74.03104851044804,50.20077257271272,89.44670877373598,145.85863538518444,0,2
1738850406.7777245,0,-759.8795166015625,-166.6666717529297,1.391215443611145,155.82281494140625,-261.2121276855469,2.6966583728790283,116.74698638916016,-158.3333282470703,-49.35404766036803,25.10043224656438,55.37015188191421,153.04306730306016,0,2
1738850406.810323,0,-759.8795166015625,-166.6666717529297,1.4673930406570435,149.3848419189453,-258.37933349609375,2.6860620975494385,108.55421447753906,-150.0,-49.35404766036803,50.20077257271272,70.3984345519068,134.51270471842386,0,2
1738850406.855659,0,-759.8795166015625,-166.6666717529297,1.521406888961792,142.1112518310547,-252.86087036132812,2.6032047271728516,100.36144256591797,-145.8333282470703,-49.35404766036803,25.10043224656438,55.37015188191421,153.04306730306016,0,2
1738850406.8773317,0,-759.8795166015625,-166.6666717529297,1.495395541191101,134.2773895263672,-247.5910186767578,2.5982353687286377,92.1686782836914,-137.5,-49.35400170016001,50.20077257271272,70.39840233071077,134.51267804435832,0,2
1738850406.910784,0,-759.8795166015625,-166.6666717529297,1.4750680923461914,126.10472106933594,-242.60671997070312,2.5991621017456055,83.97590637207031,-133.3333282470703,-49.35404766036803,25.10043224656438,55.37015188191421,153.04306730306016,0,2
1738850406.9399874,0,-759.8795166015625,-166.6666717529297,1.4605649709701538,117.7553939819336,-235.85658264160156,2.5537493228912354,75.78313446044922,-129.1666717529297,-49.35404766036803,25.10034032614834,55.37011021255374,153.04315208557352,0,2
1738850406.976669,0,-759.8795166015625,-166.6666717529297,1.4511171579360962,111.33307647705078,-232.03274536132812,2.5415425300598145,67.59036254882812,-120.83333587646484,-49.35404766036803,50.20081853292074,70.39846732590928,134.51267849428785,0,2
1738850407.0123212,0,-759.8795166015625,-166.6666717529297,1.4456075429916382,106.23235321044922,-228.2282257080078,2.441005229949951,55.301204681396484,-116.66666412353516,-74.03107149055205,25.10043224656438,78.17052670286671,161.27063460849072,0,2
1738850407.0441792,0,-759.8795166015625,-166.6666717529297,1.4429024457931519,103.94857788085938,-224.38174438476562,2.4577059745788574,51.20481872558594,-112.5,-24.677023830184016,25.10038628635636,35.1992172759534,134.51270471842386,0,2
1738850407.0748267,0,-759.8795166015625,-166.6666717529297,1.5025497674942017,103.43685150146484,-224.52671813964844,2.432359457015991,38.9156608581543,-104.16666412353516,-74.03107149055205,50.20081853292074,89.4467535878998,145.85861928033148,0,2
1738850407.1058345,0,-759.8795166015625,-166.6666717529297,1.482357144355774,105.90257263183594,-227.29513549804688,2.426232099533081,30.722890853881836,-100.0,-49.35403617031603,25.10038628635636,55.370120805585834,153.04310430448402,0,2
1738850407.1453836,0,-759.8795166015625,-162.60781860351562,1.473535180091858,110.12911224365234,-231.6094970703125,2.3379147052764893,22.530120849609375,-95.83333587646484,-49.35403617031603,25.10038628635636,55.370120805585834,153.04310430448402,0,2
1738850407.1722827,0,-757.8843383789062,-157.88417053222656,1.401654601097107,117.23539733886719,-236.69566345214844,2.370448350906372,14.337348937988281,-87.5,-49.35404766036803,50.20081853292074,70.39846732590928,134.51267849428785,0,2
1738850407.2170434,0,-756.5599365234375,-152.89932250976562,1.3376402854919434,125.97443389892578,-244.07545471191406,2.4343466758728027,6.144578456878662,-83.33333587646484,-49.35403904282903,25.10038628635636,55.37012336599404,153.04310565193842,0,2
1738850407.258226,0,-753.774169921875,-145.86825561523438,1.3734277486801147,133.47752380371094,-250.73887634277344,2.399077892303467,-2.0481927394866943,-79.16666412353516,-49.35404335159853,25.10043224656438,55.370148041303224,153.04306528187686,0,2
1738850407.2763884,0,-752.0462036132812,-137.60107421875,1.4022436141967773,139.8586883544922,-256.6772155761719,2.37487530708313,-10.24096393585205,-75.0,-49.35404335159853,25.10038628635636,55.37012720660639,153.0431076731198,0,2
1738850407.3137498,0,-751.1083984375,-128.6903533935547,1.3645449876785278,147.33229064941406,-259.96044921875,2.4402639865875244,-14.337348937988281,-70.83333587646484,-24.677018085158014,25.10038628635636,35.19921324830318,134.51269804990977,0,2
1738850407.3404884,0,-748.7150268554688,-119.53226470947266,1.3396891355514526,151.4788818359375,-265.4703063964844,2.485457420349121,-26.626506805419922,-66.66666412353516,-74.03107149055205,25.10043224656438,78.17052670286671,161.27063460849072,0,2
1738850407.377584,0,-747.3262329101562,-108.33598327636719,1.3249772787094116,151.3297576904297,-266.4384765625,2.433234453201294,-34.819278717041016,-62.5,-49.35404766036803,25.10038628635636,55.37013104721882,153.04310969430088,0,2
1738850407.452612,0,-744.6565551757812,-95.90750122070312,1.3829225301742554,148.41180419921875,-264.3415222167969,2.3511645793914795,-43.012046813964844,-54.16666793823242,-49.354024680264025,50.200795552816736,70.39843482831003,134.5126782693232,0,2
1738850407.4752965,0,-743.12060546875,-84.86615753173828,1.4170886278152466,143.90481567382812,-260.3758544921875,2.34108829498291,-51.20481872558594,-50.0,-49.35404766036803,25.10040926646037,55.37014146456273,153.04308849867655,0,2
1738850407.4770432,0,-742.3862915039062,-74.92422485351562,1.499381184577942,138.64157104492188,-253.3934783935547,2.2939329147338867,-59.39759063720703,-45.83333206176758,-49.35404766036803,25.10040926646037,55.37014146456273,153.04308849867655,0,2
1738850407.5099475,0,-742.1682739257812,-65.7766342163086,1.4826241731643677,131.16233825683594,-246.69961547851562,2.2295265197753906,-63.49397659301758,-41.66666793823242,-24.677023830184016,25.10038628635636,35.1992172759534,134.51270471842386,0,2
1738850407.5437274,0,-738.2559204101562,-53.094268798828125,1.4815654754638672,122.44425964355469,-238.48631286621094,2.191117763519287,-71.6867446899414,-37.5,-49.354024680264025,25.10040926646037,55.3701209813011,153.04307771903498,0,2
1738850407.569701,0,-735.825927734375,-42.086936950683594,1.4779558181762695,113.16596221923828,-229.4764404296875,2.1714799404144287,-79.8795166015625,-33.33333206176758,-49.35404766036803,25.10040926646037,55.37014146456273,153.04308849867655,0,2
1738850407.6101942,0,-734.5043334960938,-32.321807861328125,1.4735558032989502,107.7461929321289,-220.15487670898438,2.115190267562866,-92.1686782836914,-29.16666603088379,-74.03109447065606,25.100397776408368,78.1705373977762,161.2706639442065,0,2
1738850407.637474,0,-733.9405517578125,-23.398941040039062,1.4627126455307007,101.09153747558594,-210.81500244140625,2.0827605724334717,-96.26506042480469,-25.0,-24.677000850080006,25.100397776408368,35.19920935885884,134.51266493228746,0,2
1738850407.6760635,0,-733.8463134765625,-14.992549896240234,1.3798904418945312,93.58314514160156,-199.58047485351562,2.100524425506592,-104.45783233642578,-16.66666603088379,-49.35404766036803,50.20080704286874,70.39845913240728,134.51268505031956,0,2
1738850407.7124612,0,-732.0111694335938,-6.861541748046875,1.3248040676116943,85.53881072998047,-189.22227478027344,2.169785976409912,-112.65060424804688,-12.5,-49.35404766036803,25.100397776408368,55.370136255889825,153.0430990964877,0,2
1738850407.757461,0,-728.9591064453125,5.216045379638672,1.373642086982727,79.1935043334961,-179.60360717773438,2.263376235961914,-120.84337615966797,-8.333333015441895,-49.35404766036803,25.10040352143437,55.37013886022604,153.0430937975819,0,2
1738850407.7733488,0,-727.1285400390625,15.916465759277344,1.4111212491989136,74.04182434082031,-170.5483856201172,2.2804818153381348,-129.03614807128906,-4.166666507720947,-49.35404766036803,25.10040064892137,55.37013755805788,153.04309644703474,0,2
1738850407.8133938,0,-726.1867065429688,25.571426391601562,1.4373407363891602,67.65837097167969,-161.88558959960938,2.2350966930389404,-137.22891235351562,0.0,-49.35400170016001,25.10040064892137,55.37009659153368,153.04307488774802,0,2
1738850407.848068,0,-725.8356323242188,32.47139358520508,1.4473512172698975,60.3839225769043,-153.4712677001953,2.2529218196868896,-145.42169189453125,4.166666507720947,-49.35409362057605,25.10040064892137,55.37017852458992,153.04311800628955,0,2
1738850407.880215,0,-725.8378295898438,37.566707611083984,1.5128947496414185,52.520912170410156,-143.1665802001953,2.2275612354278564,-153.6144561767578,8.333333015441895,-49.35400170016001,25.10040064892137,55.37009659153368,153.04307488774802,0,2
1738850407.912133,0,-722.0305786132812,43.63275146484375,1.4942225217819214,44.308773040771484,-133.60720825195312,2.2093353271484375,-161.80723571777344,12.5,-49.35409362057605,25.10040352143437,55.370179826757116,153.04311535683814,0,2
1738850407.9437604,0,-721.626708984375,50.521488189697266,1.431881070137024,37.91551971435547,-124.60577392578125,2.1481451988220215,-170.0,16.66666603088379,-49.35400170016001,25.100397776408368,55.37009528936466,153.04307753720246,0,2
1738850407.9759545,0,-721.6179809570312,53.980281829833984,1.3593477010726929,32.784244537353516,-115.98621368408203,2.1939640045166016,-178.19276428222656,20.83333396911621,-49.35400170016001,25.10040926646037,55.370100498041424,153.04306693938545,0,2
1738850408.023155,0,-719.8179931640625,59.24314880371094,1.3877003192901611,26.453325271606445,-107.60353088378906,2.227742910385132,-182.28915405273438,20.83333396911621,-24.677046810288026,0.0,24.677046810288026,180.0,0,2
1738850408.0559094,0,-720.7606811523438,63.841773986816406,1.351823329925537,19.240375518798828,-99.34941864013672,2.2141454219818115,-190.48193359375,25.0,-49.35409362057605,25.100397776408368,55.370177222422825,153.0431206557411,0,2
1738850408.079009,0,-721.5667114257812,68.0378189086914,1.3297486305236816,11.434648513793945,-91.14990997314453,2.203871250152588,-198.67469787597656,29.16666603088379,-49.35400170016001,25.100397776408368,55.37009528936466,153.04307753720246,0,2
1738850408.123063,0,-720.1919555664062,74.05257415771484,1.3832488059997559,3.2694249153137207,-82.95924377441406,2.196770191192627,-206.8674774169922,33.33333206176758,-49.35409362057605,25.100397776408368,55.370177222422825,153.0431206557411,0,2
1738850408.1483674,0,-721.2991943359375,77.27347564697266,1.356272578239441,-1.093754768371582,-74.75267028808594,2.1923105716705322,-215.06024169921875,37.5,-49.35400170016001,25.10040926646037,55.370100498041424,153.04306693938545,0,2
1738850408.184992,0,-720.1173095703125,80.62937927246094,1.3968651294708252,-6.872133731842041,-66.51978302001953,2.2261109352111816,-223.2530059814453,41.66666793823242,-49.35400170016001,25.10040926646037,55.370100498041424,153.04306693938545,0,2
1738850408.2184994,0,-721.3341064453125,84.170654296875,1.3659929037094116,-13.722257614135742,-58.25901412963867,2.212817668914795,-227.34939575195312,41.66666793823242,-24.677046810288026,0.0,24.677046810288026,180.0,0,2
1738850408.2473793,0,-720.2034301757812,85.8671646118164,1.4031988382339478,-21.31443977355957,-49.973548889160156,2.2028818130493164,-235.54217529296875,45.83333206176758,-49.35409362057605,25.10038628635636,55.37017201375568,153.04313125354844,0,2
1738850408.2839217,0,-719.43896484375,86.37442779541016,1.419917106628418,-29.373279571533203,-39.639129638671875,2.232372522354126,-243.7349395751953,50.0,-49.35400170016001,25.10040926646037,55.370100498041424,153.04306693938545,0,2
