timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850485.3585794,0,-710.722900390625,171.2938232421875,-1.445694088935852,677.9529418945312,279.16729736328125,-2.8966126441955566,505.90362548828125,229.1666717529297,,,,,0,2
1738850485.391571,0,-710.722900390625,170.87774658203125,-1.4462718963623047,677.9525756835938,279.1672668457031,-2.8966050148010254,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.4237688,0,-710.722900390625,170.657958984375,-1.4465925693511963,677.9522705078125,279.16717529296875,-2.896602153778076,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.454189,0,-710.722900390625,172.59976196289062,-1.4534069299697876,677.9520874023438,279.16705322265625,-2.8966026306152344,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.4958894,0,-710.722900390625,171.91017150878906,-1.4511950016021729,677.951904296875,279.16693115234375,-2.896604299545288,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.524744,0,-710.722900390625,173.431640625,-1.4493794441223145,677.9518432617188,279.1668395996094,-2.896606683731079,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.5573947,0,-710.722900390625,174.43670654296875,-1.4394832849502563,677.9517822265625,279.166748046875,-2.896608829498291,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.5932536,0,-710.722900390625,173.0034942626953,-1.4414353370666504,677.9517822265625,279.1667175292969,-2.896610736846924,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.622137,0,-710.722900390625,171.95750427246094,-1.4431536197662354,677.9517822265625,279.16668701171875,-2.8966121673583984,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.6545203,0,-710.722900390625,171.25994873046875,-1.4445059299468994,677.9517822265625,279.1666564941406,-2.896613121032715,510.0,229.1666717529297,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850485.6998847,0,-710.722900390625,170.84103393554688,-1.445476770401001,677.9517822265625,279.1666564941406,-2.896613836288452,505.90362548828125,229.1666717529297,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850485.7172797,0,-710.722900390625,170.62506103515625,-1.446112871170044,677.9517822265625,279.1666564941406,-2.8966140747070312,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.7583783,0,-710.722900390625,170.5441131591797,-1.446486234664917,677.9517822265625,279.1666564941406,-2.8966143131256104,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.7863793,0,-710.722900390625,172.5734405517578,-1.4466713666915894,677.9517822265625,279.1666564941406,-2.8966143131256104,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.8249211,0,-710.722900390625,173.96194458007812,-1.4467333555221558,677.9517822265625,279.1666564941406,-2.8966143131256104,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.8614056,0,-710.722900390625,174.82284545898438,-1.4381792545318604,677.9517822265625,279.1666564941406,-2.8966143131256104,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.8921888,0,-710.722900390625,173.26039123535156,-1.4410064220428467,677.9517822265625,279.1666564941406,-2.8966140747070312,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.9232426,0,-710.722900390625,172.11129760742188,-1.4432350397109985,675.9566040039062,279.1666564941406,-2.909428596496582,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.959353,0,-710.722900390625,173.36825561523438,-1.4515092372894287,674.6322021484375,279.1666564941406,-2.9051198959350586,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850485.9880946,0,-710.722900390625,172.21730041503906,-1.450317621231079,671.846435546875,277.1372375488281,-2.9604437351226807,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.028519,0,-710.722900390625,171.42869567871094,-1.4491512775421143,668.123291015625,275.7901306152344,-3.003652572631836,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.0557687,0,-710.722900390625,172.9683380126953,-1.4396207332611084,665.861083984375,274.9859619140625,-3.023010492324829,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.0900664,0,-710.722900390625,172.01966857910156,-1.44174063205719,664.6723022460938,274.57550048828125,-3.0235586166381836,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.1234553,0,-710.722900390625,171.36312866210938,-1.4435012340545654,660.2139892578125,274.4257507324219,-3.0356247425079346,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.1501746,0,-710.722900390625,172.9799041748047,-1.451497197151184,657.5341186523438,274.43121337890625,-3.0344760417938232,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.1874459,0,-710.722900390625,172.0691375732422,-1.4501646757125854,656.1502685546875,274.5154724121094,-3.0314197540283203,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.2259533,0,-710.722900390625,173.45437622070312,-1.4556195735931396,655.6294555664062,274.6280822753906,-3.0278213024139404,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.2621143,0,-710.722900390625,172.3568878173828,-1.4523932933807373,655.6259765625,276.7685546875,-3.0849990844726562,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.298615,0,-710.722900390625,173.6051483154297,-1.4498858451843262,655.8883056640625,276.1805725097656,-3.061872959136963,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.3232338,0,-710.722900390625,172.41578674316406,-1.448106288909912,656.2493896484375,275.7098693847656,-3.0502896308898926,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.3537865,0,-710.722900390625,171.5790557861328,-1.4469549655914307,656.6094360351562,275.3667297363281,-3.041579484939575,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.3972569,0,-710.722900390625,173.07247924804688,-1.4377468824386597,656.9173583984375,275.1382141113281,-3.028916835784912,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.4216602,0,-710.722900390625,172.08517456054688,-1.440300464630127,653.1640625,275.0011901855469,-3.020751953125,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.4579976,0,-710.722900390625,171.39944458007812,-1.4424898624420166,646.6917114257812,274.93072509765625,-3.016062021255493,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.4915817,0,-710.722900390625,172.99603271484375,-1.4356348514556885,638.5781860351562,274.9045104980469,-3.0138251781463623,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.5239332,0,-710.722900390625,172.07261657714844,-1.4396979808807373,629.6115112304688,274.9047546386719,-3.004624366760254,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.5619826,0,-710.722900390625,171.4214324951172,-1.442747950553894,616.3276977539062,272.8890686035156,-2.9618141651153564,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.588964,0,-710.722900390625,173.03260803222656,-1.4515131711959839,604.3755493164062,271.5606994628906,-2.9342832565307617,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.6312742,0,-710.722900390625,172.11143493652344,-1.4505729675292969,593.6449584960938,268.7457275390625,-2.8503482341766357,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.6550467,0,-710.722900390625,171.45584106445312,-1.4494988918304443,583.9044799804688,267.0039978027344,-2.7976911067962646,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.69102,0,-710.722900390625,173.05982971191406,-1.4399659633636475,574.8935546875,264.0328674316406,-2.7177534103393555,505.90362548828125,229.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850486.7251573,0,-710.722900390625,172.1310577392578,-1.44203519821167,566.3740234375,260.2598571777344,-2.671295404434204,505.90362548828125,225.0,0.0,-25.10043224656438,25.10043224656438,-90.0,0,2
1738850486.754212,0,-710.722900390625,171.46876525878906,-1.4437276124954224,558.1533203125,258.048583984375,-2.6992359161376953,497.7108459472656,225.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850486.790468,0,-710.722900390625,173.0674591064453,-1.436440348625183,550.0899658203125,252.8962860107422,-2.647759199142456,489.51806640625,220.8333282470703,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850486.825478,0,-710.722900390625,174.164306640625,-1.446838140487671,542.0887451171875,245.77975463867188,-2.5687553882598877,481.3252868652344,212.5,-49.35409362057605,-50.20077257271272,70.39846677311809,-134.51273139246496,0,2
1738850486.8553777,0,-710.722900390625,172.81719970703125,-1.4474049806594849,534.0919799804688,241.54026794433594,-2.5705342292785645,469.0361328125,208.3333282470703,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748,0,2
