timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738851216.2343252,0,-486.18316650390625,544.5888671875,0.7753819227218628,439.8947448730469,-306.8514404296875,0.5992549061775208,30.722890853881836,587.5,,,,,2,1
1738851216.268522,0,-476.70587158203125,550.8770141601562,0.5836981534957886,450.9029541015625,-300.57464599609375,0.6609567403793335,43.012046813964844,587.5,74.03106000050005,0.0,74.03106000050005,0.0,2,1
1738851216.3015654,0,-467.3423767089844,556.0062866210938,0.47181278467178345,458.7950134277344,-295.2432861328125,0.7367751002311707,51.20481872558594,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.3455937,0,-458.2049560546875,556.3443603515625,0.5314781069755554,466.5401916503906,-288.5343017578125,0.7824668884277344,59.39759063720703,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.3707817,0,-449.31878662109375,559.6678466796875,0.4019755721092224,472.2789306640625,-282.9154357910156,0.8863319158554077,67.59036254882812,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.4031522,0,-440.66082763671875,563.2108764648438,0.2758166193962097,474.7580261230469,-276.0343017578125,1.0749980211257935,75.78313446044922,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.545482,0,-432.18658447265625,562.89697265625,0.32020333409309387,479.2004699707031,-268.2977294921875,1.1678334474563599,83.97590637207031,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.545651,0,-419.8564758300781,564.1116943359375,0.2460438311100006,481.1967468261719,-262.0662536621094,1.236176609992981,96.26506042480469,587.5,74.03104851044804,0.0,74.03104851044804,0.0,2,1
1738851216.5457351,0,-408.9580383300781,566.5333251953125,0.15900425612926483,481.6523742675781,-256.9026184082031,1.2454630136489868,104.45783233642578,587.5,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.545807,0,-397.1863098144531,567.7945556640625,0.09770003706216812,483.2476501464844,-246.3412322998047,1.3278470039367676,112.65060424804688,583.3333129882812,49.35404766036803,-25.10052416698042,55.37019355139593,-26.957017479325632,2,1
1738851216.563489,0,-384.892578125,568.2799682617188,0.07181493937969208,485.7857666015625,-236.19544982910156,1.4184882640838623,120.84337615966797,583.3333129882812,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.5973296,0,-370.33648681640625,564.239013671875,0.21153974533081055,487.0355224609375,-226.52247619628906,1.4113463163375854,129.03614807128906,583.3333129882812,49.35404766036803,0.0,49.35404766036803,0.0,2,1
1738851216.691697,0,-358.34832763671875,565.379150390625,0.1642794907093048,489.4405822753906,-215.25450134277344,1.3955795764923096,137.22891235351562,583.3333129882812,49.35400170016001,0.0,49.35400170016001,0.0,2,1
