timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850211.3675952,0,-739.4022827148438,-156.57273864746094,-1.8004497289657593,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.4046369,0,-739.401123046875,-157.3770294189453,-1.7954028844833374,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.430132,0,-739.4000244140625,-157.9265594482422,-1.791963815689087,-112.65060424804688,-187.5,2.8966140747070312,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.453966,0,-741.394287109375,-158.26669311523438,-1.7372344732284546,-112.65060424804688,-187.5,2.880384683609009,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.4941447,0,-740.7228393554688,-158.45071411132812,-1.7537950277328491,-116.6409912109375,-185.4705810546875,2.944593667984009,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.5274541,0,-740.1885375976562,-158.52828979492188,-1.7673969268798828,-123.2801513671875,-184.12347412109375,2.9946720600128174,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.569236,0,-741.79638671875,-158.5401611328125,-1.7249011993408203,-131.50050354003906,-183.31930541992188,3.0254950523376465,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.593325,0,-740.8690795898438,-158.51661682128906,-1.7495213747024536,-140.5279541015625,-180.87940979003906,2.9766740798950195,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.620856,0,-740.1826782226562,-158.47828674316406,-1.767869234085083,-149.84983825683594,-177.35313415527344,2.9989306926727295,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.6623163,0,-739.7181396484375,-156.408447265625,-1.7931855916976929,-161.1562042236328,-175.20730590820312,3.0129482746124268,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.6955888,0,-739.4338989257812,-157.0550537109375,-1.7965809106826782,-173.62127685546875,-172.04751586914062,2.974818229675293,-247.83132934570312,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.7283142,0,-739.282958984375,-157.56982421875,-1.7973021268844604,-184.6602783203125,-170.25282287597656,2.93500018119812,-251.92770385742188,-150.0,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850211.7653239,0,-739.221923828125,-157.9432373046875,-1.796549677848816,-194.56011962890625,-167.385986328125,2.959313154220581,-251.92770385742188,-150.0,0.0,0.0,0.0,0.0,0,2
1738850211.797808,0,-739.2157592773438,-158.19064331054688,-1.7951492071151733,-205.62631225585938,-165.81243896484375,2.9861128330230713,-260.1204833984375,-145.8333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850211.8299534,0,-739.2387084960938,-156.30856323242188,-1.80642831325531,-215.4707489013672,-165.12767028808594,3.0043094158172607,-272.4096374511719,-145.8333282470703,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850211.8665814,0,-739.273193359375,-157.0657958984375,-1.8007407188415527,-226.44711303710938,-162.96743774414062,2.9567387104034424,-280.6024169921875,-141.6666717529297,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783,0,2
1738850211.888548,0,-739.3087158203125,-157.63577270507812,-1.7962080240249634,-238.192138671875,-159.76300048828125,2.9825057983398438,-292.8915710449219,-141.6666717529297,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850211.9273975,0,-739.3396606445312,-158.02804565429688,-1.7929171323776245,-250.4093780517578,-157.91453552246094,3.007366418838501,-305.18072509765625,-137.5,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850211.963788,0,-741.3590087890625,-154.21414184570312,-1.7448009252548218,-260.8839111328125,-157.0263671875,3.0168070793151855,-313.3735046386719,-133.3333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850211.9960713,0,-740.7054443359375,-151.6542205810547,-1.7589527368545532,-270.13775634765625,-154.7285919189453,2.94673490524292,-321.5662536621094,-133.3333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850212.0221336,0,-740.182861328125,-146.0453338623047,-1.7834018468856812,-282.60382080078125,-151.44004821777344,2.9805593490600586,-333.85540771484375,-129.1666717529297,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850212.0601132,0,-739.8023071289062,-138.48226928710938,-1.8005778789520264,-293.28863525390625,-149.54696655273438,2.9984307289123535,-346.14459228515625,-129.1666717529297,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738850212.0942106,0,-737.553955078125,-129.80650329589844,-1.6922231912612915,-302.7027587890625,-148.6408233642578,3.001723051071167,-354.33734130859375,-125.0,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635,0,2
1738850212.1276205,0,-736.0780029296875,-120.60905456542969,-1.6883890628814697,-313.285400390625,-148.37071228027344,3.072242259979248,-362.5301208496094,-125.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850212.1630657,0,-735.2096557617188,-115.32662200927734,-1.6206876039505005,-324.71185302734375,-148.46554565429688,3.057729482650757,-374.81927490234375,-120.83333587646484,-74.03104851044804,25.10038628635636,78.1704901819134,161.2706611031687,0,22
1738850212.1966865,0,-734.7774047851562,-108.75016021728516,-1.6395418643951416,-334.699462890625,-146.70455932617188,2.9694933891296387,-387.1084289550781,-116.66666412353516,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850212.2309952,0,-734.6306762695312,-101.25828552246094,-1.6571546792984009,-345.68719482421875,-143.6470489501953,2.984105110168457,-395.30120849609375,-112.5,-49.35409362057605,25.10038628635636,55.37017201375568,153.04313125354844,0,2
1738850212.2631917,0,-732.65625,-97.23518371582031,-1.7175283432006836,-357.3742980957031,-141.79507446289062,2.996325969696045,-407.5903625488281,-112.5,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850212.296395,0,-733.4308471679688,-91.5087661743164,-1.7061724662780762,-369.50640869140625,-140.8267364501953,3.0055742263793945,-419.8795166015625,-108.33333587646484,-74.03104851044804,25.10038628635636,78.1704901819134,161.27066110316872,0,2
1738850212.329755,0,-732.100830078125,-84.53523254394531,-1.762246012687683,-381.8892517089844,-138.42092895507812,2.953228235244751,-432.1686706542969,-108.33333587646484,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850212.368729,0,-731.290283203125,-76.72723388671875,-1.7986478805541992,-392.39208984375,-135.0255584716797,2.9770517349243164,-440.3614501953125,-104.16666412353516,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850212.3954895,0,-728.8670654296875,-70.44538116455078,-1.7005324363708496,-401.5997314453125,-133.0415496826172,2.98647141456604,-452.6506042480469,-100.0,-74.03104851044804,25.10038628635636,78.1704901819134,161.27066110316872,0,2
1738850212.427906,0,-727.3722534179688,-65.24932861328125,-1.6313079595565796,-413.9880065917969,-132.065673828125,3.0017354488372803,-460.8433837890625,-100.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850212.4606624,0,-726.5676879882812,-58.728240966796875,-1.5872920751571655,-426.58514404296875,-129.71725463867188,2.9530420303344727,-473.1325378417969,-95.83333587646484,-74.03104851044804,25.10038628635636,78.1704901819134,161.27066110316872,0,2
1738850212.4972084,0,-726.232421875,-55.32676315307617,-1.6163710355758667,-439.24530029296875,-128.43380737304688,3.0393435955047607,-485.42169189453125,-91.66666412353516,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850212.521319,0,-726.1859741210938,-49.95382308959961,-1.6472535133361816,-449.8894348144531,-127.88044738769531,2.9787023067474365,-493.6144714355469,-87.5,-49.35409362057605,25.10038628635636,55.37017201375568,153.04313125354844,0,2
1738850212.5618973,0,-724.299072265625,-43.14560317993164,-1.728672742843628,-461.1435241699219,-125.75141906738281,2.9948081970214844,-505.90362548828125,-83.33333587646484,-74.03104851044804,25.10038628635636,78.1704901819134,161.27066110316872,0,2
1738850212.5999172,0,-723.1468505859375,-35.382713317871094,-1.7991735935211182,-472.8587951660156,-124.55172729492188,3.006253719329834,-514.0963745117188,-83.33333587646484,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850212.6271985,0,-722.5365600585938,-31.107284545898438,-1.8260949850082397,-482.8975830078125,-121.97114562988281,2.954885959625244,-526.3855590820312,-79.16666412353516,-74.03123235128011,25.10043224656438,78.1706790453658,161.27067246729908,0,2
1738850212.6646001,0,-720.29638671875,-29.23311424255371,-1.7731107473373413,-493.8072204589844,-120.48448944091797,2.920214891433716,-534.5783081054688,-75.0,-49.35390977974397,25.10038628635636,55.3700081476553,153.04304501636685,0,2
1738850212.6992934,0,-720.9447631835938,-24.800241470336914,-1.7981836795806885,-503.365966796875,-117.74246978759766,2.8436825275421143,-546.8674926757812,-75.0,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738850212.7371192,0,-719.5782470703125,-22.55506706237793,-1.75482177734375,-514.0313110351562,-116.181884765625,2.7958149909973145,-555.0602416992188,-70.83333587646484,-49.35390977974397,25.10038628635636,55.3700081476553,153.04304501636685,0,2
1738850212.7605407,0,-720.777587890625,-21.753643035888672,-1.782791018486023,-523.501708984375,-111.3919906616211,2.7185845375061035,-563.2529907226562,-70.83333587646484,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850212.802153,0,-721.712890625,-21.807567596435547,-1.7890328168869019,-532.1760864257812,-104.43810272216797,2.597468852996826,-571.44580078125,-66.66666412353516,-49.35427746140813,25.10043224656438,55.37035671459981,153.04317509909512,0,2
1738850212.824612,0,-720.3834838867188,-22.292510986328125,-1.842483639717102,-538.3780517578125,-98.2060546875,2.4451839923858643,-583.7349243164062,-66.66666412353516,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738850212.8592484,0,-719.4913330078125,-22.929075241088867,-1.7742618322372437,-543.0101928710938,-92.64010620117188,2.3120691776275635,-591.927734375,-62.5,-49.35427746140813,25.10038628635636,55.37033587998149,153.0432174902196,0,2
1738850212.8878617,0,-720.9464721679688,-23.552230834960938,-1.7786052227020264,-548.7555541992188,-87.61626434326172,2.2386558055877686,-600.1204833984375,-58.33333206176758,-49.35390977974397,25.10040926646037,55.37001856502233,153.0430238207076,0,2
1738850212.927488,0,-721.9887084960938,-24.079248428344727,-1.7823843955993652,-551.43212890625,-82.9932632446289,2.0679931640625,-608.313232421875,-58.33333206176758,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850212.962098,0,-720.6747436523438,-24.481462478637695,-1.7327032089233398,-554.1464233398438,-76.61180877685547,1.8935073614120483,-616.5060424804688,-54.16666793823242,-49.35427746140813,25.10038628635636,55.37033587998149,153.0432174902196,0,2
1738850212.9973001,0,-719.748779296875,-24.762048721313477,-1.6998950242996216,-557.0780029296875,-69.04879760742188,1.8310387134552002,-628.795166015625,-54.16666793823242,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738850213.0292523,0,-719.1544799804688,-24.94005584716797,-1.6804620027542114,-558.2926635742188,-64.8282241821289,1.7239298820495605,-636.9879760742188,-50.0,-49.35427746140813,25.10040926646037,55.37034629728686,153.04319629465337,0,2
1738850213.0622034,0,-720.8106079101562,-25.039949417114258,-1.7232048511505127,-558.4527587890625,-58.867820739746094,1.7686761617660522,-645.1807250976562,-45.83333206176758,-49.35390977974397,25.10040926646037,55.37001856502233,153.0430238207076,0,2
1738850213.0923834,0,-721.9754638671875,-25.085466384887695,-1.7546498775482178,-560.0440673828125,-51.67509460449219,1.7607134580612183,-649.277099609375,-45.83333206176758,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850213.1309867,0,-722.721435546875,-25.09657096862793,-1.7757554054260254,-562.7284545898438,-43.6868782043457,1.8404854536056519,-649.277099609375,-41.66666793823242,0.0,25.10038628635636,25.10038628635636,90.0,0,2
1738850213.1624014,0,-721.1505126953125,-25.08843421936035,-1.7426027059555054,-564.1804809570312,-35.24119567871094,1.9014583826065063,-649.277099609375,-41.66666793823242,0.0,0.0,0.0,0.0,0,2
1738850213.193095,0,-720.0245971679688,-25.07159423828125,-1.7187947034835815,-566.78759765625,-26.576953887939453,1.9990671873092651,-645.1807250976562,-41.66666793823242,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850213.2256522,0,-719.2882080078125,-25.05270004272461,-1.7032049894332886,-570.2005615234375,-17.848003387451172,2.0353775024414062,-645.1807250976562,-41.66666793823242,0.0,0.0,0.0,0.0,0,2
1738850213.2563663,0,-720.8523559570312,-25.035459518432617,-1.7528020143508911,-574.1248168945312,-11.171955108642578,2.210235595703125,-645.1807250976562,-37.5,0.0,25.10040926646037,25.10040926646037,90.0,0,2
1738850213.2964187,0,-721.9639892578125,-27.05096435546875,-1.7872929573059082,-578.3358764648438,-3.878934383392334,2.3205208778381348,-645.1807250976562,-37.5,0.0,0.0,0.0,0.0,0,2
1738850213.3397987,0,-720.6891479492188,-26.358417510986328,-1.8090410232543945,-582.6776733398438,1.8501427173614502,2.381049394607544,-645.1807250976562,-33.33333206176758,0.0,25.10040926646037,25.10040926646037,90.0,0,2
1738850213.3661754,0,-719.7811889648438,-25.808605194091797,-1.8083316087722778,-587.0513916015625,8.5826416015625,2.4873225688934326,-645.1807250976562,-33.33333206176758,0.0,0.0,0.0,0.0,0,2
1738850213.3917792,0,-719.1914672851562,-21.351909637451172,-1.7593539953231812,-593.39697265625,12.000283241271973,2.6207005977630615,-645.1807250976562,-33.33333206176758,0.0,0.0,0.0,0.0,0,2
1738850213.4269185,0,-716.8543090820312,-16.36536407470703,-1.7837965488433838,-599.0233154296875,15.257494926452637,2.8000752925872803,-645.1807250976562,-33.33333206176758,0.0,0.0,0.0,0.0,0,2
1738850213.4645019,0,-715.3639526367188,-11.224479675292969,-1.788084864616394,-604.0616455078125,18.562686920166016,2.960784912109375,-649.277099609375,-29.16666603088379,-24.676954889871986,25.100397776408368,35.19917713769319,134.51261158408354,0,2
1738850213.4963062,0,-714.521484375,-4.114547252655029,-1.803296685218811,-610.6586303710938,19.986459732055664,3.049065113067627,-649.277099609375,-33.33333206176758,0.0,-25.100397776408368,25.100397776408368,-90.0,0,2
1738850213.527687,0,-714.1320190429688,2.151196241378784,-1.8128814697265625,-618.28369140625,20.241241455078125,-3.136025905609131,-649.277099609375,-37.5,0.0,-25.10040926646037,25.10040926646037,-90.0,0,2
1738850213.5581627,0,-714.0307006835938,7.683253288269043,-1.8053983449935913,-626.5173950195312,19.859909057617188,-3.0867366790771484,-645.1807250976562,-37.5,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850213.5956614,0,-712.0964965820312,14.672822952270508,-1.812090516090393,-635.057373046875,19.206911087036133,-3.0688424110412598,-645.1807250976562,-37.5,0.0,0.0,0.0,0.0,0,2
1738850213.6261501,0,-710.9075927734375,18.54363441467285,-1.853434443473816,-643.704833984375,18.508100509643555,-3.0696194171905518,-645.1807250976562,-41.66666793823242,0.0,-25.10040926646037,25.10040926646037,-90.0,0,2
1738850213.6629195,0,-710.2713012695312,24.319116592407227,-1.8428525924682617,-644.3614501953125,17.885889053344727,-3.0801079273223877,-645.1807250976562,-41.66666793823242,0.0,0.0,0.0,0.0,0,2
1738850213.6984704,0,-710.0096435546875,29.408533096313477,-1.774794578552246,-643.64208984375,17.392091751098633,3.0839855670928955,-645.1807250976562,-45.83333206176758,0.0,-25.10038628635636,25.10038628635636,-90.0,0,2
1738850213.72342,0,-709.9775390625,34.01387023925781,-1.7284084558486938,-638.3295288085938,17.034896850585938,3.0510361194610596,-641.0843505859375,-50.0,24.676954889871986,-25.10040926646037,35.19918533120598,-45.487401527980786,0,2
1738850213.7648647,0,-708.0726928710938,40.337493896484375,-1.7458771467208862,-626.258056640625,16.798931121826172,3.015984058380127,-641.0843505859375,-50.0,0.0,0.0,0.0,0.0,0,2
1738850213.7924263,0,-706.888427734375,43.771507263183594,-1.7610719203948975,-614.0921630859375,16.658950805664062,3.004208564758301,-641.0843505859375,-50.0,0.0,0.0,0.0,0.0,0,2
1738850213.8277395,0,-706.2434692382812,49.29029846191406,-1.7857410907745361,-600.45166015625,14.558828353881836,2.941272258758545,-641.0843505859375,-54.16666793823242,0.0,-25.10040926646037,25.10040926646037,-90.0,0,2
1738850213.8623376,0,-703.9723510742188,56.2816047668457,-1.8581141233444214,-588.2435913085938,11.157264709472656,3.021906614303589,-641.0843505859375,-58.33333206176758,0.0,-25.10038628635636,25.10038628635636,-90.0,0,2
1738850213.8961587,0,-702.6007690429688,60.161598205566406,-1.8371855020523071,-575.3502197265625,9.007976531982422,3.0198378562927246,-636.9879760742188,-58.33333206176758,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850213.9275942,0,-701.8871459960938,65.94876861572266,-1.7736594676971436,-562.1918334960938,7.808890342712402,3.0184075832366943,-636.9879760742188,-62.5,0.0,-25.10040926646037,25.10040926646037,-90.0,0,2
1738850213.963566,0,-701.6132202148438,69.02005004882812,-1.7231162786483765,-551.0172729492188,5.239528179168701,2.958693027496338,-636.9879760742188,-62.5,0.0,0.0,0.0,0.0,0,2
