timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850339.0875878,0,-713.3148193359375,166.6666717529297,-1.4313405752182007,104.66864776611328,340.1674499511719,-2.7783987522125244,34.819278717041016,341.6666564941406,-49.354024680264025,-25.10052416698042,55.37017306815357,-153.04297174100375,0,2
1738850339.129688,0,-712.084716796875,166.6666717529297,-1.432997226715088,93.21717071533203,334.79669189453125,-2.7318363189697266,18.433734893798828,337.5,-98.70809532073606,-25.10034032614834,101.84947307834236,-165.73272793228924,0,2
1738850339.1631787,0,-713.2538452148438,166.6666717529297,-1.491658091545105,83.20269775390625,331.83221435546875,-2.7513303756713867,10.24096393585205,333.3333435058594,-49.35404191534203,-25.10034032614834,55.370105091735255,-153.04314939066825,0,2
1738850339.1941829,0,-712.0826416015625,166.6666717529297,-1.47911536693573,74.18626403808594,326.4677734375,-2.7147204875946045,2.0481927394866943,329.1666564941406,-49.35404335159853,-25.10052416698042,55.370189710787834,-153.04298049948676,0,2
1738850339.2292726,0,-711.2870483398438,166.6666717529297,-1.4699779748916626,65.79973602294922,323.50592041015625,-2.614367961883545,-10.24096393585205,325.0,-74.03106430926954,-25.10034032614834,78.17049038640906,-161.27069672454562,0,2
1738850339.2657993,0,-712.7933959960938,166.6666717529297,-1.5177959203720093,57.764068603515625,318.1418151855469,-2.5988967418670654,-18.433734893798828,320.8333435058594,-49.35404191534203,-25.10034032614834,55.370105091735255,-153.04314939066825,0,2
1738850339.293863,0,-711.8610229492188,166.6666717529297,-1.495984435081482,49.885868072509766,311.1202392578125,-2.508904218673706,-30.722890853881836,316.6666564941406,-74.03106000050005,-25.10052416698042,78.17054533681345,-161.27056809814601,0,2
1738850339.327392,0,-713.2149658203125,166.6666717529297,-1.4270451068878174,42.04337692260742,303.060546875,-2.454106569290161,-43.012046813964844,308.3333435058594,-74.03106000050005,-50.20068065229668,89.44666669446947,-145.85868824855703,0,2
1738850339.3645947,0,-712.14404296875,166.6666717529297,-1.4336118698120117,34.169029235839844,298.488037109375,-2.4612371921539307,-55.301204681396484,308.3333435058594,-74.03107149055205,0.0,74.03107149055205,180.0,0,2
1738850339.3938904,0,-711.3911743164062,166.6666717529297,-1.44077467918396,26.232730865478516,292.30035400390625,-2.473463773727417,-63.49397659301758,304.1666564941406,-49.35404766036803,-25.10052416698042,55.37019355139593,-153.04298252067437,0,2
1738850339.4220436,0,-710.9092407226562,166.6666717529297,-1.4472172260284424,16.232723236083984,284.9768371582031,-2.450425148010254,-75.78313446044922,300.0,-74.03107149055205,-25.10034032614834,78.17049718741526,-161.27069841466954,0,2
1738850339.4602985,0,-710.6353759765625,166.6666717529297,-1.452369213104248,6.841460227966309,276.9260559082031,-2.4380946159362793,-83.97590637207031,295.8333435058594,-49.35404766036803,-25.10034032614834,55.37011021255374,-153.04315208557352,0,2
1738850339.4956949,0,-712.5026245117188,166.6666717529297,-1.5099997520446777,-2.065883159637451,270.4911804199219,-2.388981819152832,-96.26506042480469,291.6666564941406,-74.03104851044804,-25.10052416698042,78.17053445521195,-161.27056539393115,0,2
1738850339.524763,0,-713.792236328125,166.6666717529297,-1.4417400360107422,-10.622651100158691,265.2100830078125,-2.4031388759613037,-104.45783233642578,287.5,-49.35404766036803,-25.10034032614834,55.37011021255374,-153.04315208557352,0,2
1738850339.560184,0,-712.6056518554688,166.6666717529297,-1.4465469121932983,-18.947458267211914,258.6510009765625,-2.372567892074585,-116.74698638916016,283.3333435058594,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272,0,2
1738850339.586581,0,-715.7177124023438,166.6666717529297,-1.4509550333023071,-27.134368896484375,251.1822509765625,-2.3545422554016113,-124.93975830078125,279.1666564941406,-49.35404766036803,-25.10052416698042,55.37019355139593,-153.04298252067437,0,2
1738850339.626925,0,-715.77685546875,166.6666717529297,-1.4018908739089966,-37.24658203125,243.123046875,-2.3455333709716797,-137.22891235351562,275.0,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272,0,2
1738850339.6596303,0,-715.6700439453125,166.6666717529297,-1.4761735200881958,-46.662986755371094,234.72171020507812,-2.386540412902832,-145.42169189453125,270.8333435058594,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850339.7671485,0,-713.4982299804688,166.6666717529297,-1.4738740921020508,-55.547210693359375,226.15463256835938,-2.4525482654571533,-153.6144561767578,266.6666564941406,-49.35400170016001,-25.10052416698042,55.37015258491316,-153.04296096132518,0,2
1738850339.7672925,0,-713.9818725585938,166.6666717529297,-1.524695873260498,-64.05941772460938,219.5654296875,-2.4531919956207275,-165.9036102294922,262.5,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272,0,2
1738850339.7673762,0,-716.3450927734375,166.6666717529297,-1.503380298614502,-72.33504486083984,214.3377685546875,-2.542954683303833,-174.0963897705078,258.3333435058594,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850339.7979984,0,-717.9254760742188,166.6666717529297,-1.486267328262329,-80.47745513916016,209.96047973632812,-2.6003224849700928,-182.28915405273438,254.1666717529297,-49.35400170016001,-25.10043224656438,55.370110915400616,-153.04304574375746,0,2
1738850339.8219311,0,-714.8875732421875,166.6666717529297,-1.4737586975097656,-88.55874633789062,206.04953002929688,-2.6327383518218994,-194.57830810546875,250.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748,0,2
1738850339.8625786,0,-714.7279663085938,166.6666717529297,-1.5192809104919434,-96.6246566772461,204.37059020996094,-2.725633144378662,-202.77108764648438,250.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850339.8949964,0,-712.6639404296875,166.6666717529297,-1.496103286743164,-104.70084381103516,202.04759216308594,-2.849060535430908,-215.06024169921875,245.8333282470703,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748,0,2
1738850339.9385886,0,-715.317626953125,166.6666717529297,-1.4790674448013306,-112.79901123046875,201.15957641601562,-2.9223134517669678,-227.34939575195312,241.6666717529297,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272,0,2
1738850339.9605267,0,-713.2037963867188,166.6666717529297,-1.467624545097351,-118.92679595947266,199.10537719726562,-3.06462025642395,-235.54217529296875,237.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850339.9907253,0,-711.76416015625,166.6666717529297,-1.4606868028640747,-125.74813079833984,200.2092742919922,3.0184779167175293,-243.7349395751953,233.3333282470703,-49.35400170016001,-25.10043224656438,55.370110915400616,-153.04304574375746,0,2
1738850340.026475,0,-714.866943359375,166.6666717529297,-1.457051157951355,-135.11683654785156,201.3423614501953,2.9133501052856445,-251.92770385742188,229.1666717529297,-49.35400170016001,-25.10034032614834,55.37006924600931,-153.04313052631736,0,2
1738850340.061882,0,-715.043212890625,166.6666717529297,-1.4030380249023438,-144.21533203125,204.3575439453125,2.906324863433838,-264.21685791015625,229.1666717529297,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850340.0914242,0,-715.1015625,166.6666717529297,-1.3680347204208374,-153.04547119140625,206.4736328125,2.9098780155181885,-272.4096374511719,220.8333282470703,-49.35409362057605,-50.20086449312876,70.39853232110782,-134.51267894421656,0,2
1738850340.1356976,0,-713.0958862304688,166.6666717529297,-1.400404930114746,-165.63706970214844,207.825439453125,2.9391069412231445,-280.6024169921875,220.8333282470703,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.1610181,0,-711.7271728515625,166.6666717529297,-1.4255799055099487,-176.7111053466797,210.62100219726562,2.9029104709625244,-288.795166015625,216.6666717529297,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924,0,2
1738850340.1957595,0,-710.8812255859375,166.6666717529297,-1.4434385299682617,-186.59402465820312,214.35353088378906,2.9328677654266357,-296.9879455566406,212.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.228788,0,-710.4246826171875,166.6666717529297,-1.4549834728240967,-199.6142578125,216.5994110107422,2.920769214630127,-309.277099609375,208.3333282470703,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748,0,2
1738850340.2581534,0,-710.2332153320312,166.6666717529297,-1.4616395235061646,-210.7353973388672,217.76104736328125,2.960582971572876,-317.4698791503906,208.3333282470703,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.2956405,0,-712.2003173828125,166.6666717529297,-1.4122469425201416,-222.45816040039062,220.22955322265625,2.9305388927459717,-325.66265869140625,204.1666717529297,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850340.3319492,0,-713.58447265625,166.6666717529297,-1.484847903251648,-234.57064819335938,223.61166381835938,2.9689955711364746,-337.9518127441406,200.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748,0,2
1738850340.3594306,0,-712.4761352539062,166.6666717529297,-1.480443000793457,-244.91314697265625,225.5453338623047,2.9956772327423096,-346.14459228515625,195.8333282470703,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.4086275,0,-713.6516723632812,166.6666717529297,-1.5292446613311768,-254.03982543945312,228.48851013183594,2.9373843669891357,-354.33734130859375,195.8333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850340.4271517,0,-714.4219360351562,166.6666717529297,-1.4536190032958984,-266.3995056152344,230.09530639648438,2.9130818843841553,-362.5301208496094,191.6666717529297,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850340.4534695,0,-714.8739013671875,166.6666717529297,-1.5070197582244873,-277.0037536621094,232.81590270996094,2.957117795944214,-370.722900390625,191.6666717529297,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.505495,0,-715.0979614257812,166.6666717529297,-1.5434966087341309,-288.35736083984375,234.28550720214844,3.048994541168213,-378.9156494140625,187.5,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635,0,2
1738850340.5223982,0,-715.1729125976562,166.6666717529297,-1.459439754486084,-300.2293395996094,234.90293884277344,3.109377145767212,-387.1084289550781,183.3333282470703,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.5640328,0,-713.16552734375,166.6666717529297,-1.4536510705947876,-310.4317932128906,234.99481201171875,-3.1384246349334717,-395.30120849609375,183.3333282470703,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.5974135,0,-711.7860107421875,166.6666717529297,-1.4516273736953735,-319.4900207519531,232.77452087402344,-3.0018303394317627,-403.4939880371094,179.1666717529297,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850340.6244667,0,-712.9212646484375,166.6666717529297,-1.5057179927825928,-327.83734130859375,231.11886596679688,-2.917149066925049,-411.6867370605469,175.0,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635,0,2
1738850340.665195,0,-713.7755126953125,166.6666717529297,-1.5427742004394531,-335.7978820800781,227.96055603027344,-2.7658910751342773,-419.8795166015625,175.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.6959105,0,-714.3631591796875,166.6666717529297,-1.5657474994659424,-339.6029052734375,225.91647338867188,-2.650395631790161,-428.0722961425781,170.8333282470703,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.7258825,0,-716.72509765625,166.6666717529297,-1.5243877172470093,-344.7217712402344,220.6778564453125,-2.5402302742004395,-436.2650451660156,166.6666717529297,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924,0,2
1738850340.7675266,0,-716.2552490234375,166.6666717529297,-1.4285222291946411,-350.9548645019531,217.4162139892578,-2.529733896255493,-444.45782470703125,166.6666717529297,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.807126,0,-717.8037109375,162.60781860351562,-1.4301223754882812,-358.0401916503906,211.5769805908203,-2.489344596862793,-452.6506042480469,162.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.8269014,0,-718.7572631835938,159.91360473632812,-1.4285664558410645,-365.7212829589844,208.11720275878906,-2.502366781234741,-464.93975830078125,162.5,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850340.85928,0,-717.2738647460938,154.24642944335938,-1.4908860921859741,-373.78125,202.3146514892578,-2.5393850803375244,-469.0361328125,158.3333282470703,-24.676954889871986,-25.10043224656438,35.199201718237106,-134.51257224790888,0,2
1738850340.8961437,0,-714.1661987304688,150.73126220703125,-1.4803645610809326,-382.0545959472656,194.94790649414062,-2.5216164588928223,-477.2289123535156,154.1666717529297,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783,0,2
1738850340.9307346,0,-714.0741577148438,148.82345581054688,-1.526004672050476,-390.42584228515625,188.6697998046875,-2.561338424682617,-485.42169189453125,150.0,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850340.9580245,0,-712.138427734375,148.01339721679688,-1.4952170848846436,-400.8169250488281,183.25253295898438,-2.5571374893188477,-493.6144714355469,150.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850340.9954338,0,-710.9428100585938,147.8824462890625,-1.4724453687667847,-412.5159606933594,176.42652893066406,-2.587977647781372,-501.8072204589844,150.0,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.0280852,0,-710.2979736328125,146.08917236328125,-1.4570536613464355,-422.9751892089844,168.6620330810547,-2.5895533561706543,-510.0,145.8333282470703,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096,0,2
1738850341.0639753,0,-712.0233154296875,145.1326904296875,-1.508201241493225,-432.473876953125,164.3935089111328,-2.608649969100952,-518.1927490234375,145.8333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.0984004,0,-713.3087768554688,142.71299743652344,-1.543426513671875,-441.29278564453125,158.4707794189453,-2.620424747467041,-526.3855590820312,141.6666717529297,-49.35427746140813,-25.10034032614834,55.370315045393475,-153.043259881376,0,2
1738850341.1295288,0,-714.1845092773438,141.3219757080078,-1.5653873682022095,-449.6733093261719,155.41310119628906,-2.704895257949829,-534.5783081054688,137.5,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635,0,2
1738850341.1693058,0,-714.724609375,140.6578369140625,-1.5774072408676147,-457.8020935058594,150.2041473388672,-2.736907720565796,-542.7710571289062,137.5,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.1944232,0,-713.02001953125,140.46168518066406,-1.528774619102478,-467.80609130859375,147.50302124023438,-2.831059217453003,-550.9638671875,133.3333282470703,-49.35427746140813,-25.10043224656438,55.37035671459981,-153.04317509909512,0,2
1738850341.2285323,0,-715.8070678710938,140.53367614746094,-1.6084895133972168,-477.1041259765625,144.44577026367188,-2.8885068893432617,-559.1566162109375,133.3333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.2582605,0,-717.681884765625,138.70346069335938,-1.6618424654006958,-487.87689208984375,141.04690551757812,-2.863809585571289,-567.3494262695312,129.1666717529297,-49.35427746140813,-25.10034032614834,55.370315045393475,-153.043259881376,0,2
1738850341.299065,0,-718.8202514648438,135.5628662109375,-1.6938637495040894,-497.62811279296875,139.39227294921875,-2.839570999145508,-575.5421752929688,129.1666717529297,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.325635,0,-719.4178466796875,129.57373046875,-1.703743577003479,-508.6273193359375,136.83990478515625,-2.874314546585083,-583.7349243164062,125.0,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635,0,2
1738850341.359139,0,-719.6524658203125,125.8465347290039,-1.7122712135314941,-520.451416015625,133.5958251953125,-2.840019941329956,-591.927734375,125.0,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738850341.397791,0,-719.667236328125,119.75460815429688,-1.714194893836975,-530.7700805664062,131.89422607421875,-2.8533759117126465,-596.0241088867188,120.83333587646484,-24.676954889871986,-25.10038628635636,35.19916894418224,-134.51262469615395,0,2
1738850341.4282858,0,-719.5671997070312,116.18751525878906,-1.787291169166565,-544.00244140625,129.19810485839844,-2.89066743850708,-604.2168579101562,120.83333587646484,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.4570568,0,-719.4225463867188,110.36759948730469,-1.7520997524261475,-555.1905517578125,125.78124237060547,-2.9016082286834717,-612.40966796875,116.66666412353516,-49.35427746140813,-25.10043224656438,55.37035671459981,-153.04317509909512,0,2
1738850341.5002427,0,-719.2757568359375,107.09095764160156,-1.730578899383545,-564.901123046875,123.91670227050781,-2.851120710372925,-620.6024169921875,116.66666412353516,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850341.5291958,0,-719.1488647460938,105.58820343017578,-1.6538933515548706,-573.6363525390625,119.05662536621094,-2.7372171878814697,-628.795166015625,112.5,-49.35390977974397,-25.10038628635636,55.3700081476553,-153.04304501636685,0,2
1738850341.5550673,0,-719.0503540039062,103.18116760253906,-1.663273811340332,-581.7935791015625,116.22137451171875,-2.662245512008667,-636.9879760742188,108.33333587646484,-49.35427746140813,-25.10038628635636,55.37033587998149,-153.0432174902196,0,2
1738850341.596069,0,-718.9805908203125,100.05824279785156,-1.7868895530700684,-589.659423828125,110.7719955444336,-2.569209098815918,-645.1807250976562,104.16666412353516,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635,0,2
1738850341.6276882,0,-720.9306640625,96.41860961914062,-1.8153469562530518,-597.4226684570312,107.62749481201172,-2.591017484664917,-653.3734741210938,100.0,-49.35390977974397,-25.10038628635636,55.3700081476553,-153.04304501636685,0,2
