timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738852165.7775106,0,-731.204833984375,4.298801898956299,1.5707963705062866,-70.86601257324219,10.328117370605469,-2.8872270584106445,-366.6264953613281,-12.5,0.0,0.0,0.0,0.0,0,2
1738852165.789816,0,-731.204833984375,4.004870414733887,1.5707963705062866,-80.46508026123047,7.742650985717773,-2.9198665618896484,-370.722900390625,-12.5,-24.677138730704065,0.0,24.677138730704065,180.0,0,2
1738852165.8188884,0,-731.204833984375,3.877277374267578,1.5707963705062866,-89.29531860351562,6.501076698303223,-2.868882656097412,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852165.8528805,0,-731.204833984375,3.8532819747924805,1.5707963705062866,-97.63988494873047,4.0972514152526855,-2.869561195373535,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852165.8824193,0,-731.204833984375,5.915289402008057,1.5707963705062866,-109.7039794921875,0.8447555899620056,-2.950666666030884,-366.6264953613281,-12.5,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738852165.9243674,0,-731.204833984375,5.289903163909912,1.5707963705062866,-120.30457305908203,-0.9445744156837463,-2.997093677520752,-366.6264953613281,-12.5,0.0,0.0,0.0,0.0,0,2
1738852165.9476683,0,-731.204833984375,6.837653636932373,1.5707963705062866,-129.80958557128906,-1.7270889282226562,-2.9487831592559814,-370.722900390625,-12.5,-24.677138730704065,0.0,24.677138730704065,180.0,0,2
1738852165.9904377,0,-731.204833984375,5.816367149353027,1.5707963705062866,-140.5598602294922,-3.9105093479156494,-2.927968740463257,-366.6264953613281,-12.5,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738852166.0284884,0,-731.204833984375,5.056208610534668,1.5707963705062866,-152.1693115234375,-5.067159652709961,-2.925640344619751,-370.722900390625,-12.5,-24.677138730704065,0.0,24.677138730704065,180.0,0,2
1738852166.0709326,0,-731.204833984375,4.538877487182617,1.5707963705062866,-162.32162475585938,-7.560889720916748,-2.969987154006958,-366.6264953613281,-12.5,24.677138730704065,0.0,24.677138730704065,0.0,0,2
1738852166.0903711,0,-731.204833984375,4.220203399658203,1.5707963705062866,-173.44102478027344,-8.950661659240723,-3.060062885284424,-366.6264953613281,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.1212275,0,-731.204833984375,6.078501224517822,1.5707963705062866,-183.22885131835938,-9.575102806091309,-3.1179001331329346,-370.722900390625,-12.5,-24.677138730704065,0.0,24.677138730704065,180.0,0,2
1738852166.1484234,0,-731.204833984375,5.325246810913086,1.5707963705062866,-194.1003875732422,-9.71753215789795,3.078616142272949,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.1871202,0,-733.2000122070312,4.772919654846191,1.6313629150390625,-203.73565673828125,-9.592317581176758,3.0210041999816895,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.223007,0,-732.5291748046875,6.432197570800781,1.7175766229629517,-212.53016662597656,-9.34775447845459,3.0512137413024902,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.257448,0,-731.9954223632812,7.555621147155762,1.7848286628723145,-220.80723571777344,-9.077003479003906,3.07963228225708,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.288278,0,-733.6035766601562,12.302119255065918,1.907716989517212,-230.80201721191406,-8.831602096557617,3.1030845642089844,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.3220716,0,-734.671630859375,15.36195182800293,2.0796689987182617,-240.0113067626953,-8.634355545043945,3.120633602142334,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.3556387,0,-739.300048828125,21.177194595336914,2.1822378635406494,-250.66729736328125,-8.49006175994873,3.132640838623047,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.3871124,0,-742.2748413085938,28.7664794921875,2.3923850059509277,-260.3040771484375,-8.393598556518555,-3.07405948638916,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.423814,0,-747.9657592773438,33.3134651184082,2.589585781097412,-273.2016296386719,-8.33548641204834,-3.03934383392334,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.4568577,0,-751.4178466796875,35.64862823486328,2.72664213180542,-284.2809753417969,-8.305370330810547,-3.013715982437134,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.487777,0,-757.2174682617188,36.5147819519043,2.8174045085906982,-294.0142517089844,-8.293928146362305,-3.001101493835449,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.519598,0,-764.56396484375,36.50335693359375,3.0233120918273926,-302.83636474609375,-8.293703079223633,-2.996943950653076,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.557187,0,-768.8348388671875,36.04342269897461,-3.088721513748169,-311.10101318359375,-8.299263954162598,-2.9390716552734375,-370.722900390625,-12.5,0.0,0.0,0.0,0.0,0,2
1738852166.5900233,0,-774.9066772460938,35.419315338134766,-2.881749391555786,-319.06939697265625,-8.306997299194336,-2.848001718521118,-374.81927490234375,-12.5,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738852166.6210628,0,-778.2156982421875,34.800392150878906,-2.6917576789855957,-326.9179382324219,-10.344161987304688,-2.831183433532715,-383.0120544433594,-16.66666603088379,-49.35409362057605,-25.100397776408368,55.370177222422825,-153.0431206557411,0,2
1738852166.6501608,0,-783.6240234375,34.27278137207031,-2.5082685947418213,-334.75433349609375,-13.727328300476074,-2.7657370567321777,-395.30120849609375,-16.66666603088379,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738852166.6852794,0,-788.5128173828125,31.838159561157227,-2.3672127723693848,-344.6307678222656,-15.883709907531738,-2.750492811203003,-403.4939880371094,-20.83333396911621,-49.35409362057605,-25.10040926646037,55.37018243109188,-153.0431100579357,0,2
1738852166.7230346,0,-793.0215454101562,28.17725944519043,-2.1751935482025146,-355.899169921875,-19.131376266479492,-2.802417516708374,-415.78314208984375,-20.83333396911621,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738852166.7555985,0,-795.2811279296875,21.785486221313477,-1.9943281412124634,-366.0325927734375,-23.0704402923584,-2.8426473140716553,-423.97589111328125,-25.0,-49.35390977974397,-25.100397776408368,55.37001335633787,-153.04303441853622,0,2
1738852166.788313,0,-798.0585327148438,13.714835166931152,-1.831140398979187,-375.3058776855469,-27.39674949645996,-2.8548054695129395,-432.1686706542969,-25.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738852166.8195953,0,-801.29052734375,6.774825096130371,-1.589309811592102,-385.9783630371094,-29.86939811706543,-2.8784754276275635,-444.45782470703125,-29.16666603088379,-74.03104851044804,-25.100397776408368,78.17049387134661,-161.27065312739478,0,2
1738852166.8479013,0,-800.8890991210938,0.8120151162147522,-1.3936727046966553,-397.60015869140625,-33.06648254394531,-2.958594799041748,-452.6506042480469,-29.16666603088379,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738852166.8904364,0,-798.0946655273438,-4.392273426055908,-1.235835313796997,-407.80926513671875,-34.74460983276367,-3.0033774375915527,-460.8433837890625,-33.33333206176758,-49.35409362057605,-25.100397776408368,55.370177222422825,-153.0431206557411,0,2
1738852166.9157476,0,-795.8814697265625,-9.058859825134277,-1.0369462966918945,-417.0049133300781,-35.40323257446289,-3.028243064880371,-469.0361328125,-33.33333206176758,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852166.955856,0,-794.2835083007812,-13.378029823303223,-0.8512553572654724,-425.537109375,-35.444576263427734,-3.0393905639648438,-477.2289123535156,-37.5,-49.35409362057605,-25.10040926646037,55.37018243109188,-153.0431100579357,0,2
1738852166.9897947,0,-789.239501953125,-17.497154235839844,-0.6750603914260864,-433.68035888671875,-35.163368225097656,-3.1023313999176025,-485.42169189453125,-37.5,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738852167.0191824,0,-783.97216796875,-23.549901962280273,-0.4622782766819,-441.6311950683594,-34.75699234008789,-3.1401822566986084,-493.6144714355469,-37.5,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738852167.0562441,0,-778.7579345703125,-26.862295150756836,-0.2898915708065033,-453.50836181640625,-34.34462356567383,3.123425006866455,-501.8072204589844,-41.66666793823242,-49.35390977974397,-25.10040926646037,55.37001856502233,-153.0430238207076,0,2
1738852167.0913749,0,-771.7359008789062,-30.324018478393555,-0.08793938159942627,-464.054931640625,-33.98824691772461,3.115981101989746,-514.0963745117188,-41.66666793823242,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738852167.1127117,0,-767.6092529296875,-29.904462814331055,0.07541604340076447,-473.5817565917969,-33.711639404296875,3.115816354751587,-526.3855590820312,-45.83333206176758,-74.03123235128011,-25.10038628635636,78.17066428765672,-161.27070437032745,0,2
1738852167.1560094,0,-761.5684814453125,-28.986743927001953,0.27316707372665405,-482.3945007324219,-33.515567779541016,3.119414806365967,-538.6746826171875,-45.83333206176758,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738852167.1893077,0,-754.2376098632812,-27.94495391845703,0.45647820830345154,-490.7521057128906,-33.388893127441406,3.1244349479675293,-546.8674926757812,-50.0,-49.35427746140813,-25.10040926646037,55.37034629728686,-153.04319629465337,0,2
1738852167.2286265,0,-748.1167602539062,-24.959320068359375,0.6761007905006409,-498.8526611328125,-29.257104873657227,3.0604286193847656,-555.0602416992188,-50.0,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852167.257063,0,-742.9065551757812,-20.80744743347168,0.8361047506332397,-506.8345947265625,-26.527971267700195,3.0273993015289307,-567.3494262695312,-50.0,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738852167.2879736,0,-736.3278198242188,-18.084671020507812,0.9599792957305908,-510.79547119140625,-24.909229278564453,3.0156965255737305,-575.5421752929688,-50.0,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852167.3257236,0,-732.8062744140625,-12.426091194152832,1.092092752456665,-512.12646484375,-24.091917037963867,2.996682643890381,-587.831298828125,-54.16666793823242,-74.03086466961597,-25.10040926646037,78.17032345509901,-161.27060188423872,0,2
1738852167.3521464,0,-731.3572998046875,-4.878495216369629,1.314321756362915,-511.91778564453125,-25.83218765258789,2.950028896331787,-596.0241088867188,-54.16666793823242,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738852167.3909621,0,-727.1885986328125,1.7211699485778809,1.446485996246338,-506.95892333984375,-27.202465057373047,2.909451961517334,-604.2168579101562,-54.16666793823242,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852167.449214,0,-729.0292358398438,7.486104488372803,1.6339685916900635,-499.1002502441406,-30.216110229492188,2.870647430419922,-616.5060424804688,-54.16666793823242,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738852167.4598083,0,-730.8717651367188,14.62336540222168,1.8379923105239868,-489.706298828125,-34.237857818603516,2.8786747455596924,-628.795166015625,-54.16666793823242,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738852167.4961462,0,-732.4512939453125,18.577016830444336,2.025808095932007,-475.7065124511719,-36.76803207397461,2.8601436614990234,-641.0843505859375,-54.16666793823242,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738852167.5233314,0,-737.66015625,24.390209197998047,2.1744844913482666,-462.9928894042969,-40.20012283325195,2.867281198501587,-649.277099609375,-54.16666793823242,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852167.5554383,0,-741.1676025390625,29.488786697387695,2.3603038787841797,-451.5865478515625,-42.1706428527832,2.940462589263916,-661.5662841796875,-54.16666793823242,-74.03123235128011,0.0,74.03123235128011,180.0,0,2
1738852167.5835032,0,-743.2999267578125,34.08732604980469,2.504136562347412,-439.31585693359375,-45.13862991333008,2.9255924224853516,-673.8554077148438,-54.16666793823242,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738852167.622899,0,-748.411865234375,36.33808898925781,2.6969099044799805,-426.59918212890625,-48.78995895385742,2.9138193130493164,-682.0482177734375,-54.16666793823242,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738852167.6587217,0,-755.4934692382812,39.091617584228516,2.8696694374084473,-415.7101745605469,-52.86561584472656,2.9053218364715576,-690.240966796875,-54.16666793823242,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738852167.689574,0,-763.7445068359375,38.24659729003906,3.062685966491699,-402.15447998046875,-55.14253616333008,2.883486747741699,-702.5300903320312,-50.0,-74.03086466961597,25.10040926646037,78.17032345509901,161.27060188423872,0,2
1738852167.7174876,0,-772.5870971679688,37.10938262939453,-3.0622968673706055,-390.8159484863281,-58.200096130371094,2.8856310844421387,-710.722900390625,-54.16666793823242,-49.35427746140813,-25.10040926646037,55.37034629728686,-153.04319629465337,0,2
1738852167.762608,0,-777.6495971679688,35.98518371582031,-2.917506694793701,-377.0749206542969,-59.78751754760742,2.9385030269622803,-723.0120239257812,-54.16666793823242,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738852167.7903574,0,-784.0384521484375,35.028690338134766,-2.789560079574585,-365.713134765625,-62.42289733886719,2.9241673946380615,-731.204833984375,-54.16666793823242,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738852167.8204489,0,-789.3707885742188,30.236373901367188,-2.5715956687927246,-354.0304870605469,-65.81515502929688,2.912871837615967,-743.4939575195312,-54.16666793823242,-74.03086466961597,0.0,74.03086466961597,180.0,0,2
1738852167.8506393,0,-793.9841918945312,27.028160095214844,-2.367516279220581,-342.0964050292969,-69.7065658569336,2.9047536849975586,-751.686767578125,-54.16666793823242,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
