timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle,blue_robot_strategy,yellow_robot_strategy
1738850275.5148194,0,-718.9156494140625,-175.0,1.5730317831039429,15.140482902526855,-282.4581298828125,1.5210373401641846,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.5464034,0,-718.9156494140625,-175.0,1.5737825632095337,13.941849708557129,-274.4716491699219,1.636534333229065,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.5806227,0,-718.9156494140625,-175.0,1.573740005493164,12.796913146972656,-266.39190673828125,1.7035452127456665,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.6141021,0,-718.9156494140625,-175.0,1.5732965469360352,11.84351921081543,-258.2279968261719,1.7942707538604736,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.6439953,0,-718.9156494140625,-175.0,1.5727109909057617,11.12493896484375,-254.05551147460938,1.9199562072753906,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.676256,0,-718.9156494140625,-175.0,1.572136402130127,6.639341831207275,-248.4691925048828,2.0942881107330322,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.7102208,0,-718.9156494140625,-175.0,1.5716496706008911,3.6808769702911377,-241.76417541503906,2.317060708999634,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.7443109,0,-718.9156494140625,-175.0,1.5712778568267822,-0.06569081544876099,-238.31094360351562,2.496279716491699,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.7787867,0,-718.9156494140625,-175.0,1.571018099784851,-4.266613960266113,-234.99090576171875,2.650137186050415,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.8160508,0,-718.9156494140625,-175.0,1.5708531141281128,-8.685619354248047,-233.6473388671875,2.8304283618927,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.848179,0,-718.9156494140625,-175.0,1.5707603693008423,-13.17027473449707,-231.4805908203125,2.9844210147857666,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.9081957,0,-718.9156494140625,-175.0,1.5707179307937622,-17.63298988342285,-230.6345672607422,3.122652530670166,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.9086478,0,-718.9156494140625,-175.0,1.5707073211669922,-22.031978607177734,-230.58718872070312,-2.962088108062744,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.942338,0,-718.9156494140625,-175.0,1.5707147121429443,-28.350128173828125,-230.95623779296875,-2.8114447593688965,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850275.976555,0,-718.9156494140625,-175.0,1.570730209350586,-33.9260139465332,-231.48602294921875,-2.730923891067505,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850276.0131357,0,-718.9156494140625,-175.0,1.5707476139068604,-40.90443420410156,-236.08123779296875,-2.592385768890381,-137.22891235351562,-270.8333435058594,0.0,0.0,0.0,0.0,0,2
1738850276.0436203,0,-718.9156494140625,-175.0,1.5707634687423706,-48.776214599609375,-239.23834228515625,-2.5721170902252197,-137.22891235351562,-275.0,0.0,-25.10034032614834,25.10034032614834,-90.0,0,2
1738850276.0853047,0,-718.9156494140625,-175.0,1.570776343345642,-57.1522102355957,-245.26443481445312,-2.518446683883667,-137.22891235351562,-275.0,0.0,0.0,0.0,0.0,0,2
1738850276.1133428,0,-718.9156494140625,-175.0,1.5707857608795166,-63.7653923034668,-249.03375244140625,-2.580622434616089,-137.22891235351562,-275.0,0.0,0.0,0.0,0.0,0,2
1738850276.144136,0,-718.9156494140625,-175.0,1.5707921981811523,-73.10425567626953,-255.16444396972656,-2.6575441360473633,-137.22891235351562,-275.0,0.0,0.0,0.0,0.0,0,2
1738850276.1903336,0,-718.9156494140625,-175.0,1.570796012878418,-84.26380920410156,-258.76300048828125,-2.7337138652801514,-141.32530212402344,-275.0,-24.677046810288026,0.0,24.677046810288026,180.0,0,2
1738850276.2133157,0,-718.9156494140625,-175.0,1.5707980394363403,-94.52388000488281,-262.57672119140625,-2.8357622623443604,-145.42169189453125,-275.0,-24.677046810288026,0.0,24.677046810288026,180.0,0,2
1738850276.2452295,0,-718.9156494140625,-175.0,1.5707988739013672,-102.03125762939453,-266.5513610839844,-2.946800708770752,-157.71084594726562,-275.0,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.2733974,0,-718.9156494140625,-175.0,1.5707988739013672,-107.63809204101562,-268.60662841796875,-3.004985809326172,-165.9036102294922,-275.0,-49.35400170016001,0.0,49.35400170016001,180.0,0,2
1738850276.3112674,0,-718.9156494140625,-175.0,1.516903042793274,-118.0392837524414,-267.3535461425781,3.0748226642608643,-178.19276428222656,-275.0,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.3442533,0,-718.9156494140625,-175.0,1.4811034202575684,-123.77610778808594,-266.01556396484375,2.9214024543762207,-190.48193359375,-275.0,-74.03114043086407,0.0,74.03114043086407,180.0,0,2
1738850276.3798995,0,-718.9156494140625,-175.0,1.5136629343032837,-130.28904724121094,-262.7962646484375,2.722245693206787,-202.77108764648438,-270.8333435058594,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850276.4139025,0,-718.9156494140625,-175.0,1.5385586023330688,-137.44070434570312,-260.5057067871094,2.5621728897094727,-215.06024169921875,-270.8333435058594,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.4443681,0,-718.9156494140625,-175.0,1.5559378862380981,-143.07391357421875,-254.9607696533203,2.4427950382232666,-227.34939575195312,-270.8333435058594,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.477549,0,-718.9156494140625,-175.0,1.5669713020324707,-147.7081298828125,-251.40599060058594,2.2194647789001465,-235.54217529296875,-266.6666564941406,-49.35409362057605,25.10052416698042,55.37023451788654,153.04300407999168,0,2
1738850276.5145528,0,-718.9156494140625,-175.0,1.5731737613677979,-149.75767517089844,-245.32235717773438,2.0163943767547607,-247.83132934570312,-266.6666564941406,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.5434947,0,-718.9156494140625,-175.0,1.576013207435608,-154.17828369140625,-237.6193389892578,1.797493577003479,-260.1204833984375,-262.5,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850276.5787706,0,-718.9156494140625,-175.0,1.576722264289856,-156.36500549316406,-228.99539184570312,1.6191316843032837,-272.4096374511719,-262.5,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.6127112,0,-718.9156494140625,-175.0,1.576237440109253,-157.09268188476562,-219.94070434570312,1.5235328674316406,-284.69879150390625,-262.5,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.6428556,0,-718.9156494140625,-175.0,1.575209617614746,-156.96771240234375,-212.7978057861328,1.4808900356292725,-296.9879455566406,-258.3333435058594,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850276.6811354,0,-718.9156494140625,-175.0,1.5740501880645752,-156.4232940673828,-205.03244018554688,1.4143809080123901,-305.18072509765625,-258.3333435058594,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850276.7128916,0,-718.9156494140625,-175.0,1.5729894638061523,-155.74169921875,-196.86642456054688,1.3284986019134521,-317.4698791503906,-258.3333435058594,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.738982,0,-718.9156494140625,-175.0,1.5721311569213867,-153.09219360351562,-186.44151306152344,1.2951924800872803,-329.759033203125,-254.1666717529297,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850276.777823,0,-718.9156494140625,-175.0,1.5714997053146362,-151.22120666503906,-178.61953735351562,1.2731812000274658,-337.9518127441406,-254.1666717529297,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850276.804922,0,-718.9156494140625,-175.0,1.5710749626159668,-148.02235412597656,-170.6268768310547,1.2149527072906494,-350.240966796875,-254.1666717529297,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.8380446,0,-718.9156494140625,-175.0,1.570817232131958,-146.00901794433594,-164.52728271484375,1.184146761894226,-362.5301208496094,-250.0,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850276.8774748,0,-718.9156494140625,-175.0,1.5706820487976074,-144.89218139648438,-161.70501708984375,1.1498905420303345,-370.722900390625,-250.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850276.9080322,0,-718.9156494140625,-175.0,1.5167330503463745,-144.39515686035156,-160.9680633544922,1.0792531967163086,-383.0120544433594,-250.0,-74.03104851044804,0.0,74.03104851044804,180.0,0,2
1738850276.9448402,0,-718.9156494140625,-175.0,1.5348668098449707,-144.28724670410156,-161.4063262939453,1.0389165878295898,-391.204833984375,-245.8333282470703,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850276.9802024,0,-718.9156494140625,-175.0,1.5493133068084717,-144.3944091796875,-162.38461303710938,1.0199953317642212,-399.3975830078125,-245.8333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850277.0125751,0,-718.9156494140625,-175.0,1.5597960948944092,-144.5965118408203,-163.49977111816406,1.0147795677185059,-411.6867370605469,-241.6666717529297,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850277.0469396,0,-718.9156494140625,-175.0,1.5667451620101929,-144.81837463378906,-164.52540588378906,0.8881661891937256,-419.8795166015625,-241.6666717529297,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.077906,0,-718.9156494140625,-175.0,1.570887804031372,-147.0137939453125,-167.38763427734375,0.8085114359855652,-428.0722961425781,-241.6666717529297,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.1104212,0,-718.9156494140625,-175.0,1.5729990005493164,-150.49380493164062,-171.37875366210938,0.6848137974739075,-440.3614501953125,-237.5,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748,0,2
1738850277.155938,0,-718.9156494140625,-175.0,1.5198802947998047,-152.72584533691406,-173.9446563720703,0.5374991297721863,-448.5542297363281,-237.5,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.1767466,0,-718.9156494140625,-175.0,1.537984013557434,-155.9932098388672,-175.41197204589844,0.40262582898139954,-456.7469787597656,-233.3333282470703,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635,0,2
1738850277.2114809,0,-718.9156494140625,-175.0,1.5519671440124512,-159.910400390625,-178.13504028320312,0.27476784586906433,-464.93975830078125,-233.3333282470703,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.245461,0,-718.9156494140625,-175.0,1.5618318319320679,-162.19137573242188,-181.708984375,0.09103643894195557,-473.1325378417969,-233.3333282470703,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.2804854,0,-718.9156494140625,-175.0,1.5681723356246948,-167.29673767089844,-183.77487182617188,-0.07194007188081741,-485.42169189453125,-229.1666717529297,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272,0,2
1738850277.3152206,0,-718.9156494140625,-175.0,1.5179064273834229,-170.3026885986328,-184.77130126953125,-0.2043759822845459,-493.6144714355469,-225.0,-49.35409362057605,25.10043224656438,55.37019284843565,153.04308886233096,0,2
1738850277.3443034,0,-718.9156494140625,-175.0,1.5377637147903442,-175.7915802001953,-185.07643127441406,-0.3374752402305603,-501.8072204589844,-225.0,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850277.3908622,0,-718.9156494140625,-175.0,1.5526769161224365,-180.94618225097656,-182.95384216308594,-0.45601630210876465,-510.0,-225.0,-49.35409362057605,0.0,49.35409362057605,180.0,0,2
1738850277.416185,0,-718.9156494140625,-175.0,1.5629159212112427,-185.77774047851562,-181.32260131835938,-0.6299636960029602,-522.2891845703125,-220.8333282470703,-74.03123235128011,25.10043224656438,78.1706790453658,161.27067246729908,0,2
1738850277.443433,0,-718.9156494140625,-175.0,1.569292664527893,-190.33827209472656,-178.14764404296875,-0.764682948589325,-526.3855590820312,-220.8333282470703,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850277.484146,0,-718.9156494140625,-175.0,1.518887996673584,-194.6933135986328,-174.03880310058594,-0.9265902638435364,-538.6746826171875,-216.6666717529297,-74.03086466961597,25.10034032614834,78.17030131846406,161.27064973898345,0,2
1738850277.510338,0,-718.9156494140625,-175.0,1.4845935106277466,-196.9107208251953,-169.44264221191406,-1.1005061864852905,-542.7710571289062,-216.6666717529297,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850277.5422945,0,-718.9156494140625,-175.0,1.5174301862716675,-199.70919799804688,-166.68746948242188,-1.2826684713363647,-555.0602416992188,-212.5,-74.03123235128011,25.10043224656438,78.1706790453658,161.27067246729908,0,2
1738850277.57905,0,-718.9156494140625,-175.0,1.4879854917526245,-200.99647521972656,-161.21240234375,-1.3723338842391968,-563.2529907226562,-212.5,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850277.617124,0,-718.9156494140625,-175.0,1.5228278636932373,-203.3193817138672,-155.96221923828125,-1.5800000429153442,-571.44580078125,-208.3333282470703,-49.35427746140813,25.10043224656438,55.37035671459981,153.04317509909512,0,2
1738850277.6433487,0,-718.9156494140625,-175.0,1.5475715398788452,-204.43235778808594,-150.98257446289062,-1.7015494108200073,-579.6385498046875,-204.1666717529297,-49.35390977974397,25.10034032614834,55.36998731294397,153.04308740770924,0,2
1738850277.681774,0,-718.9156494140625,-175.0,1.5635762214660645,-202.77008056640625,-146.25816345214844,-1.8174740076065063,-587.831298828125,-204.1666717529297,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850277.7107327,0,-718.9156494140625,-175.0,1.572810173034668,-201.33082580566406,-141.7445526123047,-1.9764198064804077,-596.0241088867188,-204.1666717529297,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738850277.7439694,0,-718.9156494140625,-175.0,1.5772546529769897,-198.2169189453125,-137.38876342773438,-2.122633934020996,-604.2168579101562,-200.0,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635,0,2
1738850277.7775373,0,-718.9156494140625,-175.0,1.5786089897155762,-196.09848022460938,-133.1410369873047,-2.292574167251587,-612.40966796875,-200.0,-49.35427746140813,0.0,49.35427746140813,180.0,0,2
1738850277.8134332,0,-718.9156494140625,-175.0,1.5781850814819336,-190.80372619628906,-128.9603271484375,-2.4229977130889893,-620.6024169921875,-195.8333282470703,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635,0,2
1738850277.8465047,0,-718.9156494140625,-175.0,1.5769095420837402,-187.45498657226562,-124.81600952148438,-2.577440023422241,-628.795166015625,-195.8333282470703,-49.35390977974397,0.0,49.35390977974397,180.0,0,2
1738850277.8794014,0,-718.9156494140625,-175.0,1.5753798484802246,-181.5937042236328,-122.71659088134766,-2.714613914489746,-632.8915405273438,-195.8333282470703,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850277.9097886,0,-718.9156494140625,-175.0,1.5739386081695557,-176.1049041748047,-117.90794372558594,-2.808854579925537,-636.9879760742188,-191.6666717529297,-24.677322571536145,25.10034032614834,35.199393940636476,134.51310392741,0,2
1738850277.942009,0,-718.9156494140625,-175.0,1.572749137878418,-171.006591796875,-115.26360321044922,-2.8539323806762695,-636.9879760742188,-191.6666717529297,0.0,0.0,0.0,0.0,0,2
1738850277.980069,0,-718.9156494140625,-175.0,1.5179671049118042,-168.24728393554688,-114.10820007324219,-2.920396566390991,-636.9879760742188,-187.5,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.011912,0,-718.9156494140625,-175.0,1.5354931354522705,-167.08299255371094,-113.88201904296875,-2.964099407196045,-636.9879760742188,-187.5,0.0,0.0,0.0,0.0,0,2
1738850278.0368016,0,-718.9156494140625,-175.0,1.549538254737854,-162.91322326660156,-114.16487884521484,-2.9688382148742676,-636.9879760742188,-187.5,0.0,0.0,0.0,0.0,0,2
1738850278.0825262,0,-718.9156494140625,-175.0,1.5597833395004272,-160.61598205566406,-114.66831970214844,-2.961193323135376,-632.8915405273438,-183.3333282470703,24.677322571536145,25.10043224656438,35.1994594882367,45.487000969204416,0,2
1738850278.10662,0,-718.9156494140625,-175.0,1.5666123628616333,-159.60826110839844,-115.2127914428711,-2.9480628967285156,-632.8915405273438,-183.3333282470703,0.0,0.0,0.0,0.0,0,2
1738850278.1442974,0,-718.9156494140625,-175.0,1.5168168544769287,-157.41114807128906,-115.70032501220703,-3.0524487495422363,-632.8915405273438,-179.1666717529297,0.0,25.10034032614834,25.10034032614834,90.0,0,2
1738850278.1786427,0,-718.9156494140625,-175.0,1.537074089050293,-152.33670043945312,-116.08882141113281,-3.1191985607147217,-628.795166015625,-179.1666717529297,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850278.2123709,0,-718.9156494140625,-175.0,1.5522911548614502,-145.33970642089844,-116.37086486816406,3.1265857219696045,-628.795166015625,-179.1666717529297,0.0,0.0,0.0,0.0,0,2
1738850278.242965,0,-718.9156494140625,-175.0,1.5627411603927612,-135.19007873535156,-116.55790710449219,3.1095807552337646,-628.795166015625,-175.0,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.2775247,0,-718.9156494140625,-175.0,1.5692510604858398,-125.11206817626953,-116.66942596435547,-3.1240952014923096,-628.795166015625,-175.0,0.0,0.0,0.0,0.0,0,2
1738850278.3133018,0,-718.9156494140625,-175.0,1.5728098154067993,-111.35045623779297,-116.72623443603516,-3.0852386951446533,-628.795166015625,-170.8333282470703,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.348665,0,-718.9156494140625,-175.0,1.5743463039398193,-103.30431365966797,-116.74684143066406,-3.057506561279297,-628.795166015625,-170.8333282470703,0.0,0.0,0.0,0.0,0,2
1738850278.3800602,0,-718.9156494140625,-175.0,1.5207430124282837,-103.332763671875,-116.74592590332031,-2.98685884475708,-624.6987915039062,-170.8333282470703,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850278.4169407,0,-718.9156494140625,-175.0,1.538472056388855,-104.68203735351562,-116.73410034179688,-2.912426710128784,-624.6987915039062,-166.6666717529297,0.0,25.10034032614834,25.10034032614834,90.0,0,2
1738850278.4437382,0,-718.9156494140625,-175.0,1.55219304561615,-110.50592803955078,-116.71837615966797,-2.883582830429077,-624.6987915039062,-166.6666717529297,0.0,0.0,0.0,0.0,0,2
1738850278.4816241,0,-718.9156494140625,-175.0,1.5618911981582642,-118.96434783935547,-118.73233032226562,-2.8707144260406494,-620.6024169921875,-162.5,24.676954889871986,25.10043224656438,35.199201718237106,45.48742775209111,0,2
1738850278.5088148,0,-718.9156494140625,-175.0,1.568137764930725,-128.73605346679688,-122.09574127197266,-2.812591075897217,-620.6024169921875,-162.5,0.0,0.0,0.0,0.0,0,2
1738850278.5451517,0,-718.9156494140625,-175.0,1.571721076965332,-140.95042419433594,-124.2369613647461,-2.8337786197662354,-620.6024169921875,-158.3333282470703,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.5795693,0,-718.9156494140625,-175.0,1.5734261274337769,-152.43325805664062,-127.4739990234375,-2.8536417484283447,-620.6024169921875,-158.3333282470703,0.0,0.0,0.0,0.0,0,2
1738850278.613185,0,-718.9156494140625,-175.0,1.573923945426941,-165.0647735595703,-131.40628051757812,-2.814648151397705,-616.5060424804688,-154.1666717529297,24.676954889871986,25.10034032614834,35.19913617015687,45.48732285550331,0,2
1738850278.6480074,0,-718.9156494140625,-175.0,1.5737314224243164,-176.2412567138672,-133.69932556152344,-2.8454434871673584,-620.6024169921875,-154.1666717529297,-24.676954889871986,0.0,24.676954889871986,180.0,0,2
1738850278.6785676,0,-718.9156494140625,-175.0,1.5732122659683228,-182.25363159179688,-134.82308959960938,-2.92732572555542,-620.6024169921875,-150.0,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.7170496,0,-718.9156494140625,-175.0,1.5725998878479004,-184.7559356689453,-135.1861114501953,-2.988983631134033,-620.6024169921875,-150.0,0.0,0.0,0.0,0.0,0,2
1738850278.7399485,0,-718.9156494140625,-175.0,1.5720274448394775,-181.1089630126953,-135.10693359375,-3.019824266433716,-620.6024169921875,-145.8333282470703,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.778885,0,-718.9156494140625,-175.0,1.5715575218200684,-171.66146850585938,-134.81227111816406,-3.0352065563201904,-616.5060424804688,-145.8333282470703,24.676954889871986,0.0,24.676954889871986,0.0,0,2
1738850278.8152602,0,-718.9156494140625,-175.0,1.5712074041366577,-160.8268280029297,-134.44927978515625,-3.0405097007751465,-616.5060424804688,-141.6666717529297,0.0,25.10034032614834,25.10034032614834,90.0,0,2
1738850278.8468165,0,-718.9156494140625,-175.0,1.5709688663482666,-147.66387939453125,-134.10325622558594,-3.0399019718170166,-616.5060424804688,-141.6666717529297,0.0,0.0,0.0,0.0,0,2
1738850278.878625,0,-718.9156494140625,-175.0,1.5708218812942505,-133.4318389892578,-131.78604125976562,-2.9777207374572754,-616.5060424804688,-137.5,0.0,25.10043224656438,25.10043224656438,90.0,0,2
1738850278.911849,0,-718.9156494140625,-175.0,1.5707428455352783,-118.92969512939453,-132.25169372558594,-2.9995622634887695,-616.5060424804688,-137.5,0.0,0.0,0.0,0.0,0,2
