timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738609016.6561604,0,232.06668090820312,149.83346557617188,0.08570582419633865,-727.1084594726562,83.33333587646484,1.4464412927627563,170.0,137.5,,,,
1738609016.6908476,0,217.84046936035156,149.90570068359375,0.11164523661136627,-727.1084594726562,83.33333587646484,1.4464412927627563,157.71084594726562,141.6666717529297,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738609016.7271054,0,206.15467834472656,149.9562530517578,0.13144175708293915,-727.1084594726562,83.33333587646484,1.4464412927627563,145.42169189453125,141.6666717529297,-74.03104851044804,0.0,74.03104851044804,180.0
1738609016.7581277,0,196.27230834960938,145.9296112060547,0.02636069990694523,-727.1084594726562,83.33333587646484,1.4464412927627563,133.1325225830078,145.8333282470703,-74.03114043086407,25.10034032614834,78.17056247707819,161.27071463984402
1738609016.7977464,0,187.55699157714844,143.25357055664062,-0.047595951706171036,-727.1084594726562,83.33333587646484,1.4464412927627563,120.84337615966797,150.0,-74.03100255024002,25.10043224656438,78.17046141323469,161.27061838324198
1738609016.8324714,0,175.52476501464844,141.6536102294922,-0.10108296573162079,-727.1084594726562,83.33333587646484,1.4464412927627563,108.55421447753906,150.0,-74.03109447065606,0.0,74.03109447065606,180.0
1738609016.860814,0,165.15798950195312,140.83480834960938,-0.07113660126924515,-727.1084594726562,83.33333587646484,1.4464412927627563,96.26506042480469,154.1666717529297,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738609016.8986304,0,151.9665069580078,140.53396606445312,-0.045613549649715424,-727.1084594726562,83.33333587646484,1.4464412927627563,83.97590637207031,154.1666717529297,-74.03104851044804,0.0,74.03104851044804,180.0
1738609016.927468,0,140.85899353027344,140.54190063476562,-0.026012267917394638,-727.1084594726562,83.33333587646484,1.4464412927627563,71.6867446899414,158.3333282470703,-74.03109447065606,25.10034032614834,78.17051895063554,161.27070382306405
1738609016.9591162,0,127.24754333496094,140.7070770263672,0.04161420091986656,-727.1084594726562,83.33333587646484,1.4464412927627563,59.39759063720703,162.5,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
