timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738605765.3621628,0,10.24096393585205,29.16666603088379,2.920976161956787,723.0118408203125,19.973976135253906,1.6923431158065796,383.0120544433594,8.333333015441895,,,,
1738605765.3971727,0,10.24096393585205,29.16666603088379,2.922366142272949,723.0184936523438,20.580650329589844,1.694136142730713,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.43032,0,10.24096393585205,29.16666603088379,2.9103446006774902,723.0209350585938,20.92803192138672,1.6952012777328491,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.4639258,0,10.24096393585205,29.16666603088379,2.9022111892700195,723.0209350585938,21.0926513671875,1.6957404613494873,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.5001323,0,10.24096393585205,29.16666603088379,2.910052537918091,723.0196533203125,21.13994598388672,1.6959326267242432,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.5307448,0,10.24096393585205,29.16666603088379,2.9159183502197266,723.0179443359375,21.12028694152832,1.6959192752838135,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.5608356,0,10.24096393585205,29.16666603088379,2.9199304580688477,723.0161743164062,19.0396728515625,1.6891307830810547,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.6061022,0,10.24096393585205,29.16666603088379,2.922417163848877,723.0147094726562,17.632539749145508,1.6845489740371704,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.6275778,0,10.24096393585205,29.16666603088379,2.923764944076538,723.0135498046875,16.772417068481445,1.6817554235458374,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.6630611,0,10.24096393585205,29.16666603088379,2.9243359565734863,723.0127563476562,16.31608009338379,1.6802793741226196,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.7006881,0,10.24096393585205,29.16666603088379,2.924426555633545,723.0122680664062,16.132226943969727,1.6796903610229492,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.7282808,0,10.24096393585205,29.16666603088379,2.924257755279541,723.011962890625,16.114473342895508,1.6796408891677856,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.7625864,0,10.24096393585205,29.16666603088379,2.911165714263916,723.0118408203125,16.18446159362793,1.679875135421753,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.8033478,0,10.24096393585205,29.16666603088379,2.9151806831359863,723.0117797851562,16.289432525634766,1.6802213191986084,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.8296494,0,10.24096393585205,29.16666603088379,2.918349027633667,723.0117797851562,16.39731216430664,1.6805754899978638,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.868205,0,10.24096393585205,29.16666603088379,2.9078147411346436,723.0118408203125,16.491228103637695,1.6808828115463257,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.8979986,0,10.24096393585205,29.16666603088379,2.9136219024658203,723.0119018554688,16.564531326293945,1.6811223030090332,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.9322693,0,10.24096393585205,29.16666603088379,2.9051177501678467,723.011962890625,16.616762161254883,1.6812925338745117,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.960558,0,10.24096393585205,29.16666603088379,2.9123528003692627,723.011962890625,16.650699615478516,1.6814029216766357,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605765.9954288,0,10.24096393585205,29.16666603088379,2.9175779819488525,723.0120239257812,16.67039680480957,1.681466817855835,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
1738605766.028397,0,10.24096393585205,29.16666603088379,2.9210238456726074,723.0120239257812,16.679964065551758,1.6814976930618286,383.0120544433594,8.333333015441895,0.0,0.0,0.0,0.0
