timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608281.0521927,0,-263.2459411621094,381.0495910644531,0.6295684576034546,-526.3855590820312,291.6666564941406,2.3537814617156982,-284.69879150390625,304.1666564941406,,,,
1738608281.0838065,0,-265.5308837890625,379.5174255371094,0.6358603239059448,-526.3855590820312,291.6666564941406,2.354145050048828,-292.8915710449219,300.0,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738608281.1261108,0,-267.9231262207031,377.2486572265625,0.7172383069992065,-526.3855590820312,291.6666564941406,2.3172354698181152,-296.9879455566406,291.6666564941406,-24.676954889871986,-50.20086449312876,55.93817031772002,-116.17708587912027
1738608281.1544054,0,-270.614501953125,374.33026123046875,0.6882842183113098,-528.3807373046875,289.6372375488281,2.28611421585083,-301.0843505859375,287.5,-24.677138730704065,-25.10034032614834,35.199265055152544,-134.5128905367347
1738608281.1899757,0,-273.66058349609375,370.8997802734375,0.7441337704658508,-529.7051391601562,288.2901306152344,2.267216205596924,-309.277099609375,283.3333435058594,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738608281.2234266,0,-277.0390319824219,367.1012268066406,0.6982506513595581,-530.4957275390625,287.4859619140625,2.257291555404663,-313.3735046386719,279.1666564941406,-24.677138730704065,-25.10052416698042,35.19939615095098,-134.51268074392317
1738608281.2556417,0,-282.68603515625,363.0611267089844,0.7065933346748352,-530.8992919921875,287.07550048828125,2.2533836364746094,-321.5662536621094,275.0,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738608281.2855859,0,-285.8708801269531,358.8790283203125,0.7111549377441406,-531.0465087890625,286.9257507324219,2.2531187534332275,-325.66265869140625,266.6666564941406,-24.677138730704065,-50.20086449312876,55.93825141879116,-116.17725486820821
1738608281.316207,0,-291.3270263671875,356.65570068359375,0.6701075434684753,-531.0411376953125,284.9017639160156,2.218501329421997,-333.85540771484375,262.5,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
1738608281.3551147,0,-294.34979248046875,353.72613525390625,0.6849542856216431,-530.9583129882812,283.6389465332031,2.2330756187438965,-337.9518127441406,258.3333435058594,-24.677138730704065,-25.10034032614834,35.199265055152544,-134.5128905367347
1738608281.3884413,0,-297.68658447265625,350.25714111328125,0.7333477139472961,-528.8523559570312,282.9474182128906,2.2893521785736084,-342.0481872558594,254.1666717529297,-24.676954889871986,-25.10043224656438,35.199201718237106,-134.51257224790888
1738608281.4151413,0,-301.29327392578125,346.4114990234375,0.7282205820083618,-527.4188232421875,282.6479797363281,2.3278379440307617,-346.14459228515625,250.0,-24.677138730704065,-25.10043224656438,35.199330602992774,-134.5127856401336
1738608281.4539313,0,-305.1085510253906,342.3266906738281,0.7601839900016785,-526.5354614257812,282.5925598144531,2.3516080379486084,-354.33734130859375,245.8333282470703,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738608281.48883,0,-307.0758972167969,338.1074523925781,0.780175507068634,-524.0657348632812,282.67022705078125,2.3202967643737793,-358.4337463378906,237.5,-24.677138730704065,-50.20077257271272,55.938168926339024,-116.17729640302352
1738608281.5204642,0,-309.8087463378906,335.8562316894531,0.7537971138954163,-522.54443359375,282.8050537109375,2.2600929737091064,-362.5301208496094,233.3333282470703,-24.676954889871986,-25.10043224656438,35.199201718237106,-134.51257224790888
1738608281.5560324,0,-313.12957763671875,332.90753173828125,0.72702556848526,-521.7275390625,280.92047119140625,2.2998390197753906,-366.6264953613281,229.1666717529297,-24.676954889871986,-25.10034032614834,35.19913617015687,-134.5126771444967
1738608281.584776,0,-316.86309814453125,327.3971862792969,0.6723840236663818,-521.388916015625,277.67315673828125,2.2477340698242188,-374.81927490234375,225.0,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738608281.6172636,0,-322.8554382324219,322.1979064941406,0.7173622250556946,-519.3489990234375,273.59515380859375,2.293466091156006,-378.9156494140625,220.8333282470703,-24.676954889871986,-25.10043224656438,35.199201718237106,-134.51257224790888
1738608281.6536078,0,-330.3216552734375,315.2767028808594,0.7127555012702942,-516.141845703125,269.078369140625,2.245321035385132,-383.0120544433594,216.6666717529297,-24.677138730704065,-25.10034032614834,35.199265055152544,-134.5128905367347
1738608281.6851938,0,-338.6479187011719,309.29937744140625,0.6667299270629883,-514.2037963867188,262.35723876953125,2.2128849029541016,-391.204833984375,212.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
