timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738606618.4192266,0,-289.65093994140625,3.8127963542938232,2.892112970352173,731.204833984375,20.833667755126953,1.4464362859725952,2.0481927394866943,-4.166666507720947,,,,
1738606618.453188,0,-279.3563537597656,1.4343351125717163,2.8913629055023193,731.204833984375,20.83357048034668,1.4464372396469116,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.4846737,0,-269.67718505859375,0.008879522792994976,2.9413046836853027,731.204833984375,20.83348846435547,1.4464383125305176,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.5203583,0,-260.5266418457031,-2.752988576889038,2.9319345951080322,731.204833984375,20.83342170715332,1.4464393854141235,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.5515342,0,-253.7795867919922,-2.3427228927612305,2.97175669670105,731.204833984375,20.833375930786133,1.4464401006698608,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.583989,0,-244.65469360351562,-3.8261382579803467,2.9527645111083984,731.204833984375,20.83334732055664,1.4464406967163086,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.623233,0,-237.84725952148438,-6.665241241455078,2.984694004058838,731.204833984375,20.833330154418945,1.4464410543441772,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.652627,0,-232.61685180664062,-8.36046028137207,3.0124011039733887,731.204833984375,20.83332061767578,1.4464412927627563,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.685142,0,-224.36741638183594,-9.226117134094238,3.0346055030822754,731.204833984375,20.83331871032715,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.7204297,0,-213.99075317382812,-9.54226303100586,3.041682481765747,731.204833984375,20.83331871032715,1.4464415311813354,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.7608645,0,-208.23460388183594,-11.560686111450195,2.991206407546997,731.204833984375,20.833322525024414,1.4464415311813354,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.7864547,0,-201.68260192871094,-12.730558395385742,2.95548415184021,731.204833984375,20.833324432373047,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.823149,0,-194.48736572265625,-13.29760456085205,2.932513952255249,731.204833984375,20.833328247070312,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.852916,0,-186.8192901611328,-15.503642082214355,3.025852680206299,731.204833984375,20.833330154418945,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.8887873,0,-176.8383331298828,-16.80179214477539,3.0905346870422363,731.204833984375,20.833332061767578,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.9265263,0,-167.3355712890625,-17.448307037353516,3.1308770179748535,731.204833984375,20.833332061767578,1.446441411972046,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.9525504,0,-160.2609405517578,-17.66796875,-3.130199909210205,731.204833984375,20.83333396911621,1.4464412927627563,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.9843628,0,-152.8632049560547,-17.63721466064453,-3.120532512664795,731.204833984375,20.83333396911621,1.4464412927627563,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606619.0296133,0,-145.1858367919922,-17.482418060302734,-3.11859130859375,731.204833984375,20.83333396911621,1.4464412927627563,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606619.053127,0,-137.29122924804688,-17.286170959472656,-3.120882749557495,731.204833984375,20.83333396911621,1.4464412927627563,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
