timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608846.403834,0,-47.17357635498047,-436.0987548828125,-0.9338383078575134,-485.725341796875,-454.4315185546875,1.1679446697235107,-100.36144256591797,-391.6666564941406,,,,
1738608846.4670157,0,-55.682918548583984,-427.6485900878906,-0.9075461626052856,-481.1366271972656,-449.8349304199219,1.1968679428100586,-108.55421447753906,-379.1666564941406,-49.35404766036803,75.3012048192771,90.03384623405023,123.24170542757778
1738608846.5069666,0,-64.57015991210938,-418.8759460449219,-0.8875500559806824,-478.8099365234375,-447.5008239746094,1.207281231880188,-116.74698638916016,-375.0,-49.35404766036803,25.10034032614834,55.37011021255374,153.04315208557352
1738608846.536997,0,-73.5517578125,-410.0008239746094,-0.8362646698951721,-475.9815673828125,-446.66156005859375,1.2678970098495483,-120.84337615966797,-366.6666564941406,-24.677046810288026,50.20086449312876,55.938210868194766,116.17717037372549
1738608846.567846,0,-82.4687728881836,-401.1507263183594,-0.8026678562164307,-474.70947265625,-444.6798400878906,1.318607211112976,-129.03614807128906,-358.3333435058594,-49.35404766036803,50.20068065229668,70.39836900394606,134.51275716676906
1738608846.6059666,0,-91.24891662597656,-392.38751220703125,-0.7829917073249817,-476.4130554199219,-445.85797119140625,1.2683818340301514,-137.22891235351562,-350.0,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158
1738608846.7092836,0,-109.85069274902344,-377.6421203613281,-0.7359022498130798,-477.9905090332031,-447.05560302734375,1.3555495738983154,-157.71084594726562,-325.0,-123.3851421310241,150.6024096385542,194.69201084695771,129.32698592763478
1738608846.7376983,0,-124.95722198486328,-367.073974609375,-0.6649066805839539,-479.2773132324219,-448.0916442871094,1.4107755422592163,-161.80723571777344,-316.6666564941406,-24.677046810288026,50.20086449312876,55.938210868194766,116.17717037372549
1738608846.767761,0,-137.28057861328125,-357.53594970703125,-0.573089063167572,-480.230712890625,-444.83758544921875,1.456748127937317,-170.0,-308.3333435058594,-49.35400170016001,50.20068065229668,70.39833678272002,134.5127304927027
1738608846.808008,0,-147.58468627929688,-348.69891357421875,-0.5675476789474487,-480.8765563964844,-442.7142639160156,1.4807322025299072,-178.19276428222656,-300.0,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158
1738608846.8678594,0,-160.54100036621094,-340.2935791015625,-0.5423538684844971,-481.2720947265625,-441.4750671386719,1.4834450483322144,-198.67469787597656,-283.3333435058594,-123.3851421310241,100.40154514542544,159.073453367562,140.8638971876387
1738608846.9080222,0,-173.35374450683594,-332.1199951171875,-0.5317686796188354,-483.4778137207031,-440.86688232421875,1.4210739135742188,-206.8674774169922,-275.0,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738608846.9348075,0,-184.02264404296875,-326.0718078613281,-0.4841419458389282,-484.88763427734375,-438.6400451660156,1.3752737045288086,-219.15663146972656,-266.6666564941406,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738608846.9681964,0,-195.23240661621094,-321.38336181640625,-0.48368847370147705,-485.6872863769531,-435.30511474609375,1.3446887731552124,-227.34939575195312,-258.3333435058594,-49.35400170016001,50.20068065229668,70.39833678272002,134.5127304927027
1738608847.001871,0,-204.87901306152344,-319.49652099609375,-0.4106903076171875,-488.0545959472656,-431.2826232910156,1.3850497007369995,-239.6385498046875,-250.0,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738608847.0355692,0,-213.5155792236328,-317.2875671386719,-0.31058648228645325,-491.4737243652344,-426.8868103027344,1.368596076965332,-247.83132934570312,-241.6666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.0745935,0,-221.5704803466797,-314.63299560546875,-0.19158193469047546,-495.5293273925781,-420.3029479980469,1.403759241104126,-256.02410888671875,-233.3333282470703,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738608847.102165,0,-229.34677124023438,-313.5626525878906,-0.0614769384264946,-497.9220886230469,-412.3460998535156,1.4279075860977173,-268.3132629394531,-225.0,-74.03104851044804,50.20077257271272,89.44670877373598,145.85863538518444
1738608847.1342645,0,-237.03981018066406,-313.458251953125,0.012998178601264954,-503.10955810546875,-403.631103515625,1.503509521484375,-276.5060119628906,-216.6666717529297,-49.35390977974397,50.20077257271272,70.39833788836448,134.51262469615395
1738608847.177384,0,-244.76173400878906,-313.8642883300781,0.10171911865472794,-506.1706237792969,-392.5524597167969,1.4913097620010376,-288.795166015625,-208.3333282470703,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738608847.2033236,0,-252.56590270996094,-316.5033874511719,0.211985781788826,-509.6977233886719,-380.05780029296875,1.4326997995376587,-296.9879455566406,-200.0,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.2333114,0,-260.4679260253906,-318.477294921875,0.2727252244949341,-513.54541015625,-368.8655090332031,1.437063455581665,-305.18072509765625,-191.6666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.2683358,0,-268.4618225097656,-321.856689453125,0.2874411940574646,-515.597900390625,-354.69189453125,1.5012484788894653,-313.3735046386719,-183.3333282470703,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738608847.3072119,0,-276.5312805175781,-324.04034423828125,0.3344997763633728,-516.4356689453125,-342.6907958984375,1.5441288948059082,-321.5662536621094,-175.0,-49.35390977974397,50.20077257271272,70.39833788836448,134.51262469615395
1738608847.3376663,0,-284.6571960449219,-329.35675048828125,0.3569887578487396,-516.5302734375,-332.3294372558594,1.5159807205200195,-333.85540771484375,-166.6666717529297,-74.03104851044804,50.20077257271272,89.44670877373598,145.85863538518444
1738608847.3711538,0,-296.81201171875,-332.6533508300781,0.38140735030174255,-516.230224609375,-319.040771484375,1.4935518503189087,-342.0481872558594,-158.3333282470703,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738608847.4022124,0,-307.6490173339844,-338.5005187988281,0.3908200263977051,-515.7706298828125,-311.88446044921875,1.4706015586853027,-350.240966796875,-150.0,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.4334664,0,-317.43133544921875,-341.95330810546875,0.32340869307518005,-519.2854614257812,-304.8398742675781,1.5764896869659424,-358.4337463378906,-141.6666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.467915,0,-330.43536376953125,-345.71270751953125,0.3024836778640747,-521.5186157226562,-297.6679992675781,1.5872411727905273,-366.6264953613281,-133.3333282470703,-49.35390977974397,50.20086449312876,70.39840343647421,134.51257224790888
1738608847.500889,0,-341.58587646484375,-349.6877746582031,0.2592088282108307,-522.7744750976562,-294.32330322265625,1.5903685092926025,-374.81927490234375,-125.0,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.5336304,0,-351.3620300292969,-351.7714538574219,0.1785230040550232,-523.34912109375,-289.3619384765625,1.5891636610031128,-383.0120544433594,-116.66666412353516,-49.35409362057605,50.20081853292074,70.39849954710559,134.51270516832858
1738608847.5658996,0,-360.2063903808594,-352.5865173339844,0.12743672728538513,-523.4920043945312,-283.0883483886719,1.532059669494629,-391.204833984375,-108.33333587646484,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.6020126,0,-368.4794616699219,-354.66351318359375,0.16428284347057343,-523.39306640625,-279.9054870605469,1.4857617616653442,-399.3975830078125,-104.16666412353516,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635
1738608847.634768,0,-374.45281982421875,-357.6871337890625,0.026850642636418343,-523.1841430664062,-274.70501708984375,1.4564257860183716,-407.5903625488281,-95.83333587646484,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.665739,0,-382.96807861328125,-357.30120849609375,-0.11975414305925369,-524.9440307617188,-268.0209045410156,1.5004961490631104,-415.78314208984375,-87.5,-49.35409362057605,50.20081853292074,70.39849954710559,134.51270516832858
1738608847.7041228,0,-391.33258056640625,-356.6542663574219,-0.20799343287944794,-528.0484008789062,-260.33953857421875,1.533198356628418,-423.97589111328125,-79.16666412353516,-49.35390977974397,50.20081853292074,70.39837066241196,134.51259847201922
1738608847.736672,0,-397.5999450683594,-355.9660949707031,-0.2665680944919586,-529.9893188476562,-252.05325317382812,1.6092591285705566,-432.1686706542969,-70.83333587646484,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738608847.7675102,0,-404.475830078125,-353.325927734375,-0.3979344069957733,-531.055419921875,-243.449951171875,1.6046525239944458,-440.3614501953125,-62.5,-49.35409362057605,50.20081853292074,70.39849954710559,134.51270516832858
1738608847.8043728,0,-409.8572692871094,-351.49530029296875,-0.5484870076179504,-531.5201416015625,-238.78155517578125,1.5974453687667847,-444.45782470703125,-54.16666793823242,-24.676954889871986,50.200795552816736,55.93810844828847,116.17711703007853
