;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
X;-0.005452007986605167;-0.005760943982750177;-0.006090761628001928;-0.007536738179624081;-0.009061797522008419;-0.011412274092435837;-0.013188231736421585;-0.016606435179710388;-0.021008605137467384;-0.02623346820473671;-0.031139664351940155;-0.03319698944687843;-0.032830603420734406;-0.029747027903795242;-0.025555500760674477;-0.021320179104804993;-0.017307832837104797;-0.014145011082291603;-0.011979954317212105;-0.008879701606929302;-0.006920240353792906;-0.00710684759542346;-0.010679838247597218;-0.01586838997900486;-0.020903876051306725;-0.02409246563911438;-0.025456005707383156;-0.02451631985604763;-0.02038385346531868;-0.013554812408983707;-0.0074470192193984985;-0.0018930357182398438;0.0009224012610502541;0.0005309955449774861;-0.001265322556719184;-0.003611351130530238;-0.005878065247088671;-0.008742408826947212;-0.01068650372326374;-0.010504735633730888;-0.007243714760988951;-0.0024019344709813595;0.00287998397834599;0.005543059669435024;0.00464988686144352;-0.0013177666114643216;-0.01092449575662613;-0.019855966791510582;-0.025718098506331444;-0.02943998947739601;-0.02992994338274002
Y;0.5957241058349609;0.587093710899353;0.5787421464920044;0.5604569911956787;0.5416967868804932;0.5227447748184204;0.5051041841506958;0.48706427216529846;0.47069841623306274;0.45589420199394226;0.44124165177345276;0.42620155215263367;0.4129280745983124;0.398404061794281;0.3853413760662079;0.37492573261260986;0.3651992082595825;0.35596272349357605;0.3469415009021759;0.3287386894226074;0.3013792335987091;0.2697492241859436;0.23752930760383606;0.20614591240882874;0.17575493454933167;0.1463993340730667;0.11877115070819855;0.0916394516825676;0.06230734661221504;0.036930251866579056;0.01408798061311245;-0.010770933702588081;-0.03570980951189995;-0.05981479585170746;-0.08160915225744247;-0.10502204298973083;-0.12592603266239166;-0.14747731387615204;-0.16863176226615906;-0.1969270259141922;-0.23096932470798492;-0.262689471244812;-0.2932964861392975;-0.32617419958114624;-0.35870423913002014;-0.3881320655345917;-0.41659730672836304;-0.443540096282959;-0.467704713344574;-0.49817362427711487;-0.5267820358276367
Gama;3.1248888969421387;3.114453077316284;3.0927767753601074;3.0708556175231934;3.0452613830566406;3.0252768993377686;3.006502151489258;2.916851043701172;2.810131072998047;2.8375244140625;2.9215176105499268;3.0999081134796143;-3.0222995281219482;-2.834118366241455;-2.7376511096954346;-2.7394914627075195;-2.784661293029785;-2.865902900695801;-2.947955846786499;-3.03507924079895;-3.1355912685394287;3.0399861335754395;2.9826889038085938;2.9840123653411865;3.0048828125;3.0776586532592773;-3.11506724357605;-3.043062686920166;-2.9201345443725586;-2.874410629272461;-2.897948980331421;-3.0010039806365967;-3.1121060848236084;3.07954478263855;3.04231595993042;3.0332961082458496;3.018571138381958;3.040192127227783;3.102470874786377;-3.076958179473877;-2.991795539855957;-2.980611562728882;-3.010427236557007;-3.1248679161071777;2.9681661128997803;2.83516788482666;2.8032360076904297;2.8789761066436768;2.9784340858459473;3.096212148666382;-3.084771156311035
Vr;-0.05061454325914383;-0.01236018817871809;0.12935017049312592;-0.1488649547100067;0.15637727081775665;-0.18906839191913605;-0.1015813946723938;0.14829415082931519;0.02442806400358677;-0.06260279566049576;-0.12376031279563904;0.11764440685510635;-0.018186353147029877;-0.07113609462976456;-0.0530950129032135;-0.009040389209985733;0.20844875276088715;-0.2166161984205246;0.13825441896915436;-0.05604007467627525;-0.12817221879959106;0.050082333385944366;0.008929185569286346;-0.024049725383520126;-0.08234873414039612;0.24347415566444397;0.03596089035272598;-0.16555193066596985;0.3035604953765869;-0.16591154038906097;0.12792925536632538;-0.19750577211380005;-0.17556756734848022;0.20344088971614838;-0.10598348826169968;0.01713992841541767;0.10062949359416962;-0.04964647442102432;0.11506456881761551;-0.11429882049560547;0.15409310162067413;-0.09001879394054413;0.10614936798810959;0.001682039350271225;-0.0965099185705185;0.0461483858525753;0.027209511026740074;-0.008744261227548122;-0.039079293608665466;-0.048794716596603394;0.08710580319166183
Vl;-0.05592580884695053;0.0005855985800735652;0.12752269208431244;-0.14917492866516113;0.17078067362308502;-0.19513607025146484;0.15884743630886078;-0.15565529465675354;0.13513071835041046;-0.15995700657367706;-0.11468856781721115;-0.00705069862306118;0.10893659293651581;-0.07195928692817688;-0.0566900335252285;0.15740452706813812;0.037211786955595016;-0.20482714474201202;0.13543735444545746;-0.05926194787025452;-0.1235094964504242;0.06283524632453918;0.012706131674349308;-0.02274775318801403;-0.07242011278867722;0.2386276125907898;-0.2218438982963562;-0.1320803463459015;0.3045366704463959;-0.21013642847537994;0.13486173748970032;-0.19192850589752197;0.21624328196048737;0.17312148213386536;-0.10403580963611603;-0.10275905579328537;0.1409245729446411;-0.1541394740343094;0.11874134093523026;-0.09877187013626099;0.1564914733171463;-0.06126103922724724;0.06567028909921646;0.021554889157414436;-0.08574305474758148;0.04084048047661781;0.03122515231370926;-0.0039183651097118855;-0.03375392034649849;-0.0543844997882843;0.1006704568862915
Ponto Desejado;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
