timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738605657.5275552,0,723.0120239257812,166.6666717529297,1.4529855251312256,246.9983673095703,555.8180541992188,2.3878955841064453,383.0120544433594,387.5,,,,
1738605657.556902,0,723.0120239257812,166.6666717529297,1.4508068561553955,253.859130859375,548.4459228515625,2.4082894325256348,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605657.587726,0,723.0120239257812,166.6666717529297,1.449064016342163,259.6835632324219,542.2608032226562,2.4290387630462646,383.0120544433594,391.6666564941406,0.0,25.10034032614834,25.10034032614834,90.0
1738605657.6223395,0,723.0120239257812,166.6666717529297,1.4477944374084473,268.7193298339844,534.9442749023438,2.435455083847046,383.0120544433594,387.5,0.0,-25.10034032614834,25.10034032614834,-90.0
1738605657.658194,0,723.0120239257812,166.6666717529297,1.4469493627548218,275.8778991699219,528.93115234375,2.4010045528411865,383.0120544433594,391.6666564941406,0.0,25.10034032614834,25.10034032614834,90.0
1738605657.6862624,0,723.0120239257812,166.6666717529297,1.4464432001113892,283.6301574707031,523.8511352539062,2.421076774597168,383.0120544433594,391.6666564941406,0.0,0.0,0.0,0.0
1738605657.723185,0,723.0120239257812,166.6666717529297,1.452854871749878,289.7548522949219,517.35107421875,2.5205929279327397,383.0120544433594,391.6666564941406,0.0,0.0,0.0,0.0
1738605657.7565596,0,723.0120239257812,166.6666717529297,1.4505153894424438,296.7493591308594,511.8895263671875,2.4938340187072754,383.0120544433594,391.6666564941406,0.0,0.0,0.0,0.0
1738605657.7869682,0,723.0120239257812,166.6666717529297,1.448731780052185,304.3616638183594,505.1166687011719,2.471407651901245,383.0120544433594,387.5,0.0,-25.10034032614834,25.10034032614834,-90.0
1738605657.823265,0,723.0120239257812,166.6666717529297,1.5080559253692627,312.3740234375,499.4771118164063,2.4975147247314453,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605657.856711,0,723.0120239257812,166.6666717529297,1.4868813753128052,320.617431640625,492.6004028320313,2.5635457038879395,383.0120544433594,391.6666564941406,0.0,25.10034032614834,25.10034032614834,90.0
1738605657.888383,0,723.0120239257812,166.6666717529297,1.4702295064926147,328.9720764160156,488.9393615722656,2.5565502643585205,383.0120544433594,391.6666564941406,0.0,0.0,0.0,0.0
1738605657.9251926,0,723.0120239257812,166.6666717529297,1.4649630784988403,337.360595703125,483.3932495117188,2.5479276180267334,383.0120544433594,391.6666564941406,0.0,0.0,0.0,0.0
1738605657.958751,0,723.0120239257812,166.6666717529297,1.4549000263214111,343.7432556152344,478.5104370117188,2.459322929382324,383.0120544433594,387.5,0.0,-25.10034032614834,25.10034032614834,-90.0
1738605657.9858892,0,723.0120239257812,166.6666717529297,1.4485299587249756,348.7695617675781,472.041015625,2.398963212966919,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605658.023308,0,723.0120239257812,166.6666717529297,1.4449647665023804,352.9669494628906,466.5201721191406,2.3620100021362305,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605658.0548017,0,723.0120239257812,166.6666717529297,1.4433479309082031,356.72467041015625,461.6799011230469,2.2982277870178223,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605658.0907474,0,723.0120239257812,166.6666717529297,1.442961573600769,360.3053894042969,457.2851867675781,2.2677247524261475,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605658.1230052,0,723.0120239257812,166.6666717529297,1.4432618618011477,365.8643493652344,451.1222534179688,2.2537992000579834,383.0120544433594,387.5,0.0,0.0,0.0,0.0
1738605658.1554468,0,723.0120239257812,166.6666717529297,1.4438711404800415,370.8201293945313,443.741455078125,2.2074711322784424,387.1084289550781,383.3333435058594,24.676954889871983,-25.10034032614834,35.19913617015687,-45.48732285550331
1738605658.1876285,0,723.0120239257812,166.6666717529297,1.4445518255233765,373.3482055664063,435.5995178222656,2.1813836097717285,391.204833984375,379.1666564941406,24.677138730704065,-25.10052416698042,35.19939615095098,-45.48731925607684
1738605658.2238424,0,723.0120239257812,166.6666717529297,1.4451717138290403,378.2593078613281,429.0691833496094,2.205488443374634,395.30120849609375,370.8333435058594,24.676954889871983,-50.20068065229668,55.93800533260595,-63.82283105150459
1738605658.2578092,0,723.0120239257812,166.6666717529297,1.4456714391708374,380.8724060058594,423.70404052734375,2.1603312492370605,399.3975830078125,366.6666564941406,24.676954889871983,-25.10052416698042,35.19926726643532,-45.48753264828824
1738605658.29013,0,723.0120239257812,166.6666717529297,1.4460381269454956,385.9228515625,417.078857421875,2.162693738937378,403.4939880371094,358.3333435058594,24.677138730704065,-50.20068065229668,55.93808643391629,-63.82266206203868
1738605658.3236322,0,723.0120239257812,166.6666717529297,1.446283936500549,390.6784362792969,409.5626525878906,2.1187944412231445,407.5903625488281,354.1666564941406,24.676954889871983,-25.10052416698042,35.19926726643532,-45.48753264828824
1738605658.355024,0,723.0120239257812,166.6666717529297,1.4464325904846191,395.1883544921875,403.5018005371094,2.065157175064087,411.6867370605469,345.8333435058594,24.676954889871983,-50.20068065229668,55.93800533260595,-63.82283105150459
1738605658.385675,0,723.0120239257812,166.6666717529297,1.4465100765228271,399.5130310058594,396.4293212890625,2.03328537940979,415.78314208984375,341.6666564941406,24.677138730704065,-25.10052416698042,35.19939615095098,-45.48731925607684
1738605658.425253,0,723.0120239257812,166.6666717529297,1.4465399980545044,403.7099609375,388.6573791503906,1.9661883115768437,419.8795166015625,333.3333435058594,24.676954889871983,-50.20068065229668,55.93800533260595,-63.82283105150459
1738605658.4556742,0,723.0120239257812,166.6666717529297,1.4465411901474,407.8269958496094,382.47564697265625,2.00443959236145,423.9758911132813,329.1666564941406,24.676954889871983,-25.10052416698042,35.19926726643532,-45.48753264828824
1738605658.4897804,0,723.0120239257812,166.6666717529297,1.4465274810791016,411.9000854492188,375.3688049316406,1.9807536602020264,428.0722961425781,320.8333435058594,24.677138730704065,-50.20068065229668,55.93808643391629,-63.82266206203868
1738605658.524729,0,725.0072631835938,166.6666717529297,1.3877586126327517,413.958740234375,367.61175537109375,1.9678947925567627,432.1686706542969,312.5,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605658.5627947,0,728.3268432617188,166.6666717529297,1.407512903213501,418.6796875,359.43865966796875,1.9624172449111936,436.2650451660156,304.1666564941406,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605658.588066,0,730.4417724609375,166.6666717529297,1.4298970699310305,421.2730712890625,351.0291748046875,1.9900819063186648,444.4578247070313,295.8333435058594,49.35409362057605,-50.20068065229668,70.39840122518736,-45.487216159188975
1738605658.6233256,0,731.6359252929688,166.6666717529297,1.4390275478363037,424.39892578125,342.5093688964844,2.0106420516967773,448.5542297363281,287.5,24.677138730704065,-50.20086449312876,55.93825141879116,-63.822745131791805
1738605658.6551173,0,732.1867065429688,166.6666717529297,1.444768309593201,427.9368896484375,333.9596862792969,2.024600028991699,452.6506042480469,279.1666564941406,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605658.6904182,0,732.3285522460938,166.6666717529297,1.4479504823684692,431.7662353515625,325.4256591796875,2.0331690311431885,460.8433837890625,270.8333435058594,49.35409362057605,-50.20068065229668,70.39840122518736,-45.487216159188975
1738605658.7233129,0,732.2403564453125,166.6666717529297,1.4560365676879885,435.7832946777344,316.92840576171875,2.114001035690308,464.9397583007813,266.6666564941406,24.676954889871983,-25.10052416698042,35.19926726643532,-45.48753264828824
1738605658.7627933,0,732.0468139648438,166.6666717529297,1.4607707262039185,441.9031677246094,308.4735107421875,2.1665284633636475,469.0361328125,258.3333435058594,24.676954889871983,-50.20068065229668,55.93800533260595,-63.82283105150459
1738605658.7931373,0,731.826904296875,166.6666717529297,1.4631084203720093,445.4082336425781,300.0577392578125,2.166878700256348,473.1325378417969,250.0,24.677138730704065,-50.20086449312876,55.93825141879116,-63.822745131791805
1738605658.8238046,0,731.625,164.63723754882812,1.4572120904922483,451.0603637695313,291.6738586425781,2.142508745193481,477.2289123535156,241.6666717529297,24.676954889871983,-50.20077257271272,55.93808782514829,-63.82287258625341
1738605658.859309,0,731.4612426757812,161.26071166992188,1.4593154191970823,454.1873474121094,283.3135681152344,2.1716902256011963,481.3252868652344,233.3333282470703,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605658.8892648,0,731.3405151367188,155.0505828857422,1.4538413286209106,459.5615539550781,274.96923828125,2.1402199268341064,485.4216918945313,225.0,24.677138730704065,-50.20077257271272,55.938168926339024,-63.8227035969765
1738605658.9235427,0,731.2591552734375,149.11231994628906,1.4499733448028564,466.4921875,266.6346740722656,2.1661040782928467,493.6144714355469,216.6666717529297,49.35409362057605,-50.20077257271272,70.39846677311809,-45.48726860753504
1738605658.9579668,0,731.2096557617188,143.56724548339844,1.4541547298431396,470.41156005859375,258.3052673339844,2.182947158813477,497.7108459472656,208.3333282470703,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605658.9849596,0,731.1835327148438,136.39187622070312,1.4504852294921875,476.21533203125,249.97799682617188,2.1435177326202397,501.8072204589844,200.0,24.676954889871983,-50.20077257271272,55.93808782514829,-63.82287258625341
1738605659.0195749,0,731.1732177734375,130.24383544921875,1.4480236768722534,481.3327026367188,241.65090942382807,2.1155989170074463,505.9036254882813,191.6666717529297,24.677138730704065,-50.20077257271272,55.938168926339024,-63.8227035969765
1738605659.053701,0,731.1724243164062,124.90654754638672,1.4465343952178955,485.9517211914063,233.3230438232422,2.146869421005249,510.0,183.3333282470703,24.676954889871983,-50.20086449312876,55.93817031772002,-63.82291412087974
1738605659.0875604,0,731.1766967773438,120.15281677246094,1.4457571506500244,492.2354431152344,224.99398803710935,2.1199657917022705,514.0963745117188,175.0,24.676954889871983,-50.20077257271272,55.93808782514829,-63.82287258625341
1738605659.1282537,0,731.182861328125,115.7824935913086,1.5060229301452637,495.6561584472656,216.6637115478516,2.1511404514312744,518.1927490234375,166.6666717529297,24.676954889871983,-50.20077257271272,55.93808782514829,-63.82287258625341
1738605659.157236,0,731.189208984375,113.66744232177734,1.4856222867965698,501.1086730957031,208.33236694335935,2.1728451251983643,522.2891845703125,158.3333282470703,24.677322571536145,-50.20086449312876,55.93833252034891,-63.8225761431939
1738605659.1877918,0,731.1947021484375,110.98273468017578,1.4695483446121216,507.9959411621094,200.0001983642578,2.1865742206573486,530.48193359375,150.0,49.35390977974397,-50.20077257271272,70.39833788836448,-45.48737530384604
1738605659.2305346,0,731.198974609375,107.79354858398438,1.4580003023147583,515.80615234375,193.6968536376953,2.230525493621826,534.5783081054688,141.6666717529297,24.676954889871983,-50.20077257271272,55.93808782514829,-63.82287258625341
