timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738607581.559023,0,729.2078857421875,8.220429420471191,-1.734835863113403,-284.11090087890625,-0.8244386911392212,3.021984338760376,-10.24096393585205,12.5,,,,
1738607581.626983,0,729.8794555664062,8.252264976501465,-1.6647498607635498,-271.3847045898437,-1.0618925094604492,3.020962238311768,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.661484,0,730.413818359375,8.280206680297852,-1.6152349710464478,-260.4266052246094,-3.061012983322144,2.961171388626098,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.6922774,0,730.8012084960938,8.302148818969727,-1.6375268697738647,-250.7715606689453,-4.244810581207275,2.934042930603028,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.7307696,0,731.0576782226562,8.317870140075684,-1.6012742519378662,-241.99432373046875,-4.840831279754639,2.905746459960937,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.7588415,0,731.2103271484375,8.328149795532227,-1.6322708129882812,-233.75108337402344,-5.049986362457275,2.889949321746826,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.8262522,0,731.287841796875,8.3341646194458,-1.601279616355896,-221.7985992431641,-7.060169696807861,2.94148588180542,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.8583045,0,731.3157348632812,8.33713150024414,-1.641614556312561,-211.29888916015625,-8.273635864257812,2.978833675384521,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.9030244,0,731.3141479492188,8.338109016418457,-1.6093662977218628,-201.87481689453125,-8.904619216918945,3.003477096557617,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.932782,0,731.2976684570312,8.337925910949707,-1.6479135751724243,-193.1788330078125,-9.146443367004396,3.0247397422790527,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607581.9593842,0,731.27587890625,8.337174415588379,-1.6744459867477417,-184.9284210205078,-9.15401554107666,3.029850959777832,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.0070188,0,731.2545776367188,8.336238861083984,-1.6910011768341064,-176.914794921875,-11.069771766662598,3.0911858081817627,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.0307727,0,731.2365112304688,8.335342407226562,-1.6395323276519775,-168.99696350097656,-12.25730037689209,3.1298439502716064,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.0583842,0,731.2227172851562,8.334595680236816,-1.6638760566711426,-163.08409118652344,-14.930618286132812,-3.071420192718506,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.0958989,0,731.2130737304688,8.334031105041504,-1.6808315515518188,-154.4694366455078,-16.550535202026367,-3.0284390449523926,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.1289785,0,731.2069091796875,8.33364200592041,-1.691569447517395,-147.93299865722656,-17.39808464050293,-3.0604777336120605,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.1609883,0,731.2034912109375,8.33339786529541,-1.697585105895996,-140.81686401367188,-17.728057861328125,-3.0401089191436768,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.189922,0,731.201904296875,8.333263397216797,-1.700320601463318,-131.2539825439453,-17.745281219482422,-3.0245907306671143,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.2285206,0,731.2015380859375,8.33320426940918,-1.7009831666946411,-122.04074096679688,-17.5996150970459,-3.017538070678711,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.2580566,0,731.2017822265625,8.333192825317383,-1.7004879713058472,-113.15302276611328,-17.39126205444336,-3.0158333778381348,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.2896223,0,731.202392578125,8.333207130432129,-1.699469804763794,-104.53182220458984,-17.180599212646484,-3.017118215560913,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
1738607582.330778,0,735.1934204101562,8.333231925964355,-1.691658616065979,-96.10869598388672,-16.99892807006836,-3.0197551250457764,-10.24096393585205,12.5,0.0,0.0,0.0,0.0
