timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738607611.550449,0,428.0722961425781,27.128440856933597,-0.0541253499686718,-298.5624084472656,-23.99455451965332,2.6547176837921143,2.0481927394866943,-8.333333015441895,,,,
1738607611.58424,0,428.0722961425781,25.788074493408203,-0.035817053169012,-286.1166381835937,-28.77835464477539,2.651232957839966,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.6322482,0,428.0722961425781,24.987667083740234,-0.0212969947606325,-275.53924560546875,-33.31719207763672,2.7041497230529785,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.6523006,0,428.0722961425781,24.57887458801269,-0.0108030224218964,-264.2666015625,-39.70650100708008,2.7426774501800537,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.6865635,0,428.0722961425781,24.42951011657715,-0.0577836669981479,-252.49172973632807,-43.26458740234375,2.7457385063171387,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.7191658,0,428.0722961425781,28.493465423583984,-0.0894654020667076,-242.3807678222656,-48.91963577270508,2.7684764862060547,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.7505243,0,428.0722961425781,31.27128028869629,-0.1087270975112915,-233.39805603027344,-51.97507095336914,2.7821898460388184,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.785251,0,426.07708740234375,32.991493225097656,-0.1842562109231948,-225.1072235107422,-55.28883743286133,2.844712495803833,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.823562,0,424.7527160644531,33.922821044921875,-0.2316343635320663,-217.1853179931641,-58.85728073120117,2.8841986656188965,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.8534694,0,425.9573059082031,34.316097259521484,-0.2449652701616287,-209.41384887695312,-60.61262130737305,2.971500396728516,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.8906896,0,426.8781433105469,34.377052307128906,-0.3669749200344085,-197.66880798339844,-61.18651580810547,3.0246241092681885,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.9248483,0,427.5215148925781,34.25881576538086,-0.4432036876678467,-187.21127319335935,-61.07220077514648,3.045987367630005,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.9581428,0,427.930419921875,34.06560134887695,-0.5116819739341736,-177.73854064941406,-60.62125015258789,3.052821397781372,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607611.9979022,0,424.1701049804688,33.86160659790039,-0.5963038802146912,-168.95428466796875,-62.09164810180664,3.111510753631592,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.0220556,0,417.6363220214844,35.71072769165039,-0.6852548122406006,-158.6127166748047,-62.90436172485352,-3.137295722961426,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.0514042,0,409.4422912597656,38.94493103027344,-0.6915397644042969,-147.19337463378906,-63.26331329345703,-3.120284080505371,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.082238,0,400.3968505859375,43.02316284179688,-0.727126955986023,-135.09658813476562,-61.30867004394531,3.1083240509033203,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.1262407,0,391.0368041992188,49.576419830322266,-0.8233035802841187,-122.62478637695312,-59.87987518310547,3.0738067626953125,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.1548247,0,379.6874084472656,57.65419006347656,-0.8365159630775452,-111.98196411132812,-58.92546463012695,3.049944877624512,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
1738607612.1931508,0,367.1829833984375,68.57997131347656,-0.7676877975463867,-98.63786315917967,-58.3510971069336,3.088875532150269,2.0481927394866943,-8.333333015441895,0.0,0.0,0.0,0.0
