timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738607833.6448102,0,371.30072021484375,-391.3078918457031,-0.5888487696647644,-456.74725341796875,-187.49954223632812,2.89664888381958,309.277099609375,-354.1666564941406,,,,
1738607833.6658685,0,362.64453125,-384.5582275390625,-0.601582944393158,-456.7471618652344,-187.49949645996094,2.9094479084014893,305.18072509765625,-350.0,-24.676954889871986,25.10034032614834,35.19913617015687,134.5126771444967
1738607833.729666,0,352.2024841308594,-376.86175537109375,-0.5807119607925415,-456.7470703125,-187.49954223632812,2.9179437160491943,292.8915710449219,-341.6666564941406,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738607833.7638717,0,342.57501220703125,-372.64727783203125,-0.5668554306030273,-456.7470397949219,-187.4996337890625,2.9230144023895264,284.69879150390625,-337.5,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607833.831999,0,327.58526611328125,-364.7342224121094,-0.5393581390380859,-454.7518005371094,-187.49974060058594,2.912788152694702,268.3132629394531,-325.0,-98.70800340032002,75.3012048192771,124.15128425639547,142.66113875261536
1738607833.8632164,0,315.0439147949219,-358.32586669921875,-0.46674349904060364,-451.4322204589844,-187.49981689453125,2.9052255153656006,260.1204833984375,-320.8333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607833.8977864,0,304.38134765625,-355.03985595703125,-0.4763086438179016,-449.3172302246094,-187.49989318847656,2.900113105773926,251.92770385742188,-312.5,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738607833.927115,0,295.03619384765625,-349.7672424316406,-0.40926533937454224,-448.1230773925781,-185.47052001953125,2.9557392597198486,243.7349395751953,-308.3333435058594,-49.35400170016001,25.10034032614834,55.37006924600931,153.04313052631736
1738607833.965775,0,286.53192138671875,-347.0960388183594,-0.4187483489513397,-447.5722961425781,-184.12344360351562,2.9931142330169678,235.54217529296875,-300.0,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158
1738607833.9956305,0,278.5035400390625,-342.0830078125,-0.36099472641944885,-447.4304504394531,-183.31930541992188,3.01570725440979,227.34939575195312,-295.8333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607834.032656,0,268.7005310058594,-339.4519958496094,-0.3438168168067932,-447.5186462402344,-182.90884399414062,3.03416109085083,215.06024169921875,-287.5,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738607834.0653405,0,257.63116455078125,-334.3608093261719,-0.41507482528686523,-445.717041015625,-182.7591094970703,3.0364890098571777,206.8674774169922,-283.3333435058594,-49.35400170016001,25.10034032614834,55.37006924600931,153.04313052631736
1738607834.129461,0,239.7518768310547,-327.5433349609375,-0.4666992127895355,-442.6173400878906,-182.76455688476562,3.0415921211242676,186.3855438232422,-270.8333435058594,-123.3851421310241,75.3012048192771,144.54813989092955,148.60453618248206
1738607834.1652687,0,225.40078735351562,-321.65264892578125,-0.473593145608902,-440.70428466796875,-182.84881591796875,3.042684555053711,174.0963897705078,-266.6666564941406,-74.03104851044804,25.10052416698042,78.17053445521195,161.27056539393115
1738607834.1988153,0,213.7415313720703,-316.48431396484375,-0.5219476222991943,-439.67388916015625,-182.96144104003906,3.095414876937866,161.80723571777344,-262.5,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272
1738607834.2306712,0,199.9691619873047,-309.8005676269531,-0.5327441096305847,-439.24383544921875,-183.07247924804688,3.129081964492798,153.6144561767578,-254.1666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738607834.264042,0,188.72898864746094,-304.1325988769531,-0.5093274116516113,-439.183349609375,-185.19622802734375,-3.135067939758301,141.32530212402344,-250.0,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738607834.3005629,0,179.22418212890625,-299.20074462890625,-0.4686615765094757,-437.32586669921875,-184.5861358642578,-3.0657718181610107,129.03614807128906,-245.8333282470703,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738607834.330212,0,168.80224609375,-294.7560729980469,-0.4626956582069397,-434.2259521484375,-184.09375,-3.023338794708252,120.84337615966797,-237.5,-49.35404766036803,50.20077257271272,70.3984345519068,134.51270471842386
1738607834.3663263,0,157.64242553710938,-290.6011047363281,-0.4597744345664978,-432.3412170410156,-183.73226928710938,-3.000767469406128,108.55421447753906,-233.3333282470703,-74.03109447065606,25.10043224656438,78.17054846607877,161.27064001690096
1738607834.4053974,0,145.94235229492188,-284.56365966796875,-0.40776604413986206,-431.3497314453125,-183.4897003173828,-2.9168670177459717,96.26506042480469,-229.1666717529297,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272
1738607834.4291632,0,133.88076782226562,-281.29058837890625,-0.3740706741809845,-430.9584655761719,-183.34288024902344,-2.8662877082824707,88.0722885131836,-225.0,-49.35404766036803,25.10043224656438,55.37015188191421,153.04306730306016
1738607834.4644191,0,123.59636688232422,-275.845458984375,-0.3546258211135864,-430.9311218261719,-183.26620483398438,-2.856144905090332,75.78313446044922,-220.8333282470703,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738607834.5311272,0,106.54236602783203,-268.87249755859375,-0.39627304673194885,-431.0943603515625,-183.2364959716797,-2.779282569885254,55.301204681396484,-208.3333282470703,-123.38511915092008,75.3012048192771,144.5481202752961,148.60453143731405
1738607834.5638719,0,92.91898345947266,-262.9504089355469,-0.4273231029510498,-431.3320007324219,-183.23512268066406,-2.733858346939087,43.012046813964844,-204.1666717529297,-74.03107149055205,25.10034032614834,78.17049718741526,161.27069841466954
1738607834.5942662,0,79.83798217773438,-257.81878662109375,-0.4484473764896393,-431.5736999511719,-183.2484893798828,-2.7110159397125244,30.722890853881836,-200.0,-74.03106000050005,25.10043224656438,78.17051582126095,161.2706319042845
1738607834.6310198,0,67.14860534667969,-251.2014617919922,-0.46144911646842957,-431.7829284667969,-183.2675018310547,-2.7029552459716797,22.530120849609375,-191.6666717529297,-49.35403617031603,50.20077257271272,70.39842649660636,134.51269804990977
1738607834.6636035,0,56.71263122558594,-247.63507080078125,-0.39934077858924866,-431.94549560546875,-183.28668212890625,-2.703620672225952,10.24096393585205,-187.5,-74.03106574552605,25.10043224656438,78.1705212620638,161.2706332563877
