timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738606508.9739854,0,79.68661499023438,-19.739742279052734,2.8251969814300537,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,,,,
1738606509.0082934,0,86.06292724609375,-21.073354721069336,2.8721110820770264,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.0489354,0,93.0250244140625,-21.723031997680664,2.903453826904297,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.073876,0,100.46387481689453,-23.958263397216797,2.8540329933166504,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.109257,0,108.25525665283203,-25.25401496887207,2.818450927734375,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.143539,0,116.28496551513672,-25.88227081298828,2.8506014347076416,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.174783,0,124.46027374267578,-26.078149795532227,2.9324779510498047,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.209879,0,130.7175750732422,-26.02419090270996,2.927762508392334,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.249926,0,135.68153381347656,-25.849809646606445,3.04028582572937,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.2737062,0,141.85299682617188,-25.638635635375977,3.1123931407928467,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.3190272,0,144.9429931640625,-25.438838958740234,-3.07625150680542,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.3452284,0,150.0001678466797,-25.273496627807617,-3.021780252456665,731.204833984375,16.66666603088379,1.5707963705062866,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.3873723,0,156.5155029296875,-23.120084762573242,-3.0486879348754883,731.204833984375,16.66666603088379,1.5169007778167725,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.4136224,0,164.0190887451172,-19.658538818359375,-3.0156095027923584,731.204833984375,16.66666603088379,1.5350377559661865,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.4497273,0,168.1378936767578,-17.45442771911621,-3.005507230758667,731.204833984375,16.66666603088379,1.4955250024795532,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.4763007,0,173.92092895507812,-16.21101951599121,-3.003938674926758,731.204833984375,16.66666603088379,1.5241276025772095,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.5155108,0,180.90280151367188,-15.638493537902832,-3.0069825649261475,731.204833984375,16.66666603088379,1.5454844236373901,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.542628,0,188.67303466796875,-15.492098808288574,-3.011969566345215,731.204833984375,16.66666603088379,1.5600556135177612,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.5947866,0,196.90817260742188,-11.526398658752441,-3.0172460079193115,731.204833984375,16.66666603088379,1.5690608024597168,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.6193018,0,205.37571716308594,-9.034869194030762,-3.075763463973999,731.204833984375,16.66666603088379,1.5739251375198364,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.7741446,0,222.4606475830078,-7.046270847320557,-3.0429203510284424,731.204833984375,16.66666603088379,1.5762795209884644,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.774335,0,230.9437713623047,-4.8882527351379395,-2.9838204383850098,731.204833984375,16.66666603088379,1.5756524801254272,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.774407,0,239.3573760986328,-1.6485384702682495,-3.0514047145843506,731.204833984375,16.66666603088379,1.5207525491714478,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.7744582,0,247.70370483398438,0.24936868250370026,-3.0990664958953857,731.204833984375,16.66666603088379,1.5378129482269287,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.812669,0,257.98870849609375,1.187157392501831,-3.0688531398773193,731.204833984375,16.66666603088379,1.4973515272140503,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.9764214,0,279.8873596191406,5.50191068649292,-3.0345914363861084,731.204833984375,16.66666603088379,1.4563379287719727,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.9766085,0,289.2799377441406,7.961167812347412,-3.029522657394409,731.204833984375,16.66666603088379,1.503081202507019,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.9766755,0,302.0090637207031,9.275922775268555,-3.027128219604492,731.204833984375,16.66666603088379,1.4761826992034912,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606509.9767275,0,312.9830322265625,9.81529426574707,-3.019777297973633,731.204833984375,16.66666603088379,1.4581362009048462,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606510.0110035,0,322.6582946777344,13.938535690307617,-3.0761773586273193,731.204833984375,16.66666603088379,1.4472148418426514,383.0120544433594,12.5,0.0,0.0,0.0,0.0
1738606510.041679,0,335.4454650878906,16.444276809692383,-3.1145195960998535,731.204833984375,16.66666603088379,1.4415069818496704,387.1084289550781,16.66666603088379,24.676954889871986,25.100397776408368,35.19917713769319,45.48738841591647
1738606510.073954,0,346.3538818359375,17.76142120361328,-3.077462911605835,731.204833984375,16.66666603088379,1.4998269081115723,399.3975830078125,16.66666603088379,74.03104851044804,0.0,74.03104851044804,0.0
1738606510.1115384,0,355.9096374511719,20.309648513793945,-3.1104397773742676,731.204833984375,16.66666603088379,1.5399607419967651,407.5903625488281,20.83333396911621,49.35409362057605,25.10040926646037,55.37018243109188,26.956889942064297
1738606510.1459506,0,368.56671142578125,21.691741943359375,-3.1317965984344482,731.204833984375,16.66666603088379,1.5649299621582031,419.8795166015625,20.83333396911621,74.03104851044804,0.0,74.03104851044804,0.0
1738606510.1791923,0,379.3582458496094,24.307138442993164,3.1390483379364014,731.204833984375,16.66666603088379,1.578551173210144,432.1686706542969,20.83333396911621,74.03104851044804,0.0,74.03104851044804,0.0
1738606510.2107437,0,392.8110046386719,25.7479190826416,-3.089564085006714,731.204833984375,16.66666603088379,1.5844188928604126,444.45782470703125,25.0,74.03104851044804,25.100397776408368,78.17049387134661,18.729346872605216
1738606510.2429986,0,404.05853271484375,26.379817962646484,-3.0578393936157227,731.204833984375,16.66666603088379,1.5854777097702026,452.6506042480469,29.16666603088379,49.35409362057605,25.100397776408368,55.370177222422825,26.95687934425893
1738606510.2785907,0,417.72772216796875,26.50629997253418,-3.0310616493225098,731.204833984375,16.66666603088379,1.5234140157699585,464.93975830078125,29.16666603088379,74.03104851044804,0.0,74.03104851044804,0.0
1738606510.3094985,0,429.03778076171875,30.41426658630371,-3.1297926902770996,731.204833984375,16.66666603088379,1.5411019325256348,477.2289123535156,29.16666603088379,74.03104851044804,0.0,74.03104851044804,0.0
1738606510.3375587,0,442.6816101074219,32.836936950683594,3.1390535831451416,731.204833984375,16.66666603088379,1.5544226169586182,493.6144714355469,33.33333206176758,98.7081872411521,25.100397776408368,101.84957632198707,14.26729064598418
1738606510.3763924,0,453.92486572265625,34.150718688964844,3.1320998668670654,731.204833984375,16.66666603088379,1.5635946989059448,505.90362548828125,37.5,74.03104851044804,25.10040926646037,78.17049756078134,18.7293548483784
1738606510.4106305,0,467.4902038574219,34.707523345947266,3.129905939102173,735.1951904296875,16.66666603088379,1.5154268741607666,518.1927490234375,37.5,74.03086466961597,0.0,74.03086466961597,0.0
1738606510.442723,0,478.66021728515625,34.796295166015625,-3.0988521575927734,737.843994140625,16.66666603088379,1.4827865362167358,530.48193359375,41.66666793823242,74.03123235128011,25.10040926646037,78.17067166650823,18.729311581188245
1738606510.4724715,0,492.1654968261719,36.66169738769531,-3.115123987197876,737.4299926757812,16.66666603088379,1.5167274475097656,538.6746826171875,41.66666793823242,49.35390977974397,0.0,49.35390977974397,0.0
1738606510.5109665,0,503.2908020019531,39.76803970336914,-3.1272506713867188,736.9127197265625,16.66666603088379,1.5418893098831177,550.9638671875,41.66666793823242,74.03123235128011,0.0,74.03123235128011,0.0
1738606510.5437014,0,516.7656860351562,41.633358001708984,-3.1355180740356445,736.41650390625,16.66666603088379,1.5589255094528198,567.3494262695312,45.83333206176758,98.7081872411521,25.10038628635636,101.8495734903129,14.2672843815859
1738606510.577197,0,527.8722534179688,42.59492111206055,-3.0867464542388916,736.0022583007812,16.66666603088379,1.5693546533584595,575.5421752929688,45.83333206176758,49.35390977974397,0.0,49.35390977974397,0.0
1738606510.6096787,0,541.3370361328125,44.9846076965332,-3.107640027999878,735.6893920898438,16.66666603088379,1.5749061107635498,587.831298828125,45.83333206176758,74.03086466961597,0.0,74.03086466961597,0.0
1738606510.6404037,0,552.439453125,48.36136245727539,-3.123216390609741,735.4732666015625,16.66666603088379,1.5771640539169312,600.1204833984375,45.83333206176758,74.03123235128011,0.0,74.03123235128011,0.0
1738606510.672262,0,565.9036865234375,50.328147888183594,-3.1338326930999756,733.3425903320312,16.66666603088379,1.6379523277282715,612.40966796875,50.0,74.03123235128011,25.10040926646037,78.17067166650823,18.729311581188245
1738606510.7112427,0,577.0075073242188,51.289981842041016,-3.0864923000335693,733.9386596679688,16.66666603088379,1.6167601346969604,624.6987915039062,50.0,74.03086466961597,0.0,74.03086466961597,0.0
1738606510.742009,0,590.4739379882812,51.59856414794922,-3.047557830810547,736.4347534179688,16.66666603088379,1.538716435432434,636.9879760742188,58.33333206176758,74.03123235128011,50.200795552816736,89.44687382790372,34.14131070646853
1738606510.774186,0,601.5800170898438,55.58672332763672,-3.137746572494507,736.144287109375,16.66666603088379,1.5460944175720215,653.3734741210938,58.33333206176758,98.70781955948794,0.0,98.70781955948794,0.0
1738606510.8102562,0,613.0532836914062,58.02582550048828,3.1366689205169678,735.8745727539062,16.66666603088379,1.5534107685089111,661.5662841796875,58.33333206176758,49.35427746140813,0.0,49.35427746140813,0.0
1738606510.8444676,0,624.8317260742188,59.320980072021484,3.13289737701416,737.6492919921875,16.66666603088379,1.5057207345962524,673.8554077148438,62.5,74.03086466961597,25.10040926646037,78.17032345509901,18.7293981157613
1738606510.8943555,0,634.8446655273438,59.843841552734375,-3.0970406532287598,736.8148193359375,18.69609260559082,1.528673768043518,-850.0,650.0,-9179.851853703878,3539.1566265060237,9838.46073747779,158.91658973136973
1738606510.9124897,0,643.6913452148438,59.89567565917969,-3.0535836219787598,738.1651611328125,18.01377296447754,1.4925557374954224,686.1445922851562,75.0,9253.883086055157,-3463.855421686747,9880.923365390827,-20.521564389244393
1738606510.9437003,0,651.8460693359375,61.72789764404297,-3.0867297649383545,739.0343627929688,17.470827102661133,1.4627374410629272,694.3373413085938,83.33333587646484,49.35390977974397,50.20081853292074,70.39837066241196,45.487401527980786
1738606510.9759247,0,659.6513671875,62.7783088684082,3.0522313117980957,737.5370483398438,17.07714080810547,1.505663275718689,702.5300903320312,91.66666412353516,49.35390977974397,50.20077257271272,70.39833788836448,45.48737530384604
1738606511.0103288,0,667.3328857421875,63.27724075317383,2.9555633068084717,738.4439086914062,16.816410064697266,1.4764297008514404,710.722900390625,95.83333587646484,49.35427746140813,25.10043224656438,55.37035671459981,26.95682490090488
1738606511.0493147,0,673.0289916992188,63.42182922363281,2.898169755935669,739.0457153320312,16.66122055053711,1.4571539163589478,718.9156494140625,100.0,49.35390977974397,25.10038628635636,55.3700081476553,26.956954983633164
1738606511.0745883,0,,,,,,,731.204833984375,100.0,74.03123235128011,0.0,74.03123235128011,0.0
1738606511.1115334,0,,,,,,,747.59033203125,104.16666412353516,98.70781955948794,25.10038628635636,101.8492171492385,14.26733535668754
1738606511.1441183,0,677.4775390625,61.33452606201172,2.6510045528411865,739.40478515625,14.552972793579102,1.4457448720932007,755.7831420898438,108.33333587646484,49.35427746140813,25.10043224656438,55.37035671459981,26.95682490090488
1738606511.173284,0,,,,,,,772.168701171875,112.5,98.7081872411521,25.10038628635636,101.8495734903129,14.2672843815859
1738606511.2139232,0,679.2405395507812,59.833980560302734,2.408872365951538,739.5879516601562,13.177506446838379,1.5005346536636353,784.4578247070312,116.66666412353516,74.03086466961597,25.10038628635636,78.17031607621463,18.729382164182727
1738606511.2567954,0,679.3734741210938,58.849342346191406,2.2702877521514893,739.6546020507812,14.404358863830566,1.4847999811172485,796.7470092773438,116.66666412353516,74.03123235128011,0.0,74.03123235128011,0.0
1738606511.2760484,0,678.6513061523438,58.27037048339844,2.201972007751465,739.6520385742188,15.357708930969238,1.5271344184875488,809.0361328125,120.83333587646484,74.03086466961597,25.10043224656438,78.17033083398945,18.729414067336855
1738606511.3096733,0,677.5938720703125,57.98241424560547,2.176405191421509,739.6142578125,16.034212112426758,1.555091381072998,817.2289428710938,125.0,49.35427746140813,25.10038628635636,55.37033587998149,26.956782509780396
1738606511.3432772,0,676.5159912109375,57.88497543334961,2.1755030155181885,739.5638427734375,16.47180938720703,1.6322168111801147,809.0361328125,129.1666717529297,-49.35427746140813,25.10043224656438,55.37035671459981,153.04317509909512
1738606511.3781497,0,673.5867919921875,57.89921951293945,2.1940057277679443,741.5093383789062,18.75360679626465,1.620179295539856,804.9397583007812,129.1666717529297,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.4083276,0,673.53125,57.96870422363281,2.1736509799957275,742.7915649414062,22.25135040283203,1.6069436073303223,796.7470092773438,133.3333282470703,-49.35390977974397,25.10034032614834,55.36998731294397,153.04308740770924
1738606511.4421363,0,673.5491943359375,60.086002349853516,2.244500160217285,745.5450439453125,24.439191818237305,1.534454345703125,792.6505737304688,137.5,-24.677322571536145,25.10043224656438,35.1994594882367,134.51299903079558
1738606511.4770052,0,673.6022338867188,61.517826080322266,2.2974400520324707,747.2504272460938,25.641746520996094,1.5452468395233154,784.4578247070312,137.5,-49.35390977974397,0.0,49.35390977974397,180.0
1738606511.5118175,0,673.6657104492188,62.392948150634766,2.333247661590576,748.173828125,26.166658401489258,1.5544328689575195,780.3614501953125,137.5,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.5422444,0,673.7254638671875,62.85716247558594,2.354978322982788,748.5639038085938,26.268795013427734,1.5614814758300781,772.168701171875,141.6666717529297,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635
1738606511.5797422,0,673.7747192382812,63.04411697387695,2.366321086883545,748.6245727539062,26.139442443847656,1.566427230834961,763.9758911132812,141.6666717529297,-49.35427746140813,0.0,49.35427746140813,180.0
1738606511.6109967,0,673.8115234375,63.062076568603516,2.4080865383148193,748.5075073242188,25.909879684448242,1.509041666984558,759.8795166015625,145.8333282470703,-24.676954889871986,25.10034032614834,35.19913617015687,134.5126771444967
1738606511.643417,0,,,,,,,755.7831420898438,145.8333282470703,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.676676,0,673.8367309570312,65.02020263671875,2.4761054515838623,748.3161010742188,25.66179847717285,1.531218409538269,751.686767578125,145.8333282470703,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.7032192,0,669.8619384765625,66.26043701171875,2.5666003227233887,748.1139526367188,25.43975257873535,1.4943276643753052,743.4939575195312,150.0,-49.35427746140813,25.10043224656438,55.37035671459981,153.04317509909512
1738606511.7412949,0,663.231201171875,68.98421478271484,2.6477227210998535,745.9401245117188,25.262866973876953,1.5244418382644653,739.3975830078125,150.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.7758648,0,655.014404296875,72.6756362915039,2.6933138370513916,744.4746704101562,25.134483337402344,1.5465278625488281,731.204833984375,154.1666717529297,-49.35390977974397,25.10043224656438,55.37002898239694,153.04300262505635
1738606511.8126922,0,645.987548828125,78.96089935302734,2.63879656791687,743.58251953125,25.049365997314453,1.5613224506378174,727.1084594726562,154.1666717529297,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.844893,0,634.6693725585938,84.840576171875,2.669919729232788,745.107421875,24.99863624572754,1.5163663625717163,723.0120239257812,154.1666717529297,-24.677322571536145,0.0,24.677322571536145,180.0
1738606511.8733628,0,622.036865234375,90.266845703125,2.687009334564209,746.2452392578125,24.972808837890625,1.4852367639541626,714.8192749023438,158.3333282470703,-49.35390977974397,25.10034032614834,55.36998731294397,153.04308740770924
1738606511.9123726,0,610.7745361328125,97.3095474243164,2.6184799671173096,743.0311279296875,26.992883682250977,1.5801770687103271,710.722900390625,158.3333282470703,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.9425216,0,596.6643676757812,103.3368148803711,2.6455461978912354,740.862060546875,28.34042739868164,1.645552396774292,706.6265258789062,158.3333282470703,-24.676954889871986,0.0,24.676954889871986,180.0
1738606511.9782827,0,584.7578125,108.57672882080078,2.637023687362671,741.5348510742188,31.17940902709961,1.6253573894500732,698.4337158203125,158.3333282470703,-49.35427746140813,0.0,49.35427746140813,180.0
1738606512.0234928,0,570.5232543945312,115.28845977783203,2.6113507747650146,742.1605834960938,32.944156646728516,1.6072092056274414,694.3373413085938,162.5,-24.676954889871986,25.10043224656438,35.199201718237106,134.51257224790888
1738606512.0404737,0,558.7767944335938,120.95800018310547,2.6133415699005127,740.6773681640625,33.90510559082031,1.6466184854507446,686.1445922851562,162.5,-49.35390977974397,0.0,49.35390977974397,180.0
1738606512.0775437,0,544.8251953125,125.87769317626953,2.6426944732666016,739.7332153320312,34.31611633300781,1.6179008483886719,682.0482177734375,162.5,-24.676954889871986,0.0,24.676954889871986,180.0
