timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608821.3163598,0,121.6543960571289,508.1603088378906,0.4310755729675293,-579.6385498046875,391.6666564941406,1.789465308189392,67.59036254882812,466.6666564941406,,,,
1738608821.3457413,0,109.17713928222656,501.0726318359375,0.39435839653015137,-579.6385498046875,391.6666564941406,1.789465308189392,59.39759063720703,462.5,-49.35404766036803,-25.10034032614834,55.37011021255374,-153.04315208557352
1738608821.378825,0,98.69747161865234,495.2540283203125,0.42144775390625,-579.6385498046875,391.6666564941406,1.789465308189392,47.10843276977539,462.5,-74.03107149055205,0.0,74.03107149055205,180.0
1738608821.4498072,0,83.58441925048828,488.2935791015625,0.441405713558197,-579.6385498046875,391.6666564941406,1.789465308189392,22.530120849609375,454.1666564941406,-148.0621200010001,-50.20086449312876,156.3410316425219,-161.2706319042845
1738608821.4752367,0,69.31610107421875,480.55078125,0.454831063747406,-579.6385498046875,391.6666564941406,1.789465308189392,10.24096393585205,454.1666564941406,-74.03106574552605,0.0,74.03106574552605,180.0
1738608821.5244176,0,57.7597541809082,474.35150146484375,0.462978720664978,-579.6385498046875,391.6666564941406,1.789465308189392,2.0481927394866943,450.0,-49.35404335159853,-25.10034032614834,55.37010637193986,-153.0431500643946
1738608821.5418305,0,46.081085205078125,467.2057189941406,0.41617220640182495,-579.6385498046875,391.6666564941406,1.789465308189392,-10.24096393585205,450.0,-74.03106430926954,0.0,74.03106430926954,180.0
1738608821.576283,0,36.2474250793457,461.4337158203125,0.4350414276123047,-579.6385498046875,391.6666564941406,1.789465308189392,-22.530120849609375,445.8333435058594,-74.03106574552605,-25.10034032614834,78.17049174661031,-161.27069706257043
1738608821.6428022,0,21.609590530395508,454.5669250488281,0.44881391525268555,-579.6385498046875,391.6666564941406,1.83967125415802,-47.10843276977539,437.5,-148.0621200010001,-50.20086449312876,156.3410316425219,-161.2706319042845
1738608821.6768718,0,9.655996322631836,448.95794677734375,0.45799773931503296,-579.6385498046875,389.6372375488281,1.8910589218139648,-55.301204681396484,433.3333435058594,-49.35404766036803,-25.10034032614834,55.37011021255374,-153.04315208557352
1738608821.710516,0,-0.38205257058143616,444.2007141113281,0.49054887890815735,-579.6385498046875,390.3195495605469,1.945358157157898,-67.59036254882812,429.1666564941406,-74.03107149055205,-25.10052416698042,78.1705562184151,-161.2705708023601
1738608821.7429402,0,-11.168424606323242,437.935546875,0.4843016266822815,-579.6385498046875,390.8625183105469,1.977469563484192,-79.8795166015625,425.0,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738608821.7747893,0,-22.553897857666016,432.6300964355469,0.5051699876785278,-579.6385498046875,391.2561950683594,2.0221850872039795,-92.1686782836914,420.8333435058594,-74.03109447065606,-25.10034032614834,78.17051895063554,-161.27070382306405
1738608821.8101501,0,-32.38092041015625,425.95062255859375,0.49084559082984924,-579.6385498046875,391.5169372558594,2.0468146800994873,-104.45783233642578,416.6666564941406,-74.03104851044804,-25.10052416698042,78.17053445521195,-161.27056539393115
1738608821.8419423,0,-41.17446517944336,420.3588562011719,0.47960227727890015,-579.6385498046875,391.672119140625,2.0576651096343994,-116.74698638916016,412.5,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738608821.8723588,0,-49.351844787597656,415.5291748046875,0.47155070304870605,-579.6385498046875,391.7509460449219,2.0599164962768555,-124.93975830078125,408.3333435058594,-49.35404766036803,-25.10034032614834,55.37011021255374,-153.04315208557352
1738608821.94752,0,-63.20096206665039,407.1264953613281,0.4662894010543823,-583.6289672851562,387.7204284667969,2.133491039276123,-149.51806640625,404.1666564941406,-148.0620970208961,-25.10052416698042,150.17463463475585,-170.3782960342452
1738608821.9749243,0,-76.91901397705078,400.3630676269531,0.4902406334877014,-586.2777099609375,385.024658203125,2.1794731616973877,-157.71084594726562,400.0,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738608822.0429308,0,-92.36036682128906,392.7829895019531,0.5559181571006775,-587.85888671875,383.39959716796875,2.204658269882202,-182.28915405273438,391.6666564941406,-148.0620970208961,-50.20086449312876,156.3410098793107,-161.27062920007748
1738608822.0740335,0,-104.83050537109375,384.6761169433594,0.5687863826751709,-588.666015625,382.55657958984375,2.21561598777771,-194.57830810546875,383.3333435058594,-74.03104851044804,-50.20068065229668,89.44665718466054,-145.8586841178351
1738608822.106046,0,-115.16392517089844,376.2666015625,0.5739138722419739,-588.96044921875,382.23541259765625,2.217729091644287,-202.77108764648438,379.1666564941406,-49.35409362057605,-25.10052416698042,55.37023451788654,-153.04300407999168
1738608822.1414514,0,-124.0947036743164,367.7127685546875,0.574347972869873,-588.94970703125,382.2279357910156,2.2150020599365234,-215.06024169921875,375.0,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738608822.1748989,0,-132.2003173828125,361.14593505859375,0.6453407406806946,-588.7840576171875,382.3824462890625,2.2101759910583496,-223.2530059814453,370.8333435058594,-49.35400170016001,-25.10034032614834,55.37006924600931,-153.04313052631736
