timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738605500.6635482,0,723.1038208007812,-170.87191772460938,1.698013186454773,210.9638519287109,-575.0,-2.2477030754089355,362.5301208496094,-387.5,,,,
1738605500.6978185,0,723.1227416992188,-172.7470245361328,1.7064510583877563,210.9638519287109,-575.0,-2.258370876312256,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.730365,0,723.1165771484375,-172.0021209716797,1.7031306028366089,210.9638519287109,-575.0,-2.2668581008911133,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.7621496,0,723.0984497070312,-173.48204040527344,1.708827257156372,210.9638519287109,-575.0,-2.273010015487671,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.7987378,0,723.0767822265625,-172.4291534423828,1.7037601470947266,210.9638519287109,-575.0,-2.2770836353302,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.8300638,0,723.056396484375,-171.66050720214844,1.699927806854248,210.9638519287109,-575.0,-2.279507637023926,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.864828,0,721.0443725585938,-171.1477508544922,1.6367141008377075,210.9638519287109,-575.0,-2.280738592147827,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.8961654,0,719.7074584960938,-170.83970642089844,1.594810962677002,210.9638519287109,-575.0,-2.281181573867798,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.9288578,0,720.9034423828125,-170.6807861328125,1.6304876804351809,210.9638519287109,-575.0,-2.2811567783355717,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.963405,0,721.8189697265625,-170.62112426757812,1.6580640077590942,210.9638519287109,-575.0,-2.280895709991455,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.9973423,0,718.4690551757812,-170.62091064453125,1.677509903907776,210.9638519287109,-575.0,-2.280550718307495,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.0301244,0,720.2183837890625,-170.65122985839844,1.6899986267089844,210.9638519287109,-575.0,-2.280212163925171,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.06587,0,719.5206298828125,-170.69287109375,1.6365796327590942,210.9638519287109,-575.0,-2.279925584793091,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.0974789,0,719.0760498046875,-168.70492553710938,1.5997248888015747,210.9638519287109,-575.0,-2.2797064781188965,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.1360123,0,718.8250732421875,-167.3932647705078,1.5767077207565308,210.9638519287109,-575.0,-2.2795534133911133,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.1632276,0,718.7092895507812,-166.61639404296875,1.5640770196914673,210.9638519287109,-575.0,-2.27945613861084,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.2027512,0,716.6842651367188,-166.22511291503906,1.6124128103256226,210.9638519287109,-575.0,-2.2794015407562256,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.2313638,0,717.3735961914062,-166.087646484375,1.5932062864303589,210.9638519287109,-575.0,-2.27937650680542,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.2638068,0,717.9481201171875,-166.10008239746094,1.5801531076431274,210.9638519287109,-575.0,-2.2793703079223637,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.3021722,0,718.38134765625,-166.1876220703125,1.5721235275268557,210.9638519287109,-575.0,-2.279374599456787,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.332436,0,720.67529296875,-166.30113220214844,1.5139334201812744,210.9638519287109,-575.0,-2.279383659362793,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.3677995,0,720.1915283203125,-166.41171264648438,1.530285120010376,210.9638519287109,-575.0,-2.2793939113616943,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.3995612,0,719.7605590820312,-166.5049591064453,1.5444718599319458,210.9638519287109,-575.0,-2.247683525085449,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.4328578,0,721.4136962890625,-166.57595825195312,1.6160874366760254,212.95904541015625,-570.941162109375,-2.166050672531128,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.4663422,0,722.4906005859375,-166.6253662109375,1.6641952991485596,214.28343200683597,-568.2469482421875,-2.162557601928711,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.5040731,0,723.11767578125,-166.6566162109375,1.693226933479309,219.06442260742188,-562.5797729492188,-2.11561131477356,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.5289605,0,723.4241943359375,-166.67408752441406,1.64785635471344,222.1167449951172,-555.0057373046875,-2.1371068954467773,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.563517,0,723.5223999023438,-166.68199157714844,1.6741132736206057,227.8355407714844,-548.3743286132812,-2.1401560306549072,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.600262,0,723.4996337890625,-166.68385314941406,1.6905715465545654,235.2764434814453,-542.5794067382812,-2.1300766468048096,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.6293836,0,723.4181518554688,-166.68234252929688,1.699657917022705,239.71798706054688,-535.4173583984375,-2.124811172485352,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.6621902,0,723.3181762695312,-166.6793212890625,1.7036701440811155,245.9752349853516,-527.3863525390625,-2.076556444168091,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.699339,0,723.2230224609375,-166.67596435546875,1.6439930200576782,253.44107055664065,-518.8662719726562,-2.09199595451355,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.729119,0,723.14404296875,-166.6728973388672,1.6028327941894531,257.6405639648437,-510.1220397949219,-2.1052725315093994,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.7613797,0,723.0845947265625,-166.67044067382812,1.5771631002426147,263.5534973144531,-501.3217468261719,-2.1455626487731934,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.7993612,0,723.043701171875,-166.66864013671875,1.502577781677246,268.6766662597656,-492.5595703125,-2.096447467803955,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.8305883,0,723.0181884765625,-166.6674346923828,1.456368088722229,273.2476806640625,-483.87835693359375,-2.0623488426208496,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
