timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738606618.4192266,0,731.204833984375,20.833667755126957,1.4464362859725952,-289.65093994140625,3.8127963542938232,2.892112970352173,2.0481927394866943,-4.166666507720947,,,,
1738606618.453188,0,731.204833984375,20.83357048034668,1.4464372396469116,-279.3563537597656,1.4343351125717163,2.89136290550232,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.4846735,0,731.204833984375,20.83348846435547,1.4464383125305176,-269.6771850585937,0.0088795227929949,2.9413046836853027,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.5203583,0,731.204833984375,20.83342170715332,1.4464393854141235,-260.5266418457031,-2.752988576889038,2.931934595108032,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.5515342,0,731.204833984375,20.833375930786133,1.4464401006698608,-253.7795867919922,-2.3427228927612305,2.97175669670105,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.583989,0,731.204833984375,20.83334732055664,1.4464406967163086,-244.6546936035156,-3.8261382579803462,2.9527645111083984,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.623233,0,731.204833984375,20.833330154418945,1.4464410543441772,-237.8472595214844,-6.665241241455078,2.984694004058838,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.652627,0,731.204833984375,20.83332061767578,1.4464412927627563,-232.61685180664065,-8.36046028137207,3.0124011039733887,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.685142,0,731.204833984375,20.83331871032715,1.446441411972046,-224.36741638183597,-9.226117134094238,3.0346055030822754,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.7204297,0,731.204833984375,20.83331871032715,1.4464415311813354,-213.99075317382807,-9.54226303100586,3.041682481765747,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
1738606618.7608645,0,731.204833984375,20.83332252502441,1.4464415311813354,-208.23460388183597,-11.560686111450195,2.991206407546997,2.0481927394866943,-4.166666507720947,0.0,0.0,0.0,0.0
