timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738607833.6448102,0,-456.7472534179688,-187.49954223632807,2.89664888381958,371.30072021484375,-391.3078918457031,-0.5888487696647644,309.277099609375,-354.1666564941406,,,,
1738607833.6658683,0,-456.7471618652344,-187.4994964599609,2.9094479084014893,362.64453125,-384.5582275390625,-0.601582944393158,305.18072509765625,-350.0,-24.676954889871983,25.10034032614834,35.19913617015687,134.5126771444967
1738607833.729666,0,-456.7470703125,-187.49954223632807,2.9179437160491943,352.2024841308594,-376.86175537109375,-0.5807119607925415,292.8915710449219,-341.6666564941406,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738607833.7638717,0,-456.7470397949219,-187.4996337890625,2.9230144023895264,342.57501220703125,-372.6472778320313,-0.5668554306030273,284.69879150390625,-337.5,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607833.831999,0,-454.7518005371094,-187.49974060058597,2.912788152694702,327.58526611328125,-364.7342224121094,-0.5393581390380859,268.3132629394531,-325.0,-98.70800340032002,75.3012048192771,124.15128425639548,142.66113875261536
1738607833.8632164,0,-451.4322204589844,-187.49981689453125,2.9052255153656006,315.0439147949219,-358.32586669921875,-0.4667434990406036,260.1204833984375,-320.8333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607833.8977864,0,-449.3172302246094,-187.49989318847656,2.900113105773926,304.38134765625,-355.03985595703125,-0.4763086438179016,251.92770385742188,-312.5,-49.35409362057605,50.20086449312876,70.39853232110782,134.51267894421656
1738607833.927115,0,-448.1230773925781,-185.47052001953125,2.9557392597198486,295.03619384765625,-349.7672424316406,-0.4092653393745422,243.7349395751953,-308.3333435058594,-49.35400170016001,25.10034032614834,55.37006924600931,153.04313052631736
1738607833.965775,0,-447.5722961425781,-184.1234436035156,2.993114233016968,286.53192138671875,-347.0960388183594,-0.4187483489513397,235.54217529296875,-300.0,-49.35400170016001,50.20086449312876,70.3984678787605,134.51262559611158
1738607833.9956305,0,-447.4304504394531,-183.31930541992188,3.01570725440979,278.5035400390625,-342.0830078125,-0.3609947264194488,227.34939575195312,-295.8333435058594,-49.35409362057605,25.10034032614834,55.37015117910601,153.04317364479783
1738607834.032656,0,-447.5186462402344,-182.90884399414065,3.03416109085083,268.7005310058594,-339.4519958496094,-0.3438168168067932,215.06024169921875,-287.5,-74.03104851044804,50.20086449312876,89.44676036287612,145.85858665259
1738607834.0653405,0,-445.717041015625,-182.7591094970703,3.0364890098571777,257.63116455078125,-334.3608093261719,-0.4150748252868652,206.8674774169922,-283.3333435058594,-49.35400170016001,25.10034032614834,55.37006924600931,153.04313052631736
1738607834.129461,0,-442.6173400878906,-182.7645568847656,3.041592121124268,239.7518768310547,-327.5433349609375,-0.4666992127895355,186.3855438232422,-270.8333435058594,-123.3851421310241,75.3012048192771,144.54813989092955,148.60453618248206
1738607834.165269,0,-440.7042846679688,-182.84881591796875,3.042684555053711,225.4007873535156,-321.65264892578125,-0.473593145608902,174.0963897705078,-266.6666564941406,-74.03104851044804,25.10052416698042,78.17053445521195,161.27056539393115
1738607834.198815,0,-439.67388916015625,-182.96144104003903,3.095414876937866,213.7415313720703,-316.4843139648437,-0.5219476222991943,161.80723571777344,-262.5,-74.03104851044804,25.10034032614834,78.17047542419567,161.270693006272
1738607834.2306712,0,-439.2438354492188,-183.07247924804688,3.129081964492798,199.9691619873047,-309.8005676269531,-0.5327441096305847,153.6144561767578,-254.1666717529297,-49.35409362057605,50.20077257271272,70.39846677311809,134.51273139246496
1738607834.264042,0,-439.183349609375,-185.19622802734372,-3.135067939758301,188.7289886474609,-304.1325988769531,-0.5093274116516113,141.32530212402344,-250.0,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738607834.3005629,0,-437.3258666992188,-184.5861358642578,-3.0657718181610107,179.22418212890625,-299.20074462890625,-0.4686615765094757,129.03614807128906,-245.8333282470703,-74.03104851044804,25.10043224656438,78.17050493965534,161.27062920007748
1738607834.330212,0,-434.2259521484375,-184.09375,-3.023338794708252,168.80224609375,-294.7560729980469,-0.4626956582069397,120.84337615966795,-237.5,-49.35404766036803,50.20077257271272,70.3984345519068,134.51270471842386
