timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738607985.6572142,0,-727.1084594726562,166.6666717529297,1.5350377559661863,-318.6753234863281,490.51177978515625,1.0961346626281738,-362.5301208496094,379.1666564941406,,,,
1738607985.6927311,0,-727.1084594726562,166.6666717529297,1.4955250024795532,-325.1488952636719,482.3338928222656,1.111139893531799,-362.5301208496094,379.1666564941406,0.0,0.0,0.0,0.0
1738607985.7331476,0,-727.1084594726562,166.6666717529297,1.4702067375183103,-330.5382080078125,474.2234497070313,1.1182575225830078,-362.5301208496094,379.1666564941406,0.0,0.0,0.0,0.0
1738607985.7702012,0,-727.1084594726562,166.6666717529297,1.4557996988296509,-335.1861877441406,466.1156921386719,1.0441194772720337,-362.5301208496094,379.1666564941406,0.0,0.0,0.0,0.0
1738607985.792148,0,-727.1084594726562,166.6666717529297,1.4490399360656738,-341.3700866699219,453.9181213378906,1.0418859720230105,-362.5301208496094,379.1666564941406,0.0,0.0,0.0,0.0
1738607985.8258555,0,-727.1084594726562,166.6666717529297,1.4471631050109863,-348.6295471191406,443.04144287109375,0.9928544759750366,-366.6264953613281,379.1666564941406,-24.676954889871983,0.0,24.676954889871983,180.0
1738607985.8592691,0,-727.1084594726562,166.6666717529297,1.4480576515197754,-354.5792236328125,433.2066345214844,1.010947823524475,-366.6264953613281,375.0,0.0,-25.10034032614834,25.10034032614834,-90.0
1738607985.8907378,0,-727.1084594726562,166.6666717529297,1.4502460956573486,-359.5915832519531,424.1212768554688,0.976790189743042,-374.81927490234375,362.5,-49.35409362057605,-75.3012048192771,90.03387142816479,-123.24172988973848
1738607985.9304595,0,-727.1084594726562,166.6666717529297,1.4527853727340698,-365.9871520996094,415.5280456542969,1.0047712326049805,-378.9156494140625,354.1666564941406,-24.676954889871983,-50.20086449312876,55.93817031772002,-116.17708587912028
1738607985.96114,0,-727.1084594726562,166.6666717529297,1.455141305923462,-373.3496398925781,407.2245178222656,0.9765822887420654,-383.0120544433594,345.8333435058594,-24.677138730704065,-50.20068065229668,55.93808643391629,-116.17733793796133
1738607985.991858,0,-727.1084594726562,166.6666717529297,1.4570658206939695,-377.336669921875,399.0653076171875,0.9884344935417176,-391.204833984375,337.5,-49.35409362057605,-50.20086449312876,70.39853232110782,-134.51267894421656
1738607986.028752,0,-727.1084594726562,166.6666717529297,1.4584933519363403,-383.0115661621094,390.9551696777344,1.0441563129425049,-395.30120849609375,325.0,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607986.1298933,0,-727.1084594726562,166.6666717529297,1.4527900218963623,-393.90325927734375,370.6616516113281,1.054730772972107,-411.6867370605469,300.0,-98.70800340032002,-150.6024096385542,180.06764207990418,-123.24168096540345
1738607986.1620474,0,-729.1036376953125,166.6666717529297,1.5095219612121582,-404.2674255371094,354.4276123046875,1.086739182472229,-415.78314208984375,287.5,-24.677138730704065,-75.3012048192771,79.24160916569738,-108.1446116539119
1738607986.2047384,0,-732.4232177734375,166.6666717529297,1.4934858083724976,-412.0547790527344,341.4075012207031,1.0790375471115112,-419.8795166015625,279.1666564941406,-24.676954889871983,-50.20086449312876,55.93817031772002,-116.17708587912028
1738607986.229875,0,-734.5382080078125,166.6666717529297,1.5883607864379885,-417.9916687011719,330.7072448730469,1.0711674690246582,-428.0722961425781,270.8333435058594,-49.35409362057605,-50.20068065229668,70.39840122518736,-134.51278384081104
1738607986.2587504,0,-735.7323608398438,162.60781860351562,1.5963845252990725,-422.7157897949219,319.506591796875,1.0913584232330322,-436.2650451660156,262.5,-49.35390977974397,-50.20086449312876,70.39840343647421,-134.51257224790888
1738607986.2899835,0,-736.2830810546875,155.85475158691406,1.5968152284622192,-428.72308349609375,307.86309814453125,1.0769532918930054,-440.3614501953125,250.0,-24.677138730704065,-75.3012048192771,79.24160916569738,-108.1446116539119
1738607986.3247232,0,-736.4249877929688,147.4933624267578,1.653844714164734,-433.7064208984375,297.89923095703125,1.092966079711914,-444.4578247070313,241.6666717529297,-24.676954889871983,-50.20077257271272,55.93808782514829,-116.1771274137466
1738607986.3663716,0,-736.3367919921875,142.36988830566406,1.628453254699707,-438.0375061035156,289.0304260253906,1.0761833190917969,-452.6506042480469,229.1666717529297,-49.35409362057605,-75.3012048192771,90.03387142816479,-123.24172988973848
1738607986.3929417,0,-736.1431884765625,139.64112854003906,1.6071757078170776,-443.9955749511719,278.7706298828125,1.091091275215149,-460.8433837890625,220.8333282470703,-49.35409362057605,-50.20086449312876,70.39853232110782,-134.51267894421656
1738607986.4262722,0,-735.9232788085938,134.4727325439453,1.5910576581954956,-449.1130981445313,267.4764404296875,1.101037621498108,-464.9397583007813,208.3333282470703,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607986.4564478,0,-735.7213745117188,131.65846252441406,1.5798931121826172,-455.6484069824219,257.5083923339844,1.1580921411514282,-469.0361328125,200.0,-24.676954889871983,-50.20077257271272,55.93808782514829,-116.1771274137466
1738607986.4887311,0,-733.5624389648438,130.45481872558594,1.5728658437728882,-461.1531677246094,248.45469665527344,1.1169496774673462,-477.2289123535156,191.6666717529297,-49.35409362057605,-50.20077257271272,70.39846677311809,-134.51273139246496
1738607986.523913,0,-732.1173095703125,130.24974060058594,1.5689654350280762,-465.9275817871094,237.9438018798828,1.113537311553955,-481.3252868652344,183.3333282470703,-24.676954889871983,-50.20086449312876,55.93817031772002,-116.17708587912028
1738607986.5635924,0,-733.2406005859375,130.58624267578125,1.506685733795166,-470.2302856445313,226.4005126953125,1.083823561668396,-489.51806640625,175.0,-49.35409362057605,-50.20077257271272,70.39846677311809,-134.51273139246496
1738607986.5941482,0,-734.1118774414062,129.12290954589844,1.466091275215149,-474.2614135742188,216.22006225585935,1.091030836105347,-493.6144714355469,162.5,-24.677138730704065,-75.3012048192771,79.24160916569738,-108.1446116539119
1738607986.6254168,0,-732.7339477539062,126.34915924072266,1.503024697303772,-480.1578369140625,207.0032501220703,1.1481221914291382,-497.7108459472656,154.1666717529297,-24.676954889871983,-50.20077257271272,55.93808782514829,-116.1771274137466
1738607986.660336,0,-733.8033447265625,122.7037124633789,1.5316985845565796,-483.3495788574219,196.3778381347656,1.1865787506103516,-505.9036254882813,141.6666717529297,-49.35409362057605,-75.3012048192771,90.03387142816479,-123.24172988973848
1738607986.6919854,0,-730.5760498046875,118.53649139404295,1.4980696439743042,-488.6871643066406,184.76138305664065,1.2099065780639648,-510.0,133.3333282470703,-24.676954889871983,-50.20086449312876,55.93817031772002,-116.17708587912028
1738607986.724205,0,-730.4191284179688,114.1017074584961,1.409945368766785,-493.5392150878906,174.5394744873047,1.2775284051895142,-518.1927490234375,125.0,-49.35390977974397,-50.20077257271272,70.39833788836448,-134.51262469615395
1738607986.7600598,0,-728.4559936523438,109.56808471679688,1.4115254878997805,-498.0339965820313,165.30337524414062,1.2127152681350708,-522.2891845703125,112.5,-24.677322571536145,-75.3012048192771,79.24166641694488,-108.14473797028523
1738607986.7892213,0,-727.2559814453125,107.06575012207033,1.4173362255096436,-502.2884521484375,154.67283630371094,1.2709343433380127,-526.3855590820312,104.16666412353516,-24.676954889871983,-50.20081853292074,55.93812907143048,-116.17710664641812
1738607986.8308642,0,-726.6193237304688,103.93435668945312,1.4244786500930786,-504.40179443359375,145.0886688232422,1.3085873126983645,-530.48193359375,91.66666412353516,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607986.859275,0,-726.3628540039062,100.33199310302734,1.4312825202941897,-507.1093444824219,138.2498321533203,1.3956841230392456,-534.5783081054688,79.16666412353516,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607986.8933532,0,-726.3380737304688,96.4072265625,1.4369409084320068,-506.3302612304688,131.17250061035156,1.5032025575637815,-538.6746826171875,66.66666412353516,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607986.9264998,0,-726.4356689453125,90.25300598144533,1.441202998161316,-507.2779541015625,121.76351928710938,1.567563772201538,-542.7710571289062,54.16666793823242,-24.676954889871983,-75.3011818391731,79.2415300774347,-108.1444905117604
1738607986.9599535,0,-726.5821533203125,84.6725082397461,1.4441393613815308,-507.5671997070313,112.74520111083984,1.6607526540756226,-550.9638671875,41.66666793823242,-49.35427746140813,-75.3012048192771,90.03397220478712,-123.24182773824428
1738607986.9909086,0,-726.732666015625,79.58881378173828,1.4459755420684814,-505.4820861816406,101.99596405029295,1.771024227142334,-555.0602416992188,29.16666603088379,-24.676954889871983,-75.3012163093291,79.24156283353547,-108.14448275015492
1738607987.0251973,0,-726.8636474609375,74.89130401611328,1.4469841718673706,-501.8909606933594,92.13751983642578,1.909939527511597,-559.1566162109375,16.66666603088379,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607987.060025,0,-726.9659423828125,68.43848419189453,1.5079796314239502,-499.4501953125,82.95446014404297,2.043953657150269,-563.2529907226562,4.166666507720947,-24.676954889871983,-75.30120194676411,79.24154918515998,-108.14448598415642
1738607987.0867498,0,-727.038818359375,60.815948486328125,1.5482980012893677,-493.9586791992188,74.23953247070312,2.042154550552368,-567.3494262695312,-8.333333015441895,-24.677322571536145,-75.30120194676411,79.24166368727374,-108.1447386170934
1738607987.1428697,0,-727.086181640625,52.49160003662109,1.5116037130355835,-490.5058288574219,65.81939697265625,2.0752968788146973,-571.44580078125,-20.83333396911621,-24.676954889871983,-75.3012105643031,79.24155737418523,-108.14448404375538
1738607987.1573684,0,-725.1184692382812,43.80598068237305,1.4246324300765991,-484.6028442382813,53.504051208496094,2.058617353439331,-575.5421752929688,-29.16666603088379,-24.676954889871983,-50.200795552816736,55.93810844828847,-116.17711703007852
1738607987.1922278,0,-723.8074340820312,34.98551177978516,1.365776538848877,-481.1054992675781,42.62627410888672,2.066447734832764,-579.6385498046875,-41.66666793823242,-24.676954889871983,-75.3012163093291,79.24156283353547,-108.14448275015492
1738607987.2267804,0,-723.02099609375,26.165651321411133,1.3300130367279053,-475.3526916503906,32.850345611572266,1.99762225151062,-583.7349243164062,-54.16666793823242,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607987.259711,0,-720.6211547851562,17.415794372558594,1.369828224182129,-472.0838317871094,19.78738212585449,2.0426831245422363,-587.831298828125,-66.66666412353516,-24.676954889871983,-75.3011818391731,79.2415300774347,-108.1444905117604
1738607987.2913744,0,-719.1458740234375,10.79093074798584,1.4012292623519895,-466.5669555664063,8.581033706665039,1.9946573972702024,-596.0241088867188,-79.16666412353516,-49.35427746140813,-75.3012048192771,90.03397220478712,-123.24182773824428
1738607987.3267474,0,-720.3513793945312,5.608168601989746,1.3650392293930054,-463.5040283203125,-1.2614580392837524,1.8463592529296875,-600.1204833984375,-87.5,-24.676954889871983,-50.20081853292074,55.93812907143048,-116.17710664641812
1738607987.3599672,0,-721.350830078125,-0.7187674045562744,1.3408784866333008,-460.1434326171875,-10.188204765319824,1.807286262512207,-604.2168579101562,-100.0,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607987.3927362,0,-722.1014404296875,-5.890561580657959,1.3263472318649292,-456.5246887207031,-18.560232162475582,1.844138741493225,-608.313232421875,-112.5,-24.676954889871983,-75.3012048192771,79.24155191483504,-108.14448533735604
1738607987.424581,0,-722.6168823242188,-14.384718894958496,1.3026103973388672,-454.7003479003906,-26.642179489135746,1.7609297037124634,-608.313232421875,-120.83333587646484,0.0,-50.20081853292074,50.20081853292074,-90.0
1738607987.4638057,0,-722.9378662109375,-23.127410888671875,1.3052064180374146,-454.0577392578125,-36.640769958496094,1.709065079689026,-612.40966796875,-133.3333282470703,-24.677322571536145,-75.30115885906909,79.24162274220794,-108.14474831922112
1738607987.4930096,0,-723.1131591796875,-33.9683723449707,1.3094878196716309,-452.1181335449219,-47.98077774047852,1.739201903343201,-620.6024169921875,-145.8333282470703,-49.35390977974397,-75.3012048192771,90.03377065180503,-123.24163204101362
