timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738605500.6635482,0,210.96385192871094,-575.0,-2.2477030754089355,723.1038208007812,-170.87191772460938,1.698013186454773,362.5301208496094,-387.5,,,,
1738605500.6978183,0,210.96385192871094,-575.0,-2.258370876312256,723.1227416992188,-172.7470245361328,1.7064510583877563,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.730365,0,210.96385192871094,-575.0,-2.2668581008911133,723.1165771484375,-172.0021209716797,1.7031306028366089,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.7621496,0,210.96385192871094,-575.0,-2.273010015487671,723.0984497070312,-173.48204040527344,1.708827257156372,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.7987378,0,210.96385192871094,-575.0,-2.2770836353302,723.0767822265625,-172.4291534423828,1.7037601470947266,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.8300638,0,210.96385192871094,-575.0,-2.279507637023926,723.056396484375,-171.66050720214844,1.699927806854248,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.864828,0,210.96385192871094,-575.0,-2.280738592147827,721.0443725585938,-171.1477508544922,1.6367141008377075,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.8961654,0,210.96385192871094,-575.0,-2.281181573867798,719.7074584960938,-170.83970642089844,1.594810962677002,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.9288578,0,210.96385192871094,-575.0,-2.2811567783355713,720.9034423828125,-170.6807861328125,1.6304876804351807,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.963405,0,210.96385192871094,-575.0,-2.280895709991455,721.8189697265625,-170.62112426757812,1.6580640077590942,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605500.9973423,0,210.96385192871094,-575.0,-2.280550718307495,718.4690551757812,-170.62091064453125,1.6775099039077759,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
1738605501.0301244,0,210.96385192871094,-575.0,-2.280212163925171,720.2183837890625,-170.65122985839844,1.6899986267089844,362.5301208496094,-387.5,0.0,0.0,0.0,0.0
