timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608111.4968145,0,-267.0219421386719,526.1961669921875,0.637117326259613,-727.1084594726562,162.4999237060547,1.446449637413025,-374.81927490234375,400.0,,,,
1738608111.5288835,0,-275.7620849609375,518.2452392578125,0.6227563619613647,-727.1084594726562,162.5003204345703,1.4464442729949951,-374.81927490234375,400.0,0.0,0.0,0.0,0.0
1738608111.5634098,0,-284.3421630859375,509.8819580078125,0.6150370836257935,-727.1084594726562,162.50047302246094,1.4464411735534668,-374.81927490234375,400.0,0.0,0.0,0.0,0.0
1738608111.5990424,0,-292.7846984863281,503.3408508300781,0.6548464298248291,-727.1084594726562,162.50048828125,1.446439504623413,-378.9156494140625,400.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738608111.6270573,0,-301.1208801269531,496.04510498046875,0.6829928159713745,-727.1084594726562,162.50042724609375,1.4464390277862549,-374.81927490234375,400.0,24.676954889871986,0.0,24.676954889871986,0.0
1738608111.6619747,0,-309.3819885253906,488.2136535644531,0.701093316078186,-727.1084594726562,162.50033569335938,1.4464390277862549,-374.81927490234375,400.0,0.0,0.0,0.0,0.0
1738608111.6942606,0,-317.59478759765625,480.0355529785156,0.7114480137825012,-727.1084594726562,162.500244140625,1.4464393854141235,-378.9156494140625,400.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738608111.7257845,0,-325.7799377441406,471.6573486328125,0.7163518071174622,-727.1084594726562,162.50015258789062,1.4464398622512817,-374.81927490234375,400.0,24.676954889871986,0.0,24.676954889871986,0.0
1738608111.7599695,0,-335.94720458984375,465.2124328613281,0.7109992504119873,-727.1084594726562,162.50009155273438,1.44644033908844,-378.9156494140625,400.0,-24.676954889871986,0.0,24.676954889871986,180.0
1738608111.7928276,0,-345.43988037109375,458.0560302734375,0.7500659227371216,-727.1084594726562,162.5000457763672,1.4464406967163086,-378.9156494140625,400.0,0.0,0.0,0.0,0.0
1738608111.8620384,0,-356.39556884765625,446.3072509765625,0.8125521540641785,-727.1084594726562,162.50001525878906,1.4464409351348877,-387.1084289550781,387.5,-49.35409362057605,-75.3012048192771,90.03387142816479,-123.24172988973848
1738608111.8911965,0,-366.2974853515625,437.58673095703125,0.8142985105514526,-727.1084594726562,162.5,1.4464411735534668,-395.30120849609375,383.3333435058594,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738608111.9300723,0,-375.4140930175781,429.0423583984375,0.8110557198524475,-727.1084594726562,162.49998474121094,1.4464412927627563,-403.4939880371094,375.0,-49.35409362057605,-50.20086449312876,70.39853232110782,-134.51267894421656
1738608111.967285,0,-383.9955139160156,420.61859130859375,0.7683590054512024,-727.1084594726562,162.49998474121094,1.446441411972046,-411.6867370605469,370.8333435058594,-49.35390977974397,-25.10034032614834,55.36998731294397,-153.04308740770924
